Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,128.454733,[ 54 179] ; [289 127],[123.14175655 109.85824345] ; [219.85824345 196.14175655],1
p6,1,0.0,58.63701,[ 45 185] ; [207 204],[ 90.42121685 139.57878315] ; [161.57878315 249.42121685],1
p8,1,0.0,57.325814,[ 80 147] ; [274 139],[125.559375 101.440625] ; [228.440625 184.559375],1
p2,1,0.0,41.637765,[170  63] ; [381  34],[198.12191358  34.87808642] ; [352.87808642  62.12191358],1
p5,1,0.0,34.84419,[  6 226] ; [ 78 335],[ 30.21395349 201.78604651] ; [ 53.78604651 359.21395349],1
p7,1,0.0,31.701046,[117 106] ; [307 105],[148.9007874  74.0992126] ; [275.0992126 136.9007874],1
s6,1,9e-06,19.664283,[138  92] ; [312  95],[162.48037677  67.51962323] ; [287.51962323 119.48037677],1
s7,1,1.1e-05,19.402073,[ 94 132] ; [235 157],[120.31391586 105.68608414] ; [208.68608414 183.31391586],1
v1,1,1.4e-05,18.92669,[107 119] ; [265 142],[132.81516588  93.18483412] ; [239.18483412 167.81516588],1
d1,1,0.000141,14.490382,[117 116] ; [273 144],[139.8  93.2] ; [250.2 166.8],1
p9,1,0.00019,13.924656,[186  42] ; [380  35],[200.69673406  27.30326594] ; [365.30326594  49.69673406],1
s8,1,0.000206,13.7738,[ 89 144] ; [221 193],[111.63833076 121.36166924] ; [198.36166924 215.63833076],1
p10,1,0.000408,12.493783,[183  48] ; [370  44],[198.05116279  32.94883721] ; [354.94883721  59.05116279],1
s5,1,0.000581,11.837362,[ 58 167] ; [158 243],[ 77.63578275 147.36421725] ; [138.36421725 262.63578275],1
d5,1,0.000688,11.521915,[175  57] ; [358  58],[190.82716049  41.17283951] ; [342.17283951  73.82716049],1
n4,1,0.00137,10.245551,[194  39] ; [381  35],[206.43297381  26.56702619] ; [368.56702619  47.43297381],0
d3,1,0.004356,8.129143,[141  90] ; [300 117],[157.20833333  73.79166667] ; [283.79166667 133.20833333],0
s2,1,0.006143,7.507976,[107 123] ; [238 174],[123.59813084 106.40186916] ; [221.40186916 190.59813084],0
d2,1,0.008499,6.925258,[100 131] ; [225 191],[116.03554869 114.96445131] ; [208.96445131 207.03554869],0
a5,1,0.010444,6.557533,[161  72] ; [326  91],[174.57076923  58.42923077] ; [312.42923077 104.57076923],0
p11,1,0.011613,6.368991,[182  51] ; [358  59],[193.56923077  39.43076923] ; [346.43076923  70.56923077],0
r1,1,0.01166,6.361854,[177  54] ; [352  64],[188.87017002  42.12982998] ; [340.12982998  75.87017002],0
r4,1,0.012546,6.232097,[210  23] ; [397  20],[217.58615385  15.41384615] ; [389.41384615  27.58615385],0
n6,1,0.016036,5.798869,[202  30] ; [386  30],[210.51851852  21.48148148] ; [377.48148148  38.51851852],0
a4,1,0.029027,4.766027,[ 96 137] ; [208 207],[109.30864198 123.69135802] ; [194.69135802 220.30864198],0
v3,1,0.029788,4.721506,[ 85 142] ; [186 215],[ 97.95700637 129.04299363] ; [173.04299363 227.95700637],0
