Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,31.028059,[14 36] ; [64 19],[29.32330827 20.67669173] ; [48.67669173 34.32330827],1
p9,1,1e-06,24.223021,[19 28] ; [70 15],[31.68939394 15.31060606] ; [57.31060606 27.68939394],1
p2,1,8e-06,19.890933,[21 31] ; [65 18],[33.12592593 18.87407407] ; [52.87407407 30.12592593],1
r3,1,0.000102,15.094259,[31 21] ; [75 10],[40.23357664 11.76642336] ; [65.76642336 19.23357664],1
p8,1,0.000223,13.630506,[ 8 42] ; [40 44],[17.91044776 32.08955224] ; [30.08955224 53.91044776],1
b1,1,0.000483,12.178331,[31 21] ; [25 60],[21.25547445 30.74452555] ; [34.74452555 50.25547445],1
s8,1,0.001084,10.678592,[ 4 48] ; [27 58],[11.76642336 40.23357664] ; [19.23357664 65.76642336],0
s6,1,0.003345,8.609,[12 40] ; [41 44],[20.11678832 31.88321168] ; [32.88321168 52.11678832],0
v4,1,0.004893,7.918604,[33 19] ; [71 13],[39.76470588 12.23529412] ; [64.23529412 19.76470588],0
n6,1,0.010943,6.474585,[31 21] ; [67 17],[37.47058824 14.52941176] ; [60.52941176 23.47058824],0
r4,1,0.014349,5.994734,[20 32] ; [51 34],[26.94890511 25.05109489] ; [44.05109489 40.94890511],0
s7,1,0.015779,5.827355,[ 7 40] ; [29 55],[12.91603053 34.08396947] ; [23.08396947 60.91603053],0
n2,1,0.017854,5.61039,[10 11] ; [26  7],[14.  7.] ; [22. 11.],0
n3,1,0.017854,5.61039,[10 11] ; [26  7],[14.  7.] ; [22. 11.],0
b3,1,0.055421,3.669379,[15 15] ; [15 37],[10.97560976 19.02439024] ; [19.02439024 32.97560976],0
b2,1,0.055421,3.669379,[15 15] ; [15 37],[10.97560976 19.02439024] ; [19.02439024 32.97560976],0
b4,1,0.063659,3.439397,[24 28] ; [53 32],[29.22627737 22.77372263] ; [47.77372263 37.22627737],0
u2,1,0.068504,3.318519,[ 7 17] ; [21 19],[10.5 13.5] ; [17.5 22.5],0
p4,1,0.076633,3.134894,[15 36] ; [38 47],[19.875 31.125] ; [33.125 51.875],0
s2,1,0.10114,2.687481,[12 40] ; [31 54],[16.32116788 35.67883212] ; [26.67883212 58.32116788],0
u3,1,0.144369,2.130758,[ 5 19] ; [15 24],[ 7.61904762 16.38095238] ; [12.38095238 26.61904762],0
a7,1,0.15577,2.014815,[23 28] ; [49 36],[27. 24.] ; [45. 40.],0
d4,1,0.1604,1.970454,[28 24] ; [56 29],[31.88321168 20.11678832] ; [52.11678832 32.88321168],0
p6,1,0.245051,1.351302,[11 39] ; [26 57],[13.90977444 36.09022556] ; [23.09022556 59.90977444],0
n5,1,0.257628,1.281461,[29 23] ; [55 29],[32.11764706 19.88235294] ; [51.88235294 32.11764706],0
d2,1,0.279035,1.171782,[23 28] ; [30 54],[20.02222222 30.97777778] ; [32.97777778 51.02222222],0
r2,1,0.308033,1.039092,[34 15] ; [65 19],[36.47368421 12.52631579] ; [62.52631579 21.47368421],0
s5,1,0.315197,1.008775,[ 7 43] ; [17 64],[ 9.16030534 40.83969466] ; [14.83969466 66.16030534],0
a1,1,0.368091,0.810098,[ 6 46] ; [ 6 79],[ 4.55474453 47.44525547] ; [ 7.44525547 77.55474453],0
s3,1,0.39704,0.717271,[16 34] ; [33 51],[18.28358209 31.71641791] ; [30.71641791 53.28358209],0
p12,1,0.399278,0.710501,[ 1 51] ; [ 4 81],[ 1.89781022 50.10218978] ; [ 3.10218978 81.89781022],0
p7,1,0.424796,0.637009,[22 30] ; [40 41],[24.2406015 27.7593985] ; [37.7593985 43.2406015],0
p1,1,0.432101,0.617169,[ 4 48] ; [10 74],[ 5.35294118 46.64705882] ; [ 8.64705882 75.35294118],0
u1,1,0.534146,0.386497,[ 3 49] ; [ 3 82],[ 2.27737226 49.72262774] ; [ 3.72262774 81.27737226],0
p3,1,0.548152,0.360637,[14 38] ; [27 58],[15.5620438 36.4379562] ; [25.4379562 59.5620438],0
a8,1,0.57783,0.309756,[ 4 46] ; [ 9 73],[ 4.92424242 45.07575758] ; [ 8.07575758 73.92424242],0
n4,1,0.625877,0.237693,[29 23] ; [51 34],[30.3649635 21.6350365] ; [49.6350365 35.3649635],0
v2,1,0.638806,0.220307,[13 38] ; [18 64],[11.88721805 39.11278195] ; [19.11278195 62.88721805],0
a2,1,0.690037,0.159045,[ 6 46] ; [ 8 77],[ 5.31386861 46.68613139] ; [ 8.68613139 76.31386861],0
d5,1,0.748869,0.102484,[31 20] ; [54 31],[31.875 19.125] ; [53.125 31.875],0
d1,1,0.773182,0.083068,[19 33] ; [29 56],[18.2189781 33.7810219] ; [29.7810219 55.2189781],0
a4,1,0.773705,0.082675,[15 36] ; [27 58],[15.75 35.25] ; [26.25 58.75],0
s4,1,0.794076,0.068132,[12 40] ; [18 67],[11.38686131 40.61313869] ; [18.61313869 66.38686131],0
b5,1,0.820562,0.051448,[31 21] ; [49 36],[30.3649635 21.6350365] ; [49.6350365 35.3649635],0
a5,1,0.841074,0.040208,[26 26] ; [41 44],[25.43065693 26.56934307] ; [41.56934307 43.43065693],0
n1,1,0.872926,0.025582,[ 7 14] ; [11 20],[ 7.26923077 13.73076923] ; [10.73076923 20.26923077],0
v3,1,0.907492,0.013503,[ 9 42] ; [14 69],[ 8.75373134 42.24626866] ; [14.24626866 68.75373134],0
a3,1,0.91794,0.010615,[28 24] ; [45 40],[27.7080292 24.2919708] ; [45.2919708 39.7080292],0
s1,1,0.934062,0.006845,[ 2 50] ; [ 3 81],[ 1.91176471 50.08823529] ; [ 3.08823529 80.91176471],0
d3,1,0.947369,0.004358,[25 25] ; [43 42],[25.18518519 24.81481481] ; [42.81481481 42.18518519],0
a6,1,0.99585,2.7e-05,[30 22] ; [49 36],[29.98540146 22.01459854] ; [49.01459854 35.98540146],0
