Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,54.419779,[296 173] ; [17 68],[264.9765343 204.0234657] ; [48.0234657 36.9765343],1
p4,1,0.0,46.177841,[338 138] ; [27 56],[310.80500894 165.19499106] ; [54.19499106 28.80500894],1
p7,1,0.0,44.581454,[333 133] ; [27 54],[306.69104205 159.30895795] ; [53.30895795 27.69104205],1
p9,1,0.0,44.226511,[430  40] ; [55 29],[411.46209386  58.53790614] ; [73.53790614 10.46209386],1
p10,1,0.0,39.944344,[424  50] ; [53 31],[405.19354839  68.80645161] ; [71.80645161 12.19354839],1
r3,1,0.0,33.556285,[460  13] ; [70 15],[449.26523297  23.73476703] ; [80.73476703  4.26523297],1
r4,1,0.0,32.984049,[447  30] ; [63 22],[432.86476868  44.13523132] ; [77.13523132  7.86476868],1
p11,1,1.1e-05,19.259949,[404  73] ; [55 30],[389.57829181  87.42170819] ; [69.42170819 15.57829181],1
v4,1,1.4e-05,18.871702,[460  15] ; [73 12],[452.09821429  22.90178571] ; [80.90178571  4.09821429],1
p6,1,1.6e-05,18.556273,[208 264] ; [16 68],[190.15827338 281.84172662] ; [33.84172662 50.15827338],1
v1,1,2.6e-05,17.658206,[293 171] ; [32 51],[275.68555759 188.31444241] ; [49.31444241 33.68555759],1
p3,1,6.6e-05,15.924521,[269 208] ; [28 57],[252.08007117 224.91992883] ; [44.91992883 40.08007117],1
s6,1,0.00021,13.74186,[344 121] ; [46 39],[329.72727273 135.27272727] ; [60.27272727 24.72727273],1
r1,1,0.003889,8.334775,[402  73] ; [61 24],[392.72321429  82.27678571] ; [70.27678571 14.72321429],0
s2,1,0.006036,7.539462,[274 195] ; [36 49],[262.4368231 206.5631769] ; [47.5631769 37.4368231],0
a1,1,0.012129,6.291964,[ 23 454] ; [10 75],[ 28.0088968 448.9911032] ; [ 4.9911032 80.0088968],0
n6,1,0.014489,5.977579,[440  35] ; [71 13],[434.21288014  40.78711986] ; [76.78711986  7.21288014],0
s7,1,0.03137,4.632602,[256 200] ; [35 46],[247.10614525 208.89385475] ; [43.89385475 37.10614525],0
r2,1,0.038142,4.298685,[452  20] ; [75  8],[448.18738739  23.81261261] ; [78.81261261  4.18738739],0
s5,1,0.043314,4.083106,[176 281] ; [22 60],[167.87755102 289.12244898] ; [30.12244898 51.87755102],0
b1,1,0.055489,3.667319,[183 294] ; [42 43],[190.96975089 286.03024911] ; [34.03024911 50.96975089],0
d5,1,0.057057,3.620942,[427  50] ; [70 15],[421.83096085  55.16903915] ; [75.16903915  9.83096085],0
n4,1,0.070776,3.264922,[430  47] ; [71 14],[425.22597865  51.77402135] ; [75.77402135  9.22597865],0
s3,1,0.085604,2.955164,[284 185] ; [43 42],[276.82851986 192.17148014] ; [50.17148014 34.82851986],0
v3,1,0.088314,2.904835,[209 253] ; [28 52],[202.01845018 259.98154982] ; [34.98154982 45.01845018],0
v2,1,0.088782,2.896329,[281 182] ; [41 40],[274.05514706 188.94485294] ; [47.94485294 33.05514706],0
u4,1,0.128864,2.306137,[ 13 463] ; [ 5 80],[ 15.27272727 460.72727273] ; [ 2.72727273 82.27272727],0
d2,1,0.209795,1.572838,[263 213] ; [52 31],[268.22898032 207.77101968] ; [46.77101968 36.22898032],0
b4,1,0.223632,1.480912,[275 202] ; [55 30],[280.08896797 196.91103203] ; [49.91103203 35.08896797],0
p5,1,0.232541,1.425252,[ 70 406] ; [ 8 74],[ 66.53763441 409.46236559] ; [11.46236559 70.53763441],0
n1,1,0.278551,1.174144,[34 50] ; [17 16],[36.61538462 47.38461538] ; [14.38461538 18.61538462],0
d3,1,0.281942,1.157704,[368 109] ; [61 24],[364.11565836 112.88434164] ; [64.88434164 20.11565836],0
s8,1,0.378339,0.776093,[236 237] ; [38 47],[232.26164875 240.73835125] ; [41.73835125 43.26164875],0
p12,1,0.439333,0.598023,[ 46 428] ; [ 6 79],[ 44.09302326 429.90697674] ; [ 7.90697674 77.09302326],0
u2,1,0.471618,0.518182,[58 45] ; [13  7],[59.45528455 43.54471545] ; [11.54471545  8.45528455],0
n3,1,0.482384,0.493469,[58 28] ; [20 13],[56.3697479 29.6302521] ; [21.6302521 11.3697479],0
a4,1,0.484892,0.48784,[241 235] ; [46 38],[243.95 232.05] ; [43.05 40.95],0
s4,1,0.496337,0.46276,[ 76 393] ; [11 72],[ 73.91847826 395.08152174] ; [13.08152174 69.91847826],0
a5,1,0.504016,0.44647,[380  97] ; [65 20],[377.69572954  99.30427046] ; [67.30427046 17.69572954],0
a3,1,0.507388,0.439451,[373 102] ; [64 21],[370.66964286 104.33035714] ; [66.33035714 18.66964286],0
u3,1,0.539538,0.376396,[62 42] ; [11 10],[60.736 43.264] ; [12.264  8.736],0
a8,1,0.561534,0.337055,[ 72 358] ; [11 67],[ 70.25590551 359.74409449] ; [12.74409449 65.25590551],0
s1,1,0.598731,0.276914,[ 12 457] ; [ 3 81],[ 12.72151899 456.27848101] ; [ 2.27848101 81.72151899],0
b2,1,0.602438,0.271334,[124 167] ; [25 39],[122.13802817 168.86197183] ; [26.86197183 37.13802817],0
b3,1,0.602438,0.271334,[124 167] ; [25 39],[122.13802817 168.86197183] ; [26.86197183 37.13802817],0
a6,1,0.633459,0.227399,[337 139] ; [58 27],[335.15151515 140.84848485] ; [59.84848485 25.15151515],0
a7,1,0.734903,0.114657,[350 126] ; [61 24],[348.72727273 127.27272727] ; [62.27272727 22.72727273],0
b5,1,0.75948,0.093736,[289 188] ; [50 35],[287.72775801 189.27224199] ; [51.27224199 33.72775801],0
p1,1,0.759482,0.093734,[ 40 436] ; [ 8 77],[ 40.72727273 435.27272727] ; [ 7.27272727 77.72727273],0
u1,1,0.919628,0.010181,[109 368] ; [19 66],[108.6405694 368.3594306] ; [19.3594306 65.6405694],0
a2,1,0.959572,0.00257,[139 338] ; [25 60],[139.19572954 337.80427046] ; [24.80427046 60.19572954],0
n2,1,0.974527,0.00102,[66 20] ; [26  8],[65.93333333 20.06666667] ; [26.06666667  7.93333333],0
d1,1,0.989981,0.000158,[342 135] ; [61 24],[342.0480427 134.9519573] ; [60.9519573 24.0480427],0
