Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.012397,6.253123,[30 21] ; [17 33],[23.73267327 27.26732673] ; [23.26732673 26.73267327],0
a8,1,0.015253,5.887051,[10 40] ; [ 2 47],[ 6.06060606 43.93939394] ; [ 5.93939394 43.06060606],0
s7,1,0.019994,5.412418,[40 10] ; [28 20],[34.69387755 15.30612245] ; [33.30612245 14.69387755],0
a2,1,0.043299,4.083692,[19 38] ; [ 9 45],[14.37837838 42.62162162] ; [13.62162162 40.37837838],0
s8,1,0.047999,3.91001,[36 21] ; [24 30],[30.81081081 26.18918919] ; [29.18918919 24.81081081],0
v3,1,0.054415,3.699933,[25 29] ; [15 38],[20.18691589 33.81308411] ; [19.81308411 33.18691589],0
v2,1,0.055388,3.670375,[35 20] ; [23 28],[30.09433962 24.90566038] ; [27.90566038 23.09433962],0
n5,1,0.065594,3.389983,[38 17] ; [28 26],[33.30275229 21.69724771] ; [32.69724771 21.30275229],0
a4,1,0.066774,3.360589,[31 26] ; [20 34],[26.18918919 30.81081081] ; [24.81081081 29.18918919],0
p5,1,0.092434,2.831459,[ 7 49] ; [ 2 52],[ 4.58181818 51.41818182] ; [ 4.41818182 49.58181818],0
a7,1,0.094997,2.78759,[37 20] ; [42 11],[40.93636364 16.06363636] ; [38.06363636 14.93636364],0
p10,1,0.176196,1.829424,[38 15] ; [32 22],[34.6728972 18.3271028] ; [35.3271028 18.6728972],0
s4,1,0.220964,1.498102,[14 43] ; [19 35],[16.94594595 40.05405405] ; [16.05405405 37.94594595],0
a1,1,0.272222,1.205514,[ 5 52] ; [ 2 52],[ 3.59459459 53.40540541] ; [ 3.40540541 50.59459459],0
b2,1,0.297208,1.086678,[ 8 23] ; [ 9 14],[ 9.75925926 21.24074074] ; [ 7.24074074 15.75925926],0
b3,1,0.297208,1.086678,[ 8 23] ; [ 9 14],[ 9.75925926 21.24074074] ; [ 7.24074074 15.75925926],0
a5,1,0.313127,1.01744,[41 16] ; [34 20],[38.51351351 18.48648649] ; [36.48648649 17.51351351],0
u1,1,0.325646,0.966136,[15 42] ; [10 44],[12.83783784 44.16216216] ; [12.16216216 41.83783784],0
u4,1,0.335138,0.928943,[ 3 54] ; [ 1 53],[ 2.05405405 54.94594595] ; [ 1.94594595 52.05405405],0
d3,1,0.34729,0.883336,[43 14] ; [35 17],[40.78899083 16.21100917] ; [37.21100917 14.78899083],0
d2,1,0.358651,0.842612,[34 23] ; [27 26],[31.60909091 25.39090909] ; [29.39090909 23.60909091],0
u2,1,0.406669,0.688519,[7 8] ; [11  7],[8.18181818 6.81818182] ; [9.81818182 8.18181818],0
n1,1,0.411868,0.673401,[ 8 10] ; [ 7 15],[ 6.75 11.25] ; [ 8.25 13.75],0
a3,1,0.420034,0.650221,[41 16] ; [35 19],[39.02702703 17.97297297] ; [36.97297297 17.02702703],0
v4,1,0.45151,0.566858,[53  4] ; [48  6],[51.86486486  5.13513514] ; [49.13513514  4.86486486],0
p9,1,0.460029,0.545824,[43 11] ; [39 14],[41.38317757 12.61682243] ; [40.61682243 12.38317757],0
n4,1,0.502238,0.450204,[37 18] ; [33 21],[35.32110092 19.67889908] ; [34.67889908 19.32110092],0
r4,1,0.510817,0.432393,[50  7] ; [45  9],[48.78378378  8.21621622] ; [46.21621622  7.78378378],0
n6,1,0.514815,0.424269,[38 16] ; [41 13],[39.5 14.5] ; [39.5 14.5],0
b1,1,0.52245,0.409054,[33 24] ; [28 26],[31.32432432 25.67567568] ; [29.67567568 24.32432432],0
d1,1,0.52245,0.409054,[33 24] ; [28 26],[31.32432432 25.67567568] ; [29.67567568 24.32432432],0
s6,1,0.615905,0.251665,[46  7] ; [45  9],[45.07476636  7.92523364] ; [45.92523364  8.07476636],0
p1,1,0.617475,0.249433,[ 8 48] ; [ 6 48],[ 7.12727273 48.87272727] ; [ 6.87272727 47.12727273],0
u3,1,0.619304,0.246847,[9 7] ; [11  6],[9.6969697 6.3030303] ; [10.3030303  6.6969697],0
a6,1,0.627249,0.23581,[34 23] ; [34 19],[35.23636364 21.76363636] ; [32.76363636 20.23636364],0
d4,1,0.668548,0.183306,[47 10] ; [42 11],[46.11818182 10.88181818] ; [42.88181818 10.11818182],0
n3,1,0.713628,0.13468,[14  4] ; [16  6],[13.5  4.5] ; [16.5  5.5],0
n2,1,0.713628,0.13468,[14  4] ; [16  6],[13.5  4.5] ; [16.5  5.5],0
p2,1,0.740981,0.109266,[42 14] ; [39 15],[41.23636364 14.76363636] ; [39.76363636 14.23636364],0
b4,1,0.748652,0.102667,[31 26] ; [31 23],[31.83783784 25.16216216] ; [30.16216216 23.83783784],0
s1,1,0.750372,0.101218,[ 6 48] ; [ 5 49],[ 5.5 48.5] ; [ 5.5 48.5],0
p6,1,0.750636,0.100998,[22 33] ; [20 34],[21.19266055 33.80733945] ; [20.80733945 33.19266055],0
s3,1,0.755276,0.097151,[44 13] ; [43 11],[44.67567568 12.32432432] ; [42.32432432 11.67567568],0
d5,1,0.809491,0.058121,[46 11] ; [41 11],[45.49541284 11.50458716] ; [41.50458716 10.49541284],0
p7,1,0.847364,0.03705,[27 27] ; [28 26],[27.5 26.5] ; [27.5 26.5],0
p4,1,0.866729,0.028162,[32 24] ; [30 24],[31.56363636 24.43636364] ; [30.43636364 23.56363636],0
r1,1,0.919746,0.010151,[44 12] ; [42 12],[43.78181818 12.21818182] ; [42.21818182 11.78181818],0
r2,1,0.926963,0.008403,[54  3] ; [50  3],[53.89090909  3.10909091] ; [50.10909091  2.89090909],0
r3,1,0.93552,0.006545,[52  4] ; [49  4],[51.88990826  4.11009174] ; [49.11009174  3.88990826],0
p8,1,0.94637,0.004525,[18 37] ; [18 36],[18.16513761 36.83486239] ; [17.83486239 36.16513761],0
p3,1,0.97763,0.000786,[24 32] ; [23 31],[23.92727273 32.07272727] ; [23.07272727 30.92727273],0
b5,1,0.983031,0.000452,[36 21] ; [34 20],[35.94594595 21.05405405] ; [34.05405405 19.94594595],0
