Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,37.358493,[40 14] ; [19 68],[22.59574468 31.40425532] ; [36.40425532 50.59574468],1
s2,1,1e-06,23.851204,[35 20] ; [21 70],[21.09589041 33.90410959] ; [34.90410959 56.09589041],1
s6,1,1e-05,19.557235,[46  9] ; [42 48],[33.37931034 21.62068966] ; [54.62068966 35.37931034],1
s3,1,0.000783,11.280799,[39 16] ; [38 52],[29.20689655 25.79310345] ; [47.79310345 42.20689655],1
s5,1,0.003714,8.418734,[20 34] ; [14 75],[12.83916084 41.16083916] ; [21.16083916 67.83916084],0
d2,1,0.030668,4.671427,[19 37] ; [17 76],[13.53020134 42.46979866] ; [22.46979866 70.53020134],0
p10,1,0.048101,3.906457,[46  9] ; [62 28],[40.96551724 14.03448276] ; [67.03448276 22.96551724],0
b2,1,0.049827,3.847278,[13 26] ; [ 8 43],[ 9.1 29.9] ; [11.9 39.1],0
b3,1,0.049827,3.847278,[13 26] ; [ 8 43],[ 9.1 29.9] ; [11.9 39.1],0
p7,1,0.108293,2.578959,[38 18] ; [49 41],[33.36986301 22.63013699] ; [53.63013699 36.36986301],0
u1,1,0.117301,2.452997,[ 3 53] ; [ 1 92],[ 1.5033557 54.4966443] ; [ 2.4966443 90.5033557],0
b1,1,0.12919,2.302206,[25 31] ; [30 63],[20.67114094 35.32885906] ; [34.32885906 58.67114094],0
p9,1,0.146012,2.113429,[47  9] ; [67 24],[43.42857143 12.57142857] ; [70.57142857 20.42857143],0
a3,1,0.189795,1.71921,[33 23] ; [44 48],[29.13513514 26.86486486] ; [47.86486486 44.13513514],0
a5,1,0.195053,1.679034,[35 21] ; [48 45],[31.19463087 24.80536913] ; [51.80536913 41.19463087],0
p4,1,0.212095,1.557066,[33 23] ; [45 48],[29.31543624 26.68456376] ; [48.68456376 44.31543624],0
a8,1,0.239582,1.383051,[ 9 42] ; [ 9 76],[ 6.75 44.25] ; [11.25 73.75],0
u3,1,0.270145,1.216013,[14  9] ; [23 26],[11.81944444 11.18055556] ; [25.18055556 23.81944444],0
d1,1,0.273759,1.197814,[ 4 52] ; [ 3 90],[ 2.63087248 53.36912752] ; [ 4.36912752 88.63087248],0
n1,1,0.275313,1.190083,[7 7] ; [ 7 15],[5.44444444 8.55555556] ; [ 8.55555556 13.44444444],0
r2,1,0.280218,1.166034,[55  1] ; [88  5],[53.74496644  2.25503356] ; [89.25503356  3.74496644],0
u2,1,0.28437,1.146085,[12 11] ; [19 30],[ 9.90277778 13.09722222] ; [21.09722222 27.90277778],0
a4,1,0.287611,1.130769,[16 40] ; [19 72],[13.33333333 42.66666667] ; [21.66666667 69.33333333],0
r3,1,0.292475,1.108194,[53  3] ; [91  2],[54.12080537  1.87919463] ; [89.87919463  3.12080537],0
a2,1,0.313604,1.015437,[ 7 49] ; [ 7 86],[ 5.26174497 50.73825503] ; [ 8.73825503 84.26174497],0
n3,1,0.324127,0.972222,[12  2] ; [20  1],[12.8  1.2] ; [19.2  1.8],0
v1,1,0.337217,0.920983,[28 25] ; [41 51],[25.22068966 27.77931034] ; [43.77931034 48.22068966],0
n2,1,0.340597,0.908182,[12  3] ; [20  2],[12.97297297  2.02702703] ; [19.02702703  2.97297297],0
v2,1,0.407106,0.687236,[26 27] ; [36 50],[23.64028777 29.35971223] ; [38.35971223 47.64028777],0
p11,1,0.412336,0.672055,[40 16] ; [72 21],[42.09395973 13.90604027] ; [69.90604027 23.09395973],0
d5,1,0.420073,0.65011,[30 26] ; [43 49],[27.62162162 28.37837838] ; [45.37837838 46.62162162],0
p2,1,0.455535,0.556842,[44 12] ; [68 25],[42.09395973 13.90604027] ; [69.90604027 23.09395973],0
d3,1,0.476928,0.505879,[14 42] ; [28 64],[15.89189189 40.10810811] ; [26.10810811 65.89189189],0
n6,1,0.52746,0.399282,[48  8] ; [76 17],[46.60402685  9.39597315] ; [77.39597315 15.60402685],0
r1,1,0.545521,0.365402,[43 11] ; [70 23],[41.51020408 12.48979592] ; [71.48979592 21.51020408],0
p1,1,0.590368,0.28977,[ 9 47] ; [12 81],[ 7.89261745 48.10738255] ; [13.10738255 79.89261745],0
n5,1,0.592794,0.286003,[43 13] ; [67 25],[41.62162162 14.37837838] ; [68.37837838 23.62162162],0
p5,1,0.605627,0.266593,[ 7 49] ; [ 9 83],[ 6.05405405 49.94594595] ; [ 9.94594595 82.05405405],0
p3,1,0.607391,0.263991,[28 28] ; [42 50],[26.48648649 29.51351351] ; [43.51351351 48.48648649],0
b5,1,0.617099,0.249966,[32 24] ; [57 36],[33.44966443 22.55033557] ; [55.55033557 37.44966443],0
a6,1,0.620474,0.245202,[36 20] ; [56 37],[34.57718121 21.42281879] ; [57.42281879 35.57718121],0
p6,1,0.646114,0.210834,[18 38] ; [26 65],[16.76190476 39.23809524] ; [27.23809524 63.76190476],0
a1,1,0.715116,0.133221,[ 1 55] ; [ 1 92],[ 0.75167785 55.24832215] ; [ 1.24832215 91.75167785],0
s4,1,0.730865,0.118319,[11 45] ; [16 76],[10.21621622 45.78378378] ; [16.78378378 75.21621622],0
a7,1,0.738075,0.111826,[35 21] ; [60 32],[35.94594595 20.05405405] ; [59.05405405 32.94594595],0
v3,1,0.796082,0.066781,[19 36] ; [33 57],[19.72413793 35.27586207] ; [32.27586207 57.72413793],0
v4,1,0.87089,0.026415,[55  1] ; [90  2],[54.86486486  1.13513514] ; [90.13513514  1.86486486],0
b4,1,0.882654,0.021787,[29 27] ; [47 46],[28.56375839 27.43624161] ; [47.43624161 45.56375839],0
p12,1,0.883921,0.021316,[ 4 52] ; [ 6 86],[ 3.78378378 52.21621622] ; [ 6.21621622 85.78378378],0
n4,1,0.928378,0.00808,[40 15] ; [67 26],[39.76351351 15.23648649] ; [67.23648649 25.76351351],0
p8,1,0.977627,0.000786,[26 30] ; [42 48],[26.08219178 29.91780822] ; [41.91780822 48.08219178],0
s1,1,0.979378,0.000668,[ 3 52] ; [ 5 85],[ 3.03448276 51.96551724] ; [ 4.96551724 85.03448276],0
