Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000122,14.753936,[15 24] ; [42 12],[23.90322581 15.09677419] ; [33.09677419 20.90322581],1
p8,1,0.003735,8.408272,[26 13] ; [49  5],[31.4516129  7.5483871] ; [43.5483871 10.4516129],0
v1,1,0.004902,7.915225,[20 17] ; [44 10],[26.02197802 10.97802198] ; [37.97802198 16.02197802],0
r4,1,0.056941,3.624328,[32  7] ; [51  3],[34.80645161  4.19354839] ; [48.19354839  5.80645161],0
u2,1,0.061369,3.5,[6 6] ; [8 1],[8. 4.] ; [6. 3.],0
a8,1,0.064612,3.414865,[ 7 29] ; [ 3 45],[ 4.28571429 31.71428571] ; [ 5.71428571 42.28571429],0
s5,1,0.064733,3.411765,[20 16] ; [38 13],[24. 12.] ; [34. 17.],0
r1,1,0.066372,3.370551,[28 11] ; [47  7],[31.4516129  7.5483871] ; [43.5483871 10.4516129],0
p4,1,0.068026,3.330011,[31  8] ; [49  4],[33.91304348  5.08695652] ; [46.08695652  6.91304348],0
v4,1,0.080127,3.062318,[35  4] ; [52  1],[36.88043478  2.11956522] ; [50.11956522  2.88043478],0
a3,1,0.108479,2.576236,[27 12] ; [45  9],[30.19354839  8.80645161] ; [41.80645161 12.19354839],0
p3,1,0.119436,2.424708,[27 12] ; [44  9],[30.09782609  8.90217391] ; [40.90217391 12.09782609],0
n3,1,0.146924,2.103896,[7 2] ; [4 5],[5.5 3.5] ; [5.5 3.5],0
p7,1,0.16377,1.939062,[27 10] ; [45  8],[29.6  7.4] ; [42.4 10.6],0
s8,1,0.175303,1.837004,[20 19] ; [34 18],[23.14285714 15.85714286] ; [30.85714286 21.14285714],0
a4,1,0.176476,1.827049,[14 25] ; [27 27],[17.19354839 21.80645161] ; [23.80645161 30.19354839],0
a6,1,0.188563,1.728808,[28 11] ; [31 22],[25.01086957 13.98913043] ; [33.98913043 19.01086957],0
a1,1,0.202693,1.622863,[ 3 36] ; [ 9 45],[ 5.03225806 33.96774194] ; [ 6.96774194 47.03225806],0
d5,1,0.207609,1.588021,[29 10] ; [45  8],[31.36956522  7.63043478] ; [42.63043478 10.36956522],0
d4,1,0.225124,1.471404,[31  8] ; [47  6],[33.06521739  5.93478261] ; [44.93478261  8.06521739],0
d1,1,0.231529,1.431443,[22 17] ; [37 17],[24.74193548 14.25806452] ; [34.25806452 19.74193548],0
p12,1,0.237821,1.393466,[ 9 29] ; [19 35],[11.56521739 26.43478261] ; [16.43478261 37.56521739],0
s7,1,0.238024,1.392261,[23 14] ; [37 13],[25.51724138 11.48275862] ; [34.48275862 15.51724138],0
p1,1,0.239062,1.386116,[ 8 31] ; [17 37],[10.48387097 28.51612903] ; [14.51612903 39.48387097],0
p6,1,0.326367,0.963258,[22 16] ; [36 17],[24.21978022 13.78021978] ; [33.78021978 19.21978022],0
u1,1,0.341134,0.906167,[ 5 34] ; [11 43],[ 6.70967742 32.29032258] ; [ 9.29032258 44.70967742],0
n4,1,0.366734,0.8147,[33  6] ; [49  5],[34.38709677  4.61290323] ; [47.61290323  6.38709677],0
p11,1,0.383603,0.759124,[34  5] ; [50  4],[35.22580645  3.77419355] ; [48.77419355  5.22580645],0
r2,1,0.383603,0.759124,[34  5] ; [50  4],[35.22580645  3.77419355] ; [48.77419355  5.22580645],0
s2,1,0.384486,0.75631,[20 19] ; [32 21],[22.04347826 16.95652174] ; [29.95652174 23.04347826],0
s4,1,0.387154,0.747863,[ 7 32] ; [ 6 46],[ 5.57142857 33.42857143] ; [ 7.42857143 44.57142857],0
a5,1,0.409401,0.680541,[29 10] ; [44 10],[30.61290323  8.38709677] ; [42.38709677 11.61290323],0
r3,1,0.411274,0.675115,[35  4] ; [50  3],[36.0326087  2.9673913] ; [48.9673913  4.0326087],0
n6,1,0.411274,0.675115,[35  4] ; [50  3],[36.0326087  2.9673913] ; [48.9673913  4.0326087],0
a2,1,0.440049,0.596154,[ 9 30] ; [ 9 45],[ 7.5483871 31.4516129] ; [10.4516129 43.5483871],0
u4,1,0.48289,0.492329,[ 1 38] ; [ 3 51],[ 1.67741935 37.32258065] ; [ 2.32258065 51.67741935],0
b4,1,0.51509,0.423714,[25 14] ; [31 23],[23.48387097 15.51612903] ; [32.51612903 21.48387097],0
n2,1,0.527089,0.4,[7 2] ; [8 1],[7.5 1.5] ; [7.5 1.5],0
b5,1,0.558062,0.343071,[19 20] ; [23 31],[17.61290323 21.38709677] ; [24.38709677 29.61290323],0
d2,1,0.603509,0.269736,[22 17] ; [27 26],[20.77173913 18.22826087] ; [28.22826087 24.77173913],0
a7,1,0.607562,0.26374,[27 12] ; [40 14],[28.09677419 10.90322581] ; [38.90322581 15.09677419],0
p2,1,0.60913,0.261443,[35  3] ; [48  6],[34.2826087  3.7173913] ; [48.7173913  5.2826087],0
n1,1,0.637352,0.222222,[5 4] ; [4 5],[4.5 4.5] ; [4.5 4.5],0
b1,1,0.689225,0.159925,[15 24] ; [23 31],[15.93548387 23.06451613] ; [22.06451613 31.93548387],0
u3,1,0.697161,0.151442,[7 5] ; [6 3],[7.42857143 4.57142857] ; [5.57142857 3.42857143],0
s6,1,0.759131,0.094017,[30  6] ; [42 10],[29.45454545  6.54545455] ; [42.54545455  9.45454545],0
d3,1,0.84728,0.037091,[25 14] ; [35 18],[25.43478261 13.56521739] ; [34.56521739 18.43478261],0
b2,1,0.881777,0.022117,[13 14] ; [20 20],[13.29850746 13.70149254] ; [19.70149254 20.29850746],0
b3,1,0.881777,0.022117,[13 14] ; [20 20],[13.29850746 13.70149254] ; [19.70149254 20.29850746],0
n5,1,0.895543,0.017238,[35  4] ; [48  6],[34.80645161  4.19354839] ; [48.19354839  5.80645161],0
s1,1,0.928158,0.008129,[ 2 37] ; [ 3 51],[ 2.09677419 36.90322581] ; [ 2.90322581 51.09677419],0
s3,1,0.950876,0.003795,[23 16] ; [31 21],[23.14285714 15.85714286] ; [30.85714286 21.14285714],0
