Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,45.663935,[45 91] ; [84 26],[71.31707317 64.68292683] ; [57.68292683 52.31707317],1
p4,1,0.0,25.730725,[43 93] ; [71 40],[62.76923077 73.23076923] ; [51.23076923 59.76923077],1
p3,1,2e-06,23.033526,[37 98] ; [64 47],[55.42682927 79.57317073] ; [45.57317073 65.42682927],1
p9,1,6e-06,20.527957,[80 53] ; [95 15],[95.781893 37.218107] ; [79.218107 30.781893],1
p10,1,1.2e-05,19.243636,[81 54] ; [94 16],[96.42857143 38.57142857] ; [78.57142857 31.42857143],1
p2,1,2.7e-05,17.630649,[88 47] ; [98 13],[102.07317073  32.92682927] ; [83.92682927 27.07317073],1
p11,1,8e-05,15.546569,[88 48] ; [97 15],[101.4516129  34.5483871] ; [83.5483871 28.4516129],1
v4,1,0.000274,13.241918,[112  23] ; [108   3],[120.73170732  14.26829268] ; [99.26829268 11.73170732],1
v1,1,0.00059,11.807208,[44 89] ; [61 50],[57.23360656 75.76639344] ; [47.76639344 63.23360656],1
r1,1,0.000618,11.719478,[86 50] ; [92 19],[98.00809717 37.99190283] ; [79.99190283 31.00809717],1
r4,1,0.001539,10.031343,[98 38] ; [99 13],[108.03225806  27.96774194] ; [88.96774194 23.03225806],0
p6,1,0.002902,8.867891,[ 22 112] ; [36 74],[ 31.85245902 102.14754098] ; [26.14754098 83.85245902],0
v2,1,0.008871,6.848619,[60 73] ; [67 41],[70.08713693 62.91286307] ; [56.91286307 51.08713693],0
n6,1,0.010535,6.54212,[92 44] ; [91 20],[100.7611336  35.2388664] ; [82.2388664 28.7611336],0
s8,1,0.011371,6.406412,[ 18 118] ; [29 83],[ 25.77419355 110.22580645] ; [21.22580645 90.77419355],0
d1,1,0.019563,5.450502,[83 53] ; [84 28],[91.58064516 44.41935484] ; [75.41935484 36.58064516],0
v3,1,0.045103,4.014786,[37 92] ; [44 63],[44.27542373 84.72457627] ; [36.72457627 70.27542373],0
r3,1,0.058312,3.584751,[115  20] ; [104   8],[119.69635628  15.30364372] ; [99.30364372 12.69635628],0
n5,1,0.072571,3.223897,[83 52] ; [81 31],[89.63562753 45.36437247] ; [74.36437247 37.63562753],0
a4,1,0.086198,2.943977,[69 66] ; [45 67],[62.30769231 72.69230769] ; [51.69230769 60.30769231],0
s1,1,0.09851,2.729501,[  6 129] ; [  1 109],[  3.85714286 131.14285714] ; [  3.14285714 106.85714286],0
d3,1,0.112195,2.523034,[90 45] ; [85 27],[95.64777328 39.35222672] ; [79.35222672 32.64777328],0
p12,1,0.115807,2.473132,[  1 134] ; [  4 108],[  2.73279352 132.26720648] ; [  2.26720648 109.73279352],0
n2,1,0.138247,2.197359,[24 22] ; [15  6],[26.7761194 19.2238806] ; [12.2238806  8.7761194],0
u2,1,0.181864,1.782323,[21 13] ; [17 20],[18.1971831 15.8028169] ; [19.8028169 17.1971831],0
b1,1,0.1981,1.65633,[57 79] ; [38 74],[52.09677419 83.90322581] ; [42.90322581 69.09677419],0
p5,1,0.232096,1.427972,[  6 129] ; [  9 102],[  8.23170732 126.76829268] ; [  6.76829268 104.23170732],0
a3,1,0.247327,1.33834,[101  35] ; [75 36],[96.90688259 39.09311741] ; [79.09311741 31.90688259],0
b3,1,0.285181,1.142233,[34 44] ; [23 43],[30.875 47.125] ; [26.125 39.875],0
b2,1,0.285181,1.142233,[34 44] ; [23 43],[30.875 47.125] ; [26.125 39.875],0
s4,1,0.295061,1.096383,[ 12 124] ; [  6 106],[  9.87096774 126.12903226] ; [  8.12903226 103.87096774],0
a5,1,0.305728,1.049042,[94 42] ; [84 28],[97.61290323 38.38709677] ; [80.38709677 31.61290323],0
d4,1,0.339392,0.912725,[115  20] ; [100  12],[117.51012146  17.48987854] ; [97.48987854 14.51012146],0
p1,1,0.35548,0.853798,[  8 127] ; [ 10 101],[  9.87804878 125.12195122] ; [  8.12195122 102.87804878],0
r2,1,0.369108,0.806667,[118  14] ; [102   8],[120.  12.] ; [100.  10.],0
a7,1,0.47276,0.515517,[97 38] ; [85 27],[99.47368421 35.52631579] ; [82.52631579 29.47368421],0
s7,1,0.499722,0.455527,[ 28 101] ; [26 76],[30.15584416 98.84415584] ; [23.84415584 78.15584416],0
b5,1,0.55082,0.355851,[78 58] ; [60 52],[75.67741935 60.32258065] ; [62.32258065 49.67741935],0
b4,1,0.566773,0.328111,[79 57] ; [61 51],[76.77419355 59.22580645] ; [63.22580645 48.77419355],0
n1,1,0.622229,0.242747,[13 32] ; [ 7 13],[13.84615385 31.15384615] ; [ 6.15384615 13.84615385],0
n4,1,0.624831,0.239136,[97 39] ; [83 29],[98.70967742 37.29032258] ; [81.29032258 30.70967742],0
u3,1,0.641777,0.216426,[18 17] ; [17 20],[17.01388889 17.98611111] ; [17.98611111 19.01388889],0
s5,1,0.656381,0.19795,[ 17 112] ; [17 95],[ 18.19917012 110.80082988] ; [15.80082988 96.19917012],0
a1,1,0.658034,0.195921,[  5 131] ; [  3 109],[  4.38709677 131.61290323] ; [  3.61290323 108.38709677],0
a6,1,0.69415,0.15463,[99 37] ; [79 33],[97.61290323 38.38709677] ; [80.38709677 31.61290323],0
s3,1,0.753139,0.098912,[ 33 102] ; [25 85],[ 31.95918367 103.04081633] ; [26.04081633 83.95918367],0
n3,1,0.774165,0.082329,[29 17] ; [14  7],[29.52238806 16.47761194] ; [13.47761194  7.52238806],0
d2,1,0.808779,0.058565,[68 65] ; [59 53],[68.94285714 64.05714286] ; [58.05714286 53.94285714],0
a2,1,0.871478,0.026173,[ 28 108] ; [24 88],[ 28.51612903 107.48387097] ; [23.48387097 88.51612903],0
a8,1,0.901191,0.015415,[ 13 111] ; [11 89],[ 13.28571429 110.71428571] ; [10.71428571 89.28571429],0
s2,1,0.961169,0.00237,[ 23 112] ; [19 91],[ 23.14285714 111.85714286] ; [18.85714286 91.14285714],0
u1,1,0.970998,0.001322,[ 18 118] ; [15 97],[ 18.09677419 117.90322581] ; [14.90322581 97.09677419],0
