Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,111.785683,[ 8 14] ; [300  10],[20.40963855  1.59036145] ; [287.59036145  22.40963855],1
p11,1,1e-06,23.83517,[ 6 16] ; [234  76],[15.90361446  6.09638554] ; [224.09638554  85.90361446],1
r2,1,1e-06,23.239891,[15  6] ; [297  12],[19.85454545  1.14545455] ; [292.14545455  16.85454545],1
v4,1,1.5e-05,18.710071,[16  6] ; [295  14],[20.67069486  1.32930514] ; [290.32930514  18.67069486],1
p2,1,0.000325,12.919028,[10 12] ; [244  65],[16.88217523  5.11782477] ; [237.11782477  71.88217523],1
a6,1,0.00105,10.737389,[ 8 14] ; [216  92],[14.93333333  7.06666667] ; [209.06666667  98.93333333],0
s2,1,0.001746,9.798682,[ 3 19] ; [148 160],[10.06666667 11.93333333] ; [140.93333333 167.06666667],0
p9,1,0.002538,9.113183,[10 11] ; [235  70],[15.78220859  5.21779141] ; [229.21779141  75.78220859],0
s6,1,0.00312,8.735899,[ 7 14] ; [199 105],[13.31076923  7.68923077] ; [192.68923077 111.31076923],0
s3,1,0.004794,7.955658,[ 6 16] ; [178 128],[12.34146341  9.65853659] ; [171.65853659 134.34146341],0
p7,1,0.00518,7.815672,[ 6 15] ; [181 122],[12.12037037  8.87962963] ; [174.87962963 128.12037037],0
d5,1,0.018815,5.518612,[13  9] ; [248  61],[17.34743202  4.65256798] ; [243.65256798  65.34743202],0
n1,1,0.020653,5.35587,[9 6] ; [23 56],[5.10638298 9.89361702] ; [26.89361702 52.10638298],0
b1,1,0.025228,5.008174,[14  8] ; [122 188],[ 9.01204819 12.98795181] ; [126.98795181 183.01204819],0
p10,1,0.030344,4.689675,[12 10] ; [231  75],[16.29878049  5.70121951] ; [226.70121951  79.29878049],0
a7,1,0.031115,4.646594,[12 10] ; [233  76],[16.28398792  5.71601208] ; [228.71601208  80.28398792],0
n3,1,0.033442,4.522998,[6 8] ; [56 22],[9.43478261 4.56521739] ; [52.56521739 25.43478261],0
v2,1,0.038241,4.294269,[ 5 16] ; [139 156],[ 9.56962025 11.43037975] ; [134.43037975 160.56962025],0
a5,1,0.078409,3.097572,[12 10] ; [223  86],[15.61933535  6.38066465] ; [219.38066465  89.61933535],0
d4,1,0.078846,3.088525,[15  7] ; [255  52],[18.05471125  3.94528875] ; [251.94528875  55.05471125],0
a1,1,0.117139,2.455166,[ 2 20] ; [  9 301],[ 0.72891566 21.27108434] ; [ 10.27108434 299.72891566],0
d3,1,0.117755,2.446928,[12 10] ; [217  91],[15.26666667  6.73333333] ; [213.73333333  94.26666667],0
a2,1,0.123727,2.369498,[ 2 20] ; [ 72 238],[ 4.90361446 17.09638554] ; [ 69.09638554 240.90361446],0
p1,1,0.124608,2.358419,[ 3 19] ; [ 17 290],[ 1.33738602 20.66261398] ; [ 18.66261398 288.33738602],0
n4,1,0.124751,2.356638,[13  9] ; [229  80],[16.08459215  5.91540785] ; [225.91540785  83.08459215],0
p6,1,0.129933,2.293307,[ 3 19] ; [ 88 220],[ 6.06666667 15.93333333] ; [ 84.93333333 223.06666667],0
u2,1,0.140046,2.177458,[2 5] ; [55 41],[3.87378641 3.12621359] ; [53.12621359 42.87378641],0
