Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,53.65826,[427 211] ; [47 93],[388.70437018 249.29562982] ; [85.29562982 54.70437018],1
p8,1,0.0,46.836543,[348 294] ; [ 33 112],[310.80304956 331.19695044] ; [70.19695044 74.80304956],1
p4,1,0.0,40.868653,[391 259] ; [44 99],[356.55737705 293.44262295] ; [78.44262295 64.55737705],1
p9,1,0.0,40.199627,[553  92] ; [88 52],[526.68152866 118.31847134] ; [114.31847134  25.68152866],1
p11,1,0.0,35.668647,[526 127] ; [83 62],[498.34210526 154.65789474] ; [110.65789474  34.34210526],1
p10,1,0.0,30.30383,[529 117] ; [87 56],[504.35487959 141.64512041] ; [111.64512041  31.35487959],1
n4,1,0.000227,13.592483,[496 154] ; [89 56],[478.30188679 171.69811321] ; [106.69811321  38.30188679],1
p3,1,0.000254,13.381775,[313 339] ; [45 99],[293.2361809 358.7638191] ; [64.7638191 79.2361809],1
p6,1,0.000598,11.782537,[231 412] ; [ 30 113],[213.51526718 429.48473282] ; [47.48473282 95.51526718],1
v1,1,0.001425,10.173336,[339 298] ; [55 88],[321.76666667 315.23333333] ; [72.23333333 70.76666667],0
s1,1,0.001466,10.120994,[ 13 628] ; [ 10 133],[ 18.80484694 622.19515306] ; [  4.19515306 138.80484694],0
r3,1,0.001786,9.757374,[624  26] ; [130  15],[616.47798742  33.52201258] ; [137.52201258   7.47798742],0
n6,1,0.002651,9.03366,[548 102] ; [107  38],[535.53459119 114.46540881] ; [119.46540881  25.53459119],0
d5,1,0.003662,8.44449,[535 116] ; [103  41],[522.43773585 128.56226415] ; [115.56226415  28.43773585],0
b1,1,0.004196,8.196862,[232 421] ; [70 75],[247.12531328 405.87468672] ; [54.87468672 90.12531328],0
a7,1,0.005681,7.648684,[482 168] ; [91 54],[468.49056604 181.50943396] ; [104.50943396  40.49056604],0
d3,1,0.006516,7.401819,[460 191] ; [85 59],[446.28301887 204.71698113] ; [98.71698113 45.28301887],0
a1,1,0.007404,7.172234,[ 19 634] ; [ 11 134],[ 24.54887218 628.45112782] ; [  5.45112782 139.54887218],0
n5,1,0.007489,7.151746,[477 171] ; [90 54],[463.90909091 184.09090909] ; [103.09090909  40.90909091],0
