Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,90.558824,[82 37] ; [498  19],[108.52201258  10.47798742] ; [471.47798742  45.52201258],1
r2,1,0.0,29.827602,[98 16] ; [500  12],[108.90095847   5.09904153] ; [489.09904153  22.90095847],1
v4,1,1.3e-05,18.99495,[104  14] ; [501  14],[112.78041074   5.21958926] ; [492.21958926  22.78041074],1
u1,1,4.5e-05,16.653541,[ 10 109] ; [133 384],[26.75628931 92.24371069] ; [116.24371069 400.75628931],1
a2,1,0.000138,14.531093,[ 16 103] ; [159 358],[32.74371069 86.25628931] ; [142.25628931 374.74371069],1
a5,1,0.000144,14.442896,[78 41] ; [421  96],[93.3663522 25.6336478] ; [405.6336478 111.3663522],1
d1,1,0.00019,13.929844,[69 50] ; [388 129],[85.50786164 33.49213836] ; [371.49213836 145.50786164],1
s8,1,0.000207,13.763799,[38 81] ; [260 252],[56.19968304 62.80031696] ; [241.80031696 270.19968304],1
s6,1,0.000549,11.940399,[65 49] ; [372 135],[80.22222222 33.77777778] ; [356.77777778 150.22222222],1
p7,1,0.000689,11.519554,[59 57] ; [340 163],[74.77221325 41.22778675] ; [324.22778675 178.77221325],1
r3,1,0.001,10.828302,[108  11] ; [500  14],[114.30015798   4.69984202] ; [493.69984202  20.30015798],0
n4,1,0.002625,9.051043,[87 32] ; [438  79],[98.23113208 20.76886792] ; [426.76886792  90.23113208],0
s7,1,0.00329,8.638964,[44 68] ; [270 224],[58.0330033 53.9669967] ; [255.9669967 238.0330033],0
p4,1,0.004095,8.24103,[61 57] ; [339 176],[74.56556082 43.43443918] ; [325.43443918 189.56556082],0
u3,1,0.006105,7.519014,[14 23] ; [73 42],[21.17763158 15.82236842] ; [65.82236842 49.17763158],0
d2,1,0.007472,7.155763,[52 65] ; [299 216],[64.97943038 52.02056962] ; [286.02056962 228.97943038],0
p8,1,0.008237,6.981296,[49 68] ; [282 227],[61.86421725 55.13578275] ; [269.13578275 239.86421725],0
d4,1,0.008714,6.880617,[99 20] ; [471  45],[106.81889764  12.18110236] ; [463.18110236  52.81889764],0
a6,1,0.011763,6.346293,[69 50] ; [361 155],[80.58267717 38.41732283] ; [349.41732283 166.58267717],0
s3,1,0.014605,5.963473,[54 64] ; [296 213],[65.8692185 52.1307815] ; [284.1307815 224.8692185],0
a4,1,0.01544,5.865528,[49 69] ; [278 238],[60.86119874 57.13880126] ; [266.13880126 249.86119874],0
n5,1,0.016145,5.786997,[86 32] ; [426  90],[95.29337539 22.70662461] ; [416.70662461  99.29337539],0
p2,1,0.018272,5.569905,[92 26] ; [445  69],[100.26265823  17.73734177] ; [436.73734177  77.26265823],0
v1,1,0.019711,5.437292,[53 63] ; [291 214],[64.25764895 51.74235105] ; [279.74235105 225.25764895],0
a3,1,0.021108,5.317892,[81 38] ; [402 113],[90.65772871 28.34227129] ; [392.34227129 122.65772871],0
s2,1,0.028988,4.768354,[52 67] ; [280 231],[62.71111111 56.28888889] ; [269.28888889 241.71111111],0
v2,1,0.033262,4.532251,[58 58] ; [304 196],[68.16883117 47.83116883] ; [293.83116883 206.16883117],0
a7,1,0.040785,4.184921,[79 40] ; [389 126],[87.84227129 31.15772871] ; [380.15772871 134.84227129],0
s5,1,0.048023,3.90918,[31 79] ; [191 309],[40.03278689 69.96721311] ; [181.96721311 318.03278689],0
p10,1,0.050646,3.819954,[90 25] ; [440  74],[96.89984102 18.10015898] ; [433.10015898  80.89984102],0
d3,1,0.052727,3.752548,[81 38] ; [396 121],[89.25 29.75] ; [387.75 129.25],0
p12,1,0.097034,2.753629,[  5 114] ; [ 45 469],[  9.39968404 109.60031596] ; [ 40.60031596 473.39968404],0
a8,1,0.11437,2.492769,[ 11 101] ; [ 72 387],[16.28021016 95.71978984] ; [ 66.71978984 392.28021016],0
v3,1,0.141811,2.158195,[42 74] ; [218 281],[49.04065041 66.95934959] ; [210.95934959 288.04065041],0
n3,1,0.262433,1.255879,[26 13] ; [79 25],[28.63636364 10.36363636] ; [76.36363636 27.63636364],0
p5,1,0.330518,0.946866,[ 11 106] ; [ 65 449],[ 14.09191759 102.90808241] ; [ 61.90808241 452.09191759],0
a1,1,0.349217,0.8763,[  8 111] ; [ 24 493],[  5.98742138 113.01257862] ; [ 26.01257862 490.98742138],0
p3,1,0.385902,0.751814,[59 60] ; [278 237],[63.25394322 55.74605678] ; [273.74605678 241.25394322],0
p9,1,0.43668,0.604991,[97 18] ; [445  66],[99.5686901 15.4313099] ; [442.4313099  68.5686901],0
s4,1,0.438921,0.599101,[23 96] ; [ 83 424],[20.15015974 98.84984026] ; [ 85.84984026 421.15015974],0
p11,1,0.442106,0.590809,[93 26] ; [420  97],[95.98584906 23.01415094] ; [417.01415094  99.98584906],0
b4,1,0.450593,0.56916,[74 45] ; [302 215],[70.35220126 48.64779874] ; [305.64779874 211.35220126],0
p6,1,0.496898,0.461554,[41 74] ; [200 312],[44.20255183 70.79744817] ; [196.79744817 315.20255183],0
u2,1,0.511746,0.430495,[18 20] ; [61 53],[19.75 18.25] ; [59.25 54.75],0
