Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000798,11.244793,[23 48] ; [44 29],[33.03472222 37.96527778] ; [33.96527778 39.03472222],1
s6,1,0.013385,6.117498,[44 32] ; [54 16],[51.01369863 24.98630137] ; [46.98630137 23.01369863],0
v3,1,0.027955,4.830839,[17 56] ; [29 43],[23.15862069 49.84137931] ; [22.84137931 49.15862069],0
p5,1,0.039638,4.233298,[ 3 72] ; [10 64],[ 6.54362416 68.45637584] ; [ 6.45637584 67.54362416],0
s5,1,0.05009,3.838445,[19 53] ; [29 40],[24.5106383 47.4893617] ; [23.4893617 45.5106383],0
p3,1,0.050761,3.816126,[28 48] ; [39 35],[33.94666667 42.05333333] ; [33.05333333 40.94666667],0
s8,1,0.061126,3.506562,[25 51] ; [35 38],[30.60402685 45.39597315] ; [29.39597315 43.60402685],0
s7,1,0.062952,3.457849,[30 41] ; [40 29],[35.5 35.5] ; [34.5 34.5],0
n5,1,0.068018,3.330222,[44 32] ; [52 20],[49.2972973 26.7027027] ; [46.7027027 25.2972973],0
r2,1,0.074731,3.175913,[66  9] ; [71  3],[68.95973154  6.04026846] ; [68.04026846  5.95973154],0
d4,1,0.090295,2.869107,[53 22] ; [61 13],[57.38255034 17.61744966] ; [56.61744966 17.38255034],0
n4,1,0.126338,2.336932,[47 29] ; [53 19],[51.35135135 24.64864865] ; [48.64864865 23.35135135],0
d5,1,0.129221,2.301832,[54 21] ; [61 13],[57.88590604 17.11409396] ; [57.11409396 16.88590604],0
p10,1,0.132421,2.263894,[42 33] ; [49 23],[46.42857143 28.57142857] ; [44.57142857 27.42857143],0
s3,1,0.16378,1.938977,[46 29] ; [37 37],[41.77852349 33.22147651] ; [41.22147651 32.77852349],0
a4,1,0.1946,1.682445,[28 48] ; [35 39],[31.92 44.08] ; [31.08 42.92],0
a2,1,0.208162,1.584163,[14 62] ; [20 54],[17.22666667 58.77333333] ; [16.77333333 57.22666667],0
a1,1,0.298002,1.083115,[ 1 75] ; [ 3 71],[ 2.02666667 73.97333333] ; [ 1.97333333 72.02666667],0
r1,1,0.335309,0.928284,[55 21] ; [57 15],[57.51351351 18.48648649] ; [54.48648649 17.51351351],0
v4,1,0.335525,0.927454,[71  4] ; [67  7],[69.46308725  5.53691275] ; [68.53691275  5.46308725],0
n2,1,0.346569,0.885981,[22 11] ; [15  4],[23.48076923  9.51923077] ; [13.51923077  5.48076923],0
s1,1,0.357944,0.845094,[ 2 74] ; [ 4 67],[ 3.10204082 72.89795918] ; [ 2.89795918 68.10204082],0
a5,1,0.380814,0.768073,[44 32] ; [48 26],[46.61333333 29.38666667] ; [45.38666667 28.61333333],0
s4,1,0.392251,0.731953,[19 57] ; [14 59],[16.83221477 59.16778523] ; [16.16778523 56.83221477],0
s2,1,0.446173,0.580355,[39 37] ; [42 31],[41.31543624 34.68456376] ; [39.68456376 33.31543624],0
a8,1,0.492979,0.470019,[ 6 62] ; [ 8 56],[ 7.21212121 60.78787879] ; [ 6.78787879 57.21212121],0
a7,1,0.498385,0.458374,[52 23] ; [55 19],[53.8590604 21.1409396] ; [53.1409396 20.8590604],0
r4,1,0.559026,0.341394,[62 14] ; [63 11],[63.33333333 12.66666667] ; [61.66666667 12.33333333],0
p9,1,0.566019,0.329389,[52 23] ; [53 19],[53.57142857 21.42857143] ; [51.42857143 20.57142857],0
p8,1,0.566316,0.328885,[27 47] ; [30 43],[28.69387755 45.30612245] ; [28.30612245 44.69387755],0
b3,1,0.606307,0.265588,[ 8 25] ; [11 26],[ 8.95714286 24.04285714] ; [10.04285714 26.95714286],0
b2,1,0.606307,0.265588,[ 8 25] ; [11 26],[ 8.95714286 24.04285714] ; [10.04285714 26.95714286],0
r3,1,0.610991,0.258735,[67  8] ; [67  6],[67.90540541  7.09459459] ; [66.09459459  6.90540541],0
u1,1,0.612703,0.256257,[12 64] ; [14 60],[13.17333333 62.82666667] ; [12.82666667 61.17333333],0
a6,1,0.642866,0.215013,[49 27] ; [45 29],[47.62666667 28.37333333] ; [46.37333333 27.62666667],0
u2,1,0.662252,0.1908,[14 14] ; [11 14],[13.20754717 14.79245283] ; [11.79245283 13.20754717],0
p4,1,0.671909,0.179377,[41 34] ; [43 31],[42.28187919 32.71812081] ; [41.71812081 32.28187919],0
b5,1,0.689218,0.159933,[49 27] ; [50 24],[50.16 25.84] ; [48.84 25.16],0
b4,1,0.720821,0.127707,[43 33] ; [44 30],[44.08 31.92] ; [42.92 31.08],0
d1,1,0.740569,0.109628,[38 38] ; [39 35],[39.01333333 36.98666667] ; [37.98666667 36.01333333],0
n1,1,0.744664,0.10607,[12 20] ; [ 8 11],[12.54901961 19.45098039] ; [ 7.45098039 11.54901961],0
a3,1,0.747934,0.103276,[47 29] ; [47 26],[47.94630872 28.05369128] ; [46.05369128 26.94630872],0
d3,1,0.858179,0.031931,[51 23] ; [52 22],[51.5 22.5] ; [51.5 22.5],0
d2,1,0.865024,0.028894,[37 39] ; [35 39],[36.48 39.52] ; [35.52 38.48],0
b1,1,0.875318,0.02462,[40 36] ; [38 36],[39.52 36.48] ; [38.48 35.52],0
n3,1,0.896671,0.016866,[22 11] ; [13  6],[22.21153846 10.78846154] ; [12.78846154  6.21153846],0
p6,1,0.902011,0.015159,[26 48] ; [26 46],[26.35616438 47.64383562] ; [25.64383562 46.35616438],0
n6,1,0.905611,0.01406,[55 21] ; [52 19],[55.31972789 20.68027211] ; [51.68027211 19.31972789],0
p7,1,0.908087,0.013329,[42 33] ; [41 31],[42.34693878 32.65306122] ; [40.65306122 31.34693878],0
p1,1,0.942003,0.005293,[ 6 70] ; [ 6 67],[ 6.12080537 69.87919463] ; [ 5.87919463 67.12080537],0
u3,1,1.0,0.0,[14 13] ; [14 13],[14. 13.] ; [14. 13.],0
