Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.000995,10.836463,[15 37] ; [37 25],[23.71929825 28.28070175] ; [28.28070175 33.71929825],1
p2,1,0.001338,10.290009,[18 32] ; [40 20],[26.36363636 23.63636364] ; [31.63636364 28.36363636],0
v4,1,0.007351,7.185113,[24 28] ; [42 17],[30.91891892 21.08108108] ; [35.08108108 23.91891892],0
p10,1,0.017609,5.634652,[17 33] ; [34 26],[23.18181818 26.81818182] ; [27.81818182 32.18181818],0
r3,1,0.02999,4.709843,[21 31] ; [36 23],[26.7027027 25.2972973] ; [30.2972973 28.7027027],0
p4,1,0.036423,4.377174,[10 41] ; [23 38],[15.02678571 35.97321429] ; [17.97321429 43.02678571],0
p8,1,0.054973,3.682899,[ 8 41] ; [20 42],[12.36036036 36.63963964] ; [15.63963964 46.36036036],0
p3,1,0.064215,3.425027,[ 8 42] ; [19 42],[12.16216216 37.83783784] ; [14.83783784 46.16216216],0
a1,1,0.069322,3.298991,[ 9 43] ; [ 4 58],[ 5.92982456 46.07017544] ; [ 7.07017544 54.92982456],0
b4,1,0.077406,3.118546,[25 27] ; [40 22],[29.64912281 22.35087719] ; [35.35087719 26.64912281],0
b1,1,0.106905,2.599391,[33 19] ; [30 32],[28.73684211 23.26315789] ; [34.26315789 27.73684211],0
n5,1,0.135295,2.230669,[26 26] ; [39 22],[29.91150442 22.08849558] ; [35.08849558 25.91150442],0
s1,1,0.156949,2.003376,[ 5 47] ; [ 2 60],[ 3.19298246 48.80701754] ; [ 3.80701754 58.19298246],0
d3,1,0.169704,1.885552,[23 28] ; [36 26],[26.62831858 24.37168142] ; [32.37168142 29.62831858],0
s6,1,0.186025,1.748825,[12 40] ; [21 40],[15.18584071 36.81415929] ; [17.81415929 43.18584071],0
b5,1,0.204595,1.609264,[24 28] ; [36 26],[27.36842105 24.63157895] ; [32.63157895 29.36842105],0
d4,1,0.21879,1.512291,[30 22] ; [42 19],[33.13274336 18.86725664] ; [38.86725664 22.13274336],0
p7,1,0.222668,1.487093,[21 31] ; [17 41],[17.96363636 34.03636364] ; [20.03636364 37.96363636],0
n4,1,0.226283,1.464073,[26 26] ; [38 24],[29.19298246 22.80701754] ; [34.80701754 27.19298246],0
b2,1,0.241582,1.371337,[12 17] ; [ 9 24],[ 9.82258065 19.17741935] ; [11.17741935 21.82258065],0
b3,1,0.241582,1.371337,[12 17] ; [ 9 24],[ 9.82258065 19.17741935] ; [11.17741935 21.82258065],0
p9,1,0.257015,1.284766,[23 28] ; [33 26],[25.96363636 25.03636364] ; [30.03636364 28.96363636],0
d1,1,0.310505,1.028527,[17 35] ; [26 36],[19.61403509 32.38596491] ; [23.38596491 38.61403509],0
p5,1,0.340617,0.908108,[ 2 49] ; [ 5 55],[ 3.21621622 47.78378378] ; [ 3.78378378 56.21621622],0
d5,1,0.354613,0.856882,[30 22] ; [41 21],[32.38596491 19.61403509] ; [38.61403509 23.38596491],0
s3,1,0.354819,0.856147,[18 33] ; [16 43],[15.76363636 35.23636364] ; [18.23636364 40.76363636],0
s7,1,0.414564,0.665674,[ 7 41] ; [12 46],[ 8.60377358 39.39622642] ; [10.39622642 47.60377358],0
d2,1,0.415456,0.663132,[23 29] ; [22 38],[20.89285714 31.10714286] ; [24.10714286 35.89285714],0
a4,1,0.427356,0.629999,[19 33] ; [18 43],[17.02654867 34.97345133] ; [19.97345133 41.02654867],0
u2,1,0.485263,0.487013,[10 12] ; [10 18],[ 8.8 13.2] ; [11.2 16.8],0
n1,1,0.487054,0.483027,[10 18] ; [ 7 19],[ 8.81481481 19.18518519] ; [ 8.18518519 17.81481481],0
s2,1,0.493921,0.467973,[10 42] ; [15 46],[11.50442478 40.49557522] ; [13.49557522 47.50442478],0
a5,1,0.561436,0.337225,[24 28] ; [32 30],[25.54385965 26.45614035] ; [30.45614035 31.54385965],0
v3,1,0.562536,0.335333,[ 9 43] ; [13 47],[10.21428571 41.78571429] ; [11.78571429 48.21428571],0
v2,1,0.594835,0.282857,[16 35] ; [21 37],[17.31192661 33.68807339] ; [19.68807339 38.31192661],0
a3,1,0.615664,0.252009,[30 21] ; [33 28],[28.6875 22.3125] ; [34.3125 26.6875],0
r2,1,0.631616,0.229876,[29 22] ; [35 22],[30.22222222 20.77777778] ; [33.77777778 23.22222222],0
u3,1,0.640032,0.2187,[ 5 17] ; [ 8 20],[ 5.72 16.28] ; [ 7.28 20.72],0
n3,1,0.662252,0.1908,[14 14] ; [14 11],[14.79245283 13.20754717] ; [13.20754717 11.79245283],0
p12,1,0.667051,0.185071,[ 1 50] ; [ 2 59],[ 1.36607143 49.63392857] ; [ 1.63392857 59.36607143],0
s5,1,0.695148,0.153568,[ 7 44] ; [10 51],[ 7.74107143 43.25892857] ; [ 9.25892857 51.74107143],0
v1,1,0.701566,0.146848,[17 35] ; [17 41],[16.07272727 35.92727273] ; [17.92727273 40.07272727],0
a8,1,0.709914,0.138363,[ 2 49] ; [ 3 52],[ 2.40566038 48.59433962] ; [ 2.59433962 52.40566038],0
p1,1,0.749067,0.102317,[ 5 47] ; [ 7 54],[ 5.52212389 46.47787611] ; [ 6.47787611 54.52212389],0
a7,1,0.771324,0.084474,[27 25] ; [30 31],[26.2300885 25.7699115] ; [30.7699115 30.2300885],0
p6,1,0.820611,0.05142,[ 8 41] ; [ 9 52],[ 7.57272727 41.42727273] ; [ 9.42727273 51.57272727],0
a6,1,0.863773,0.029437,[26 26] ; [32 30],[26.45614035 25.54385965] ; [31.54385965 30.45614035],0
s4,1,0.919823,0.010132,[ 9 43] ; [11 50],[ 9.20353982 42.79646018] ; [10.79646018 50.20353982],0
r1,1,0.933681,0.006925,[14 38] ; [16 45],[13.80530973 38.19469027] ; [16.19469027 44.80530973],0
a2,1,0.966885,0.001724,[ 6 46] ; [ 7 55],[ 5.92982456 46.07017544] ; [ 7.07017544 54.92982456],0
n2,1,0.98386,0.000409,[15 13] ; [14 12],[15.03703704 12.96296296] ; [13.96296296 12.03703704],0
