Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,66.245898,[79 11] ; [33 76],[50.65326633 39.34673367] ; [61.34673367 47.65326633],1
s7,1,0.0,35.928881,[53 34] ; [20 86],[32.90673575 54.09326425] ; [40.09326425 65.90673575],1
s6,1,1e-06,24.380246,[70 19] ; [48 61],[53.04040404 35.95959596] ; [64.95959596 44.04040404],1
s5,1,4e-06,21.048661,[36 51] ; [13 92],[22.203125 64.796875] ; [26.796875 78.203125],1
s8,1,6e-06,20.361562,[46 44] ; [23 88],[30.89552239 59.10447761] ; [38.10447761 72.89552239],1
s4,1,9.5e-05,15.239725,[26 63] ; [  9 102],[15.575 73.425] ; [19.425 91.575],1
p10,1,0.004857,7.931885,[83  6] ; [87 23],[76.03015075 12.96984925] ; [93.96984925 16.03015075],0
d4,1,0.033322,4.529167,[70 20] ; [71 40],[63.13432836 26.86567164] ; [77.86567164 33.13432836],0
b3,1,0.041126,4.17083,[ 9 41] ; [20 36],[13.67924528 36.32075472] ; [15.32075472 40.67924528],0
b2,1,0.041126,4.17083,[ 9 41] ; [20 36],[13.67924528 36.32075472] ; [15.32075472 40.67924528],0
u3,1,0.042889,4.099766,[30 17] ; [26 33],[24.83018868 22.16981132] ; [31.16981132 27.83018868],0
n2,1,0.043445,4.078006,[17  2] ; [19 11],[13.95918367  5.04081633] ; [22.04081633  7.95918367],0
r2,1,0.066094,3.377446,[85  4] ; [97 13],[81.39698492  7.60301508] ; [100.60301508   9.39698492],0
d5,1,0.066564,3.365781,[64 25] ; [66 45],[57.85 31.15] ; [72.15 38.85],0
r3,1,0.071666,3.24445,[86  3] ; [100  11],[82.77  6.23] ; [103.23   7.77],0
v4,1,0.073606,3.200712,[86  2] ; [102   9],[83.13567839  4.86432161] ; [104.86432161   6.13567839],0
p1,1,0.085389,2.95922,[12 77] ; [  7 104],[ 8.455 80.545] ; [ 10.545 100.455],0
n5,1,0.092475,2.830761,[68 22] ; [71 39],[62.55 27.45] ; [76.45 33.55],0
r1,1,0.109819,2.556818,[63 27] ; [65 45],[57.6 32.4] ; [70.4 39.6],0
r4,1,0.110003,2.554174,[79 11] ; [88 23],[74.7761194 15.2238806] ; [92.2238806 18.7761194],0
p4,1,0.121301,2.400442,[50 40] ; [49 61],[44.55 45.45] ; [54.45 55.55],0
p7,1,0.121427,2.398812,[56 30] ; [59 50],[50.71794872 35.28205128] ; [64.28205128 44.71794872],0
p5,1,0.128824,2.306617,[13 74] ; [  9 102],[ 9.66666667 77.33333333] ; [12.33333333 98.66666667],0
d1,1,0.132453,2.263514,[35 55] ; [32 79],[30. 60.] ; [37. 74.],0
u1,1,0.148898,2.083499,[ 5 85] ; [  2 109],[ 3.13432836 86.86567164] ; [  3.86567164 107.13432836],0
d3,1,0.164643,1.931054,[58 31] ; [61 49],[53.22110553 35.77889447] ; [65.77889447 44.22110553],0
b1,1,0.179134,1.804795,[34 56] ; [32 79],[29.55223881 60.44776119] ; [36.44776119 74.55223881],0
p12,1,0.195723,1.674004,[ 7 83] ; [  4 107],[ 4.92537313 85.07462687] ; [  6.07462687 104.92537313],0
n1,1,0.219149,1.509932,[ 9 10] ; [ 9 21],[ 6.97959184 12.02040816] ; [11.02040816 18.97959184],0
a6,1,0.325211,0.967876,[44 46] ; [62 49],[47.46268657 42.53731343] ; [58.53731343 52.46268657],0
n6,1,0.375523,0.785306,[72 17] ; [84 27],[69.42 19.58] ; [86.58 24.42],0
n4,1,0.407512,0.686048,[61 29] ; [69 42],[58.20895522 31.79104478] ; [71.79104478 39.20895522],0
s1,1,0.483501,0.490957,[ 5 83] ; [  4 107],[ 3.9798995 84.0201005] ; [  5.0201005 105.9798995],0
a7,1,0.507524,0.439168,[61 27] ; [72 39],[58.81407035 29.18592965] ; [74.18592965 36.81407035],0
u2,1,0.529261,0.39581,[27 19] ; [31 28],[25.40952381 20.59047619] ; [32.59047619 26.40952381],0
p11,1,0.545823,0.364854,[69 21] ; [89 22],[70.74626866 19.25373134] ; [87.25373134 23.74626866],0
p6,1,0.553096,0.3518,[31 58] ; [33 74],[29.06122449 59.93877551] ; [34.93877551 72.06122449],0
d2,1,0.581345,0.304066,[19 71] ; [20 91],[17.46268657 72.53731343] ; [21.53731343 89.46268657],0
a4,1,0.640454,0.218149,[18 72] ; [25 85],[19.35 70.65] ; [23.65 86.35],0
b4,1,0.665614,0.186775,[53 37] ; [62 49],[51.49253731 38.50746269] ; [63.50746269 47.49253731],0
n3,1,0.710735,0.137544,[13  6] ; [22  8],[13.57142857  5.42857143] ; [21.42857143  8.57142857],0
v2,1,0.731984,0.117298,[38 49] ; [48 56],[39.17277487 47.82722513] ; [46.82722513 57.17277487],0
p8,1,0.738454,0.11149,[45 44] ; [53 57],[43.82914573 45.17085427] ; [54.17085427 55.82914573],0
