Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,42.07009,[12 81] ; [42 26],[31.19254658 61.80745342] ; [22.80745342 45.19254658],1
s8,1,0.0,31.854947,[ 9 84] ; [34 35],[24.68518519 68.31481481] ; [18.31481481 50.68518519],1
s3,1,1e-06,24.509919,[23 69] ; [43 24],[38.18867925 53.81132075] ; [27.81132075 39.18867925],1
s7,1,1e-06,23.34345,[13 74] ; [33 31],[26.50331126 60.49668874] ; [19.49668874 44.50331126],1
r4,1,4e-06,21.131536,[49 44] ; [60  9],[62.57407407 30.42592593] ; [46.42592593 22.57407407],1
s5,1,1.2e-05,19.221615,[ 6 83] ; [23 44],[16.54487179 72.45512821] ; [12.45512821 54.54487179],1
n6,1,8.2e-05,15.512438,[48 43] ; [57 12],[59.71875 31.28125] ; [45.28125 23.71875],1
s4,1,0.0002,13.835698,[ 7 86] ; [20 47],[15.69375 77.30625] ; [11.30625 55.69375],1
r3,1,0.000497,12.127817,[61 31] ; [62  7],[70.28571429 21.71428571] ; [52.71428571 16.28571429],1
r1,1,0.000515,12.060968,[49 43] ; [55 14],[59.42857143 32.57142857] ; [44.57142857 24.42857143],1
v1,1,0.002926,8.852838,[20 72] ; [29 37],[28.53164557 63.46835443] ; [20.46835443 45.53164557],0
v4,1,0.004137,8.222573,[62 30] ; [60  9],[69.71428571 22.28571429] ; [52.28571429 16.71428571],0
v3,1,0.004315,8.146407,[21 67] ; [29 34],[29.13907285 58.86092715] ; [20.86092715 42.13907285],0
b5,1,0.008318,6.963792,[44 49] ; [47 22],[52.24074074 40.75925926] ; [38.75925926 30.24074074],0
v2,1,0.010715,6.512047,[28 60] ; [34 31],[35.66013072 52.33986928] ; [26.33986928 38.66013072],0
u1,1,0.017841,5.611713,[ 8 85] ; [15 54],[13.2037037 79.7962963] ; [ 9.7962963 59.2037037],0
p4,1,0.030722,4.668423,[16 75] ; [22 46],[21.74842767 69.25157233] ; [16.25157233 51.74842767],0
