Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0001,15.132553,[54 18] ; [25 35],[43.09090909 28.90909091] ; [35.90909091 24.09090909],1
a5,1,0.000173,14.102912,[61 11] ; [33 27],[51.27272727 20.72727273] ; [42.72727273 17.27272727],1
p8,1,0.0004,12.53128,[45 26] ; [19 40],[34.95384615 36.04615385] ; [29.04615385 29.95384615],1
d4,1,0.007401,7.173066,[63  8] ; [42 18],[56.90839695 14.09160305] ; [48.09160305 11.90839695],0
p2,1,0.009624,6.703144,[60 11] ; [39 21],[53.65648855 17.34351145] ; [45.34351145 14.65648855],0
s8,1,0.016249,5.775682,[57 15] ; [36 24],[50.72727273 21.27272727] ; [42.27272727 17.72727273],0
n1,1,0.018518,5.546465,[12  4] ; [ 8 14],[8.42105263 7.57894737] ; [11.57894737 10.42105263],0
s7,1,0.037902,4.309436,[56 11] ; [40 19],[51.04761905 15.95238095] ; [44.95238095 14.04761905],0
v3,1,0.04957,3.855959,[38 33] ; [21 37],[32.47286822 38.52713178] ; [26.52713178 31.47286822],0
b2,1,0.072153,3.233352,[27 28] ; [13 29],[22.68041237 32.31958763] ; [17.31958763 24.68041237],0
b3,1,0.072153,3.233352,[27 28] ; [13 29],[22.68041237 32.31958763] ; [17.31958763 24.68041237],0
d5,1,0.074073,3.19037,[60 11] ; [43 17],[55.82442748 15.17557252] ; [47.17557252 12.82442748],0
u2,1,0.089019,2.892033,[10  4] ; [6 9],[7.72413793 6.27586207] ; [8.27586207 6.72413793],0
p5,1,0.091884,2.841047,[12 60] ; [ 4 54],[ 8.86153846 63.13846154] ; [ 7.13846154 50.86153846],0
p7,1,0.120004,2.417263,[52 19] ; [35 23],[47.88372093 23.11627907] ; [39.11627907 18.88372093],0
s6,1,0.126822,2.330979,[64  7] ; [46 11],[61.015625  9.984375] ; [48.984375  8.015625],0
p1,1,0.141235,2.164457,[ 7 64] ; [ 2 58],[ 4.8778626 66.1221374] ; [ 4.1221374 55.8778626],0
s5,1,0.144562,2.128711,[37 31] ; [24 34],[32.92063492 35.07936508] ; [28.07936508 29.92063492],0
u1,1,0.147047,2.10262,[ 7 65] ; [ 2 58],[ 4.90909091 67.09090909] ; [ 4.09090909 55.90909091],0
b1,1,0.161989,1.955556,[40 32] ; [26 34],[36. 36.] ; [30. 30.],0
p6,1,0.168316,1.897876,[33 38] ; [20 38],[29.17054264 41.82945736] ; [23.82945736 34.17054264],0
n4,1,0.174338,1.845241,[59 12] ; [44 16],[55.82442748 15.17557252] ; [47.17557252 12.82442748],0
a4,1,0.20316,1.619508,[38 34] ; [25 35],[34.36363636 37.63636364] ; [28.63636364 31.36363636],0
n6,1,0.235529,1.407155,[60 11] ; [45 14],[57.34615385 13.65384615] ; [47.65384615 11.34615385],0
d1,1,0.239134,1.385691,[41 31] ; [28 32],[37.63636364 34.36363636] ; [31.36363636 28.63636364],0
s3,1,0.239188,1.385375,[64  8] ; [49 11],[61.63636364 10.36363636] ; [51.36363636  8.63636364],0
n3,1,0.291841,1.111111,[8 8] ; [16  8],[9.6 6.4] ; [14.4  9.6],0
d2,1,0.373466,0.792101,[38 34] ; [27 33],[35.45454545 36.54545455] ; [29.54545455 30.45454545],0
a3,1,0.442721,0.58922,[58 14] ; [45 15],[56.18181818 15.81818182] ; [46.81818182 13.18181818],0
a6,1,0.483706,0.490495,[27 45] ; [19 41],[25.09090909 46.90909091] ; [20.90909091 39.09090909],0
n2,1,0.503445,0.447667,[11  5] ; [18  5],[11.8974359  4.1025641] ; [17.1025641  5.8974359],0
r3,1,0.528398,0.397471,[68  4] ; [55  5],[67.09090909  4.90909091] ; [55.90909091  4.09090909],0
v4,1,0.545724,0.365034,[65  7] ; [55  4],[65.95419847  6.04580153] ; [54.04580153  4.95419847],0
p9,1,0.570035,0.322625,[59 13] ; [46 13],[57.70992366 14.29007634] ; [47.29007634 11.70992366],0
a2,1,0.593818,0.284421,[ 8 64] ; [ 5 55],[ 7.09090909 64.90909091] ; [ 5.90909091 54.09090909],0
v2,1,0.594578,0.283252,[36 33] ; [33 25],[37.48818898 31.51181102] ; [31.51181102 26.48818898],0
r4,1,0.621014,0.244444,[60 12] ; [48 12],[58.90909091 13.09090909] ; [49.09090909 10.90909091],0
r1,1,0.645555,0.21155,[53 19] ; [42 18],[51.81818182 20.18181818] ; [43.18181818 16.81818182],0
p10,1,0.653571,0.201427,[55 17] ; [47 12],[56.0610687 15.9389313] ; [45.9389313 13.0610687],0
s1,1,0.658305,0.19559,[ 5 67] ; [ 3 56],[ 4.39694656 67.60305344] ; [ 3.60305344 55.39694656],0
p12,1,0.721857,0.126721,[ 6 65] ; [ 4 55],[ 5.46153846 65.53846154] ; [ 4.53846154 54.46153846],0
b4,1,0.726637,0.122222,[35 37] ; [31 29],[36. 36.] ; [30. 30.],0
s4,1,0.727134,0.12176,[19 53] ; [14 45],[18.13740458 53.86259542] ; [14.86259542 44.13740458],0
v1,1,0.727369,0.121541,[43 27] ; [38 21],[43.95348837 26.04651163] ; [37.04651163 21.95348837],0
d3,1,0.75051,0.101103,[34 38] ; [30 30],[34.90909091 37.09090909] ; [29.09090909 30.90909091],0
r2,1,0.862212,0.030123,[64  8] ; [53  6],[64.30534351  7.69465649] ; [52.69465649  6.30534351],0
u3,1,0.875948,0.02437,[8 6] ; [9 6],[8.20689655 5.79310345] ; [8.79310345 6.20689655],0
b5,1,0.898091,0.016403,[32 40] ; [26 34],[31.63636364 40.36363636] ; [26.36363636 33.63636364],0
