Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.044325,4.044131,[1 6] ; [63 55],[3.584 3.416] ; [60.416 57.584],0
a5,1,0.052332,3.765125,[2 5] ; [78 42],[4.40944882 2.59055118] ; [75.59055118 44.40944882],0
p11,1,0.111472,2.533227,[2 5] ; [71 49],[4.02362205 2.97637795] ; [68.97637795 51.02362205],0
a8,1,0.136545,2.216471,[2 5] ; [11 97],[0.79130435 6.20869565] ; [12.20869565 95.79130435],0
v3,1,0.224498,1.475384,[4 3] ; [40 76],[2.50406504 4.49593496] ; [41.49593496 74.50406504],0
b4,1,0.228825,1.448151,[6 1] ; [76 44],[4.51968504 2.48031496] ; [77.48031496 42.51968504],0
p8,1,0.244182,1.356285,[1 6] ; [43 77],[2.42519685 4.57480315] ; [41.57480315 78.42519685],0
p2,1,0.256347,1.288376,[3 4] ; [77 43],[4.40944882 2.59055118] ; [75.59055118 44.40944882],0
s3,1,0.279749,1.168311,[2 5] ; [59 60],[3.38888889 3.61111111] ; [57.61111111 61.38888889],0
u3,1,0.315464,1.007661,[1 2] ; [30 18],[1.82352941 1.17647059] ; [29.17647059 18.82352941],0
n6,1,0.380837,0.767998,[4 3] ; [87 33],[5.01574803 1.98425197] ; [85.98425197 34.01574803],0
b1,1,0.442525,0.589727,[5 2] ; [68 52],[4.02362205 2.97637795] ; [68.97637795 51.02362205],0
v2,1,0.455184,0.557712,[4 3] ; [50 67],[3.0483871 3.9516129] ; [50.9516129 66.0483871],0
p10,1,0.480209,0.498388,[1 6] ; [31 87],[1.792 5.208] ; [30.208 87.792],0
d5,1,0.493934,0.467944,[6 1] ; [89 31],[5.23622047 1.76377953] ; [89.76377953 30.23622047],0
d3,1,0.520035,0.413823,[5 2] ; [71 49],[4.18897638 2.81102362] ; [71.81102362 48.18897638],0
u2,1,0.551515,0.35461,[2 1] ; [23 24],[1.5 1.5] ; [23.5 23.5],0
p6,1,0.558113,0.342981,[1 6] ; [28 89],[1.63709677 5.36290323] ; [27.36290323 89.63709677],0
v1,1,0.575639,0.313339,[2 5] ; [47 73],[2.7007874 4.2992126] ; [46.2992126 73.7007874],0
s2,1,0.63073,0.231073,[2 5] ; [44 73],[2.59677419 4.40322581] ; [43.40322581 73.59677419],0
p3,1,0.653588,0.201407,[2 5] ; [44 75],[2.55555556 4.44444444] ; [43.44444444 75.55555556],0
a4,1,0.68486,0.164706,[2 5] ; [43 76],[2.5 4.5] ; [42.5 76.5],0
s5,1,0.689975,0.159112,[1 6] ; [24 93],[1.41129032 5.58870968] ; [23.58870968 93.41129032],0
d2,1,0.713312,0.134991,[3 4] ; [60 60],[3.47244094 3.52755906] ; [59.52755906 60.47244094],0
s6,1,0.746125,0.104816,[4 3] ; [60 58],[3.584 3.416] ; [60.416 57.584],0
a6,1,0.776299,0.080739,[4 3] ; [75 45],[4.35433071 2.64566929] ; [74.64566929 45.35433071],0
a2,1,0.786923,0.073067,[1 6] ; [22 98],[1.26771654 5.73228346] ; [21.73228346 98.26771654],0
b3,1,0.80649,0.060004,[1 2] ; [21 57],[0.81481481 2.18518519] ; [21.18518519 56.81481481],0
b2,1,0.80649,0.060004,[1 2] ; [21 57],[0.81481481 2.18518519] ; [21.18518519 56.81481481],0
p4,1,0.828594,0.046874,[3 4] ; [56 63],[3.27777778 3.72222222] ; [55.72222222 63.27777778],0
a7,1,0.828917,0.046695,[5 2] ; [81 39],[4.74015748 2.25984252] ; [81.25984252 38.74015748],0
d1,1,0.844265,0.038589,[3 4] ; [56 64],[3.2519685 3.7480315] ; [55.7480315 64.2519685],0
a3,1,0.880849,0.022468,[4 3] ; [72 48],[4.18897638 2.81102362] ; [71.81102362 48.18897638],0
n4,1,0.899647,0.015903,[5 2] ; [83 37],[4.8503937 2.1496063] ; [83.1496063 36.8503937],0
s7,1,0.903141,0.01481,[2 4] ; [35 78],[1.86554622 4.13445378] ; [35.13445378 77.86554622],0
r1,1,0.942655,0.005174,[6 1] ; [104  16],[6.06299213 0.93700787] ; [103.93700787  16.06299213],0
s8,1,0.972354,0.001201,[2 5] ; [33 85],[1.96 5.04] ; [33.04 84.96],0
b5,1,0.980282,0.000611,[4 3] ; [68 52],[3.96850394 3.03149606] ; [68.03149606 51.96850394],0
n5,1,0.980282,0.000611,[4 3] ; [68 52],[3.96850394 3.03149606] ; [68.03149606 51.96850394],0
