Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,33.271886,[29 96] ; [57 35],[49.53917051 75.46082949] ; [36.46082949 55.53917051],1
p6,1,8e-06,19.961265,[ 17 103] ; [38 54],[31.13207547 88.86792453] ; [23.86792453 68.13207547],1
p7,1,0.000122,14.755611,[49 74] ; [61 31],[62.93023256 60.06976744] ; [47.06976744 44.93023256],1
p8,1,0.002245,9.337595,[37 88] ; [46 46],[47.81105991 77.18894009] ; [35.18894009 56.81105991],0
d3,1,0.002992,8.812562,[88 38] ; [80 12],[97.10091743 28.89908257] ; [70.89908257 21.10091743],0
s6,1,0.0045,8.070263,[59 64] ; [62 30],[69.22325581 53.77674419] ; [51.77674419 40.22325581],0
a5,1,0.005335,7.762333,[73 53] ; [70 22],[82.65137615 43.34862385] ; [60.34862385 31.65137615],0
s2,1,0.007616,7.12158,[43 83] ; [48 44],[52.59633028 73.40366972] ; [38.40366972 53.59633028],0
p2,1,0.008642,6.895293,[82 44] ; [74 17],[90.58064516 35.41935484] ; [65.41935484 25.58064516],0
s8,1,0.015538,5.854424,[31 94] ; [37 55],[39.17050691 85.82949309] ; [28.82949309 63.17050691],0
p1,1,0.016629,5.735099,[  3 122] ; [ 9 81],[  6.97674419 118.02325581] ; [ 5.02325581 84.97674419],0
u3,1,0.018142,5.582347,[21 20] ; [25  7],[25.83561644 15.16438356] ; [20.16438356 11.83561644],0
p10,1,0.028862,4.775797,[72 52] ; [66 25],[79.59069767 44.40930233] ; [58.40930233 32.59069767],0
a2,1,0.050771,3.815827,[ 15 111] ; [20 72],[ 20.2293578 105.7706422] ; [14.7706422 77.2293578],0
v4,1,0.067456,3.343873,[107  18] ; [86  6],[111.17511521  13.82488479] ; [81.82488479 10.17511521],0
d1,1,0.069161,3.302818,[71 55] ; [63 29],[77.44954128 48.55045872] ; [56.55045872 35.44954128],0
s7,1,0.091056,2.855609,[37 82] ; [37 50],[42.74757282 76.25242718] ; [31.25242718 55.74757282],0
u1,1,0.133362,2.252922,[ 12 114] ; [15 77],[ 15.60550459 110.39449541] ; [11.39449541 80.60550459],0
a1,1,0.13963,2.182033,[  4 122] ; [ 7 85],[  6.35779817 119.64220183] ; [ 4.64220183 87.35779817],0
r3,1,0.147807,2.094736,[114  12] ; [88  4],[116.75229358   9.24770642] ; [85.24770642  6.75229358],0
p11,1,0.159487,1.979088,[76 50] ; [64 28],[80.91743119 45.08256881] ; [59.08256881 32.91743119],0
u2,1,0.176317,1.828394,[23 17] ; [24  9],[25.75342466 14.24657534] ; [21.24657534 11.75342466],0
r4,1,0.195264,1.677445,[98 28] ; [78 14],[101.72477064  24.27522936] ; [74.27522936 17.72477064],0
s3,1,0.223583,1.481222,[55 69] ; [48 43],[59.40465116 64.59534884] ; [43.59534884 47.40465116],0
p12,1,0.24589,1.346504,[  3 121] ; [ 5 87],[  4.59259259 119.40740741] ; [ 3.40740741 88.59259259],0
p9,1,0.250255,1.321878,[83 40] ; [68 23],[86.78971963 36.21028037] ; [64.21028037 26.78971963],0
d5,1,0.300684,1.071156,[103  23] ; [80 12],[105.7706422  20.2293578] ; [77.2293578 14.7706422],0
s5,1,0.324412,0.971076,[32 85] ; [30 59],[35.21359223 81.78640777] ; [26.78640777 62.21359223],0
r2,1,0.331982,0.94115,[111  11] ; [79 12],[108.82629108  13.17370892] ; [81.17370892  9.82629108],0
n1,1,0.394919,0.723742,[12 27] ; [ 6 22],[10.47761194 28.52238806] ; [ 7.52238806 20.47761194],0
p5,1,0.402675,0.700322,[  5 120] ; [ 6 86],[  6.33640553 118.66359447] ; [ 4.66359447 87.33640553],0
b1,1,0.424111,0.638895,[44 82] ; [37 55],[46.81651376 79.18348624] ; [34.18348624 57.81651376],0
r1,1,0.43485,0.609834,[91 35] ; [70 21],[93.48387097 32.51612903] ; [67.51612903 23.48387097],0
a3,1,0.446566,0.579354,[85 40] ; [58 34],[82.37327189 42.62672811] ; [60.62672811 31.37327189],0
a6,1,0.490045,0.476427,[75 51] ; [59 33],[77.44954128 48.55045872] ; [56.55045872 35.44954128],0
b5,1,0.522361,0.409229,[78 48] ; [53 39],[75.71559633 50.28440367] ; [55.28440367 36.71559633],0
v3,1,0.545811,0.364875,[35 84] ; [22 64],[33.08780488 85.91219512] ; [23.91219512 62.08780488],0
a8,1,0.552125,0.353523,[  6 111] ; [ 6 78],[  6.98507463 110.01492537] ; [ 5.01492537 78.98507463],0
a7,1,0.569816,0.32299,[93 33] ; [71 21],[94.78899083 31.21100917] ; [69.21100917 22.78899083],0
