Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,1e-06,24.775624,[11 41] ; [17  3],[20.22222222 31.77777778] ; [ 7.77777778 12.22222222],1
s7,1,7.7e-05,15.618747,[ 6 44] ; [11  8],[12.31884058 37.68115942] ; [ 4.68115942 14.31884058],1
s8,1,0.00013,14.636413,[ 5 48] ; [10 10],[10.89041096 42.10958904] ; [ 4.10958904 15.89041096],1
s6,1,0.000692,11.51147,[10 43] ; [11  7],[15.67605634 37.32394366] ; [ 5.32394366 12.67605634],1
s5,1,0.000937,10.948361,[ 2 51] ; [ 6 13],[ 5.88888889 47.11111111] ; [ 2.11111111 16.88888889],1
s4,1,0.018349,5.562498,[ 6 47] ; [ 7 13],[ 9.43835616 43.56164384] ; [ 3.56164384 16.43835616],0
p10,1,0.034657,4.462015,[26 25] ; [15  4],[29.87142857 21.12857143] ; [11.12857143  7.87142857],0
r2,1,0.067474,3.343436,[36 17] ; [17  2],[39.01388889 13.98611111] ; [13.98611111  5.01388889],0
b3,1,0.075524,3.15868,[10 18] ; [ 1 11],[ 7.7 20.3] ; [3.3 8.7],0
b2,1,0.075524,3.15868,[10 18] ; [ 1 11],[ 7.7 20.3] ; [3.3 8.7],0
p7,1,0.083398,2.997403,[24 29] ; [13  6],[27.23611111 25.76388889] ; [9.76388889 9.23611111],0
v2,1,0.123683,2.370048,[10 42] ; [ 7 12],[12.45070423 39.54929577] ; [ 4.54929577 14.45070423],0
a5,1,0.175578,1.834663,[15 38] ; [ 9 11],[17.42465753 35.57534247] ; [ 6.57534247 13.42465753],0
p2,1,0.185658,1.751738,[33 20] ; [15  4],[35.33333333 17.66666667] ; [12.66666667  6.33333333],0
p9,1,0.192685,1.69697,[32 18] ; [16  4],[34.28571429 15.71428571] ; [13.71428571  6.28571429],0
d5,1,0.200654,1.637608,[19 34] ; [10  9],[21.34722222 31.65277778] ; [ 7.65277778 11.34722222],0
p4,1,0.20882,1.57959,[18 35] ; [10 10],[20.32876712 32.67123288] ; [ 7.67123288 12.32876712],0
r3,1,0.227872,1.454098,[34 18] ; [16  4],[36.11111111 15.88888889] ; [13.88888889  6.11111111],0
a6,1,0.261985,1.258236,[24 29] ; [12  8],[26.1369863 26.8630137] ; [ 9.8630137 10.1369863],0
d3,1,0.291718,1.111674,[ 8 44] ; [ 5 14],[ 9.52112676 42.47887324] ; [ 3.47887324 15.52112676],0
u3,1,0.325331,0.967393,[ 9 25] ; [5 7],[10.34782609 23.65217391] ; [3.65217391 8.34782609],0
r4,1,0.375389,0.785749,[23 30] ; [11  9],[24.68493151 28.31506849] ; [ 9.31506849 10.68493151],0
n6,1,0.378837,0.774471,[34 19] ; [15  5],[35.57534247 17.42465753] ; [13.42465753  6.57534247],0
u2,1,0.407895,0.684926,[13 21] ; [3 9],[11.82608696 22.17391304] ; [4.17391304 7.82608696],0
p6,1,0.428567,0.626705,[11 41] ; [ 6 14],[12.27777778 39.72222222] ; [ 4.72222222 15.27777778],0
p1,1,0.444466,0.584725,[ 6 47] ; [ 1 18],[ 5.15277778 47.84722222] ; [ 1.84722222 17.15277778],0
n1,1,0.444651,0.584251,[ 8 13] ; [1 4],[ 7.26923077 13.73076923] ; [1.73076923 3.26923077],0
d1,1,0.467386,0.528149,[ 1 52] ; [ 1 19],[ 1.45205479 51.54794521] ; [ 0.54794521 19.45205479],0
d2,1,0.470928,0.519798,[15 38] ; [ 4 16],[13.79452055 39.20547945] ; [ 5.20547945 14.79452055],0
