Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,40.547973,[44 35] ; [13 94],[24.20967742 54.79032258] ; [32.79032258 74.20967742],1
s3,1,0.0,36.299359,[51 27] ; [22 82],[31.28571429 46.71428571] ; [41.71428571 62.28571429],1
s8,1,0.0,31.717483,[37 42] ; [11 96],[20.38709677 58.61290323] ; [27.61290323 79.38709677],1
s7,1,0.000645,11.640212,[31 46] ; [17 82],[21. 56.] ; [27. 72.],1
p10,1,0.001023,10.785032,[55 23] ; [49 57],[44.08695652 33.91304348] ; [59.91304348 46.08695652],0
p9,1,0.002013,9.537565,[59 19] ; [56 49],[49.01639344 28.98360656] ; [65.98360656 39.01639344],0
a5,1,0.010622,6.527463,[56 23] ; [56 51],[47.56989247 31.43010753] ; [64.43010753 42.56989247],0
v1,1,0.015428,5.866924,[33 42] ; [28 77],[25.41666667 49.58333333] ; [35.58333333 69.41666667],0
a2,1,0.01926,5.477777,[16 63] ; [ 9 98],[10.61827957 68.38172043] ; [14.38172043 92.61827957],0
a6,1,0.021212,5.309251,[58 21] ; [61 46],[50.54301075 28.45698925] ; [68.45698925 38.54301075],0
r4,1,0.021723,5.267822,[68 11] ; [77 30],[61.58602151 17.41397849] ; [83.41397849 23.58602151],0
u2,1,0.024653,5.048107,[23  7] ; [19 19],[18.52941176 11.47058824] ; [23.47058824 14.52941176],0
p4,1,0.024758,5.040701,[39 40] ; [35 71],[31.6 47.4] ; [42.4 63.6],0
u3,1,0.030761,4.666266,[22  8] ; [18 20],[17.64705882 12.35294118] ; [22.35294118 15.64705882],0
s4,1,0.033965,4.496458,[16 63] ; [10 97],[11.04301075 67.95698925] ; [14.95698925 92.04301075],0
r3,1,0.046209,3.973962,[75  4] ; [92 15],[70.93010753  8.06989247] ; [96.06989247 10.93010753],0
u1,1,0.048039,3.908609,[10 69] ; [  5 102],[ 6.37096774 72.62903226] ; [ 8.62903226 98.37096774],0
n3,1,0.073046,3.213201,[21  4] ; [20 12],[17.98245614  7.01754386] ; [23.01754386  8.98245614],0
n2,1,0.075639,3.156205,[19  6] ; [17 15],[15.78947368  9.21052632] ; [20.21052632 11.78947368],0
d1,1,0.078778,3.089937,[45 34] ; [47 60],[39.07526882 39.92473118] ; [52.92473118 54.07526882],0
d5,1,0.085224,2.96235,[62 17] ; [71 35],[56.79459459 22.20540541] ; [76.20540541 29.79459459],0
n6,1,0.085808,2.951315,[52 27] ; [57 50],[46.29569892 32.70430108] ; [62.70430108 44.29569892],0
a4,1,0.107677,2.587988,[31 48] ; [30 77],[25.90860215 53.09139785] ; [35.09139785 71.90860215],0
d2,1,0.114912,2.485336,[34 45] ; [34 73],[28.88172043 50.11827957] ; [39.11827957 67.88172043],0
p2,1,0.115922,2.47157,[62 16] ; [74 33],[57.34054054 20.65945946] ; [78.65945946 28.34054054],0
v4,1,0.119058,2.429673,[73  6] ; [90 16],[69.60540541  9.39459459] ; [93.39459459 12.60540541],0
s1,1,0.124061,2.365283,[ 1 78] ; [  6 101],[ 2.97311828 76.02688172] ; [  4.02688172 102.97311828],0
d3,1,0.126645,2.333158,[59 20] ; [68 38],[54.23243243 24.76756757] ; [72.76756757 33.23243243],0
a7,1,0.145298,2.120932,[62 17] ; [73 33],[57.64864865 21.35135135] ; [77.35135135 28.64864865],0
r2,1,0.152688,2.045191,[71  7] ; [88 17],[67.7704918 10.2295082] ; [91.2295082 13.7704918],0
r1,1,0.17684,1.823984,[61 18] ; [73 34],[56.91397849 22.08602151] ; [77.08602151 29.91397849],0
p12,1,0.18676,1.742994,[ 3 76] ; [  1 105],[ 1.70810811 77.29189189] ; [  2.29189189 103.70810811],0
v3,1,0.232078,1.428079,[23 51] ; [23 77],[19.56321839 54.43678161] ; [26.43678161 73.56321839],0
p3,1,0.267114,1.231508,[30 49] ; [32 74],[26.47567568 52.52432432] ; [35.52432432 70.47567568],0
v2,1,0.305208,1.051299,[37 34] ; [46 58],[33.67428571 37.32571429] ; [49.32571429 54.67428571],0
p6,1,0.349856,0.87398,[18 60] ; [18 85],[15.51381215 62.48618785] ; [20.48618785 82.51381215],0
p8,1,0.38995,0.739097,[34 45] ; [39 67],[31.17297297 47.82702703] ; [41.82702703 64.17297297],0
a1,1,0.421548,0.645994,[ 3 76] ; [  2 105],[ 2.12365591 76.87634409] ; [  2.87634409 104.12365591],0
a3,1,0.487255,0.482582,[47 32] ; [69 38],[49.2688172 29.7311828] ; [66.7311828 40.2688172],0
b4,1,0.491527,0.473181,[49 30] ; [61 46],[46.72043011 32.27956989] ; [63.27956989 43.72043011],0
d4,1,0.514185,0.425542,[63 16] ; [81 26],[61.16129032 17.83870968] ; [82.83870968 24.16129032],0
n1,1,0.588025,0.293439,[ 6 19] ; [ 6 27],[ 5.17241379 19.82758621] ; [ 6.82758621 26.17241379],0
p7,1,0.605913,0.266169,[42 36] ; [53 53],[40.27173913 37.72826087] ; [54.72826087 51.27173913],0
p11,1,0.616992,0.250118,[53 26] ; [68 39],[51.39247312 27.60752688] ; [69.60752688 37.39247312],0
b5,1,0.630253,0.231718,[50 29] ; [64 43],[48.41935484 30.58064516] ; [65.58064516 41.41935484],0
p1,1,0.676529,0.17406,[ 4 74] ; [ 7 99],[ 4.66304348 73.33695652] ; [ 6.33695652 99.66304348],0
p5,1,0.748266,0.102994,[ 2 76] ; [  2 105],[ 1.68648649 76.31351351] ; [  2.31351351 104.68648649],0
n4,1,0.759559,0.093673,[35 44] ; [45 62],[33.97849462 45.02150538] ; [46.02150538 60.97849462],0
b3,1,0.834463,0.043673,[10 31] ; [16 45],[10.45098039 30.54901961] ; [15.54901961 45.45098039],0
b2,1,0.834463,0.043673,[10 31] ; [16 45],[10.45098039 30.54901961] ; [15.54901961 45.45098039],0
b1,1,0.932768,0.007117,[32 47] ; [44 63],[32.27956989 46.72043011] ; [43.72043011 63.27956989],0
a8,1,0.983288,0.000439,[ 5 67] ; [ 7 95],[ 4.96551724 67.03448276] ; [ 7.03448276 94.96551724],0
