Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,36.339533,[16 21] ; [223  38],[29.67449664  7.32550336] ; [209.32550336  51.67449664],1
n4,1,0.0,32.551443,[18 19] ; [227  34],[30.41946309  6.58053691] ; [214.58053691  46.41946309],1
p4,1,0.002138,9.42683,[18 18] ; [194  66],[25.78378378 10.21621622] ; [186.21621622  73.78378378],0
r4,1,0.00257,9.089799,[30  7] ; [247  14],[34.39261745  2.60738255] ; [242.60738255  18.39261745],0
a5,1,0.007918,7.051958,[26 11] ; [227  34],[31.41275168  5.58724832] ; [221.58724832  39.41275168],0
u1,1,0.011673,6.359878,[ 5 32] ; [ 89 172],[11.67114094 25.32885906] ; [ 82.32885906 178.67114094],0
p8,1,0.012991,6.170324,[12 23] ; [146 112],[18.87372014 16.12627986] ; [139.12627986 118.87372014],0
p11,1,0.01504,5.911761,[24 13] ; [214  47],[29.55033557  7.44966443] ; [208.44966443  52.55033557],0
p2,1,0.015559,5.852083,[26 10] ; [228  33],[30.78787879  5.21212121] ; [223.21212121  37.78787879],0
d2,1,0.019105,5.491851,[21 15] ; [199  61],[26.75675676  9.24324324] ; [193.24324324  66.75675676],0
s7,1,0.022038,5.24278,[18 14] ; [189  62],[23.40636042  8.59363958] ; [183.59363958  67.40636042],0
a4,1,0.025569,4.984962,[16 21] ; [163  98],[22.22483221 14.77516779] ; [156.77516779 104.22483221],0
p6,1,0.026835,4.901375,[10 25] ; [125 133],[16.12627986 18.87372014] ; [118.87372014 139.12627986],0
p3,1,0.041221,4.166918,[15 21] ; [155 105],[20.67567568 15.32432432] ; [149.32432432 110.67567568],0
p7,1,0.056308,3.642922,[17 17] ; [168  84],[21.99300699 12.00699301] ; [163.00699301  88.99300699],0
v3,1,0.064386,3.420631,[10 23] ; [117 130],[14.96785714 18.03214286] ; [112.03214286 134.96785714],0
s8,1,0.081961,3.025572,[20 17] ; [178  82],[24.66666667 12.33333333] ; [173.33333333  86.66666667],0
a2,1,0.082303,3.018834,[ 9 28] ; [102 159],[13.78187919 23.21812081] ; [ 97.21812081 163.78187919],0
a3,1,0.103459,2.6514,[27 10] ; [218  42],[30.52188552  6.47811448] ; [214.47811448  45.52188552],0
p1,1,0.111655,2.530638,[ 1 36] ; [ 29 232],[ 3.72483221 33.27516779] ; [ 26.27516779 234.72483221],0
s5,1,0.113909,2.499127,[12 21] ; [126 121],[16.26428571 16.73571429] ; [121.73571429 125.26428571],0
u2,1,0.122606,2.383709,[9 1] ; [28 15],[6.98113208 3.01886792] ; [30.01886792 12.98113208],0
p9,1,0.126116,2.339675,[29  6] ; [235  23],[31.53583618  3.46416382] ; [232.46416382  25.53583618],0
n1,1,0.146155,2.111928,[7 5] ; [20 36],[4.76470588 7.23529412] ; [22.23529412 33.76470588],0
r1,1,0.158955,1.984138,[28  8] ; [226  35],[30.78787879  5.21212121] ; [223.21212121  37.78787879],0
a8,1,0.160364,1.970788,[ 2 32] ; [ 35 203],[ 4.625 29.375] ; [ 32.375 205.625],0
p12,1,0.179702,1.800083,[ 2 33] ; [ 36 225],[ 4.49324324 30.50675676] ; [ 33.50675676 227.49324324],0
v4,1,0.189635,1.720453,[35  2] ; [256   5],[36.13087248  0.86912752] ; [254.86912752   6.13087248],0
v1,1,0.241815,1.36998,[18 17] ; [155  96],[21.17132867 13.82867133] ; [151.82867133  99.17132867],0
s1,1,0.277124,1.181139,[ 3 33] ; [ 11 249],[ 1.7027027 34.2972973] ; [ 12.2972973 247.7027027],0
a1,1,0.297741,1.084286,[ 1 36] ; [ 19 242],[ 2.48322148 34.51677852] ; [ 17.51677852 243.48322148],0
b1,1,0.349398,0.875642,[17 20] ; [ 99 162],[14.40268456 22.59731544] ; [101.59731544 159.40268456],0
p10,1,0.381393,0.766208,[29  6] ; [229  31],[30.61016949  4.38983051] ; [227.38983051  32.61016949],0
a6,1,0.398809,0.711914,[23 13] ; [184  76],[25.17567568 10.82432432] ; [181.82432432  78.17567568],0
b3,1,0.404809,0.693994,[ 7 15] ; [69 99],[ 8.8 13.2] ; [ 67.2 100.8],0
b2,1,0.404809,0.693994,[ 7 15] ; [69 99],[ 8.8 13.2] ; [ 67.2 100.8],0
a7,1,0.514557,0.424789,[27 10] ; [203  58],[28.55704698  8.44295302] ; [201.44295302  59.55704698],0
s6,1,0.542201,0.371476,[31  5] ; [230  27],[32.06825939  3.93174061] ; [228.93174061  28.06825939],0
s4,1,0.661828,0.19131,[10 27] ; [ 61 196],[ 8.93537415 28.06462585] ; [ 62.06462585 194.93537415],0
n2,1,0.711678,0.136607,[9 3] ; [39 17],[8.47058824 3.52941176] ; [39.52941176 16.47058824],0
v2,1,0.724934,0.123815,[20 13] ; [160  91],[20.91549296 12.08450704] ; [159.08450704  91.91549296],0
n3,1,0.737769,0.112097,[9 3] ; [40 17],[8.52173913 3.47826087] ; [40.47826087 16.52173913],0
s3,1,0.788041,0.072283,[33  4] ; [227  32],[32.5  4.5] ; [227.5  31.5],0
b4,1,0.864363,0.02918,[21 16] ; [152 109],[21.47986577 15.52013423] ; [151.52013423 109.47986577],0
r2,1,0.864738,0.029018,[35  1] ; [253   6],[35.14576271  0.85423729] ; [252.85423729   6.14576271],0
b5,1,0.884649,0.021048,[23 14] ; [159 102],[22.59731544 14.40268456] ; [159.40268456 101.59731544],0
d3,1,0.893659,0.017869,[32  4] ; [230  31],[31.75757576  4.24242424] ; [230.24242424  30.75757576],0
d5,1,0.976355,0.000878,[35  1] ; [253   7],[35.02702703  0.97297297] ; [252.97297297   7.02702703],0
r3,1,0.997084,1.3e-05,[36  1] ; [253   7],[36.003367  0.996633] ; [252.996633   7.003367],0
