Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,41.258361,[54 45] ; [250  42],[76.97186701 22.02813299] ; [227.02813299  64.97186701],1
p8,1,0.0,32.300426,[14 89] ; [131 160],[37.90609137 65.09390863] ; [107.09390863 183.90609137],1
p10,1,0.0,31.065615,[52 49] ; [237  59],[73.52392947 27.47607053] ; [215.47607053  80.52392947],1
p7,1,0.0,30.522938,[23 75] ; [160 127],[46.58181818 51.41818182] ; [136.41818182 150.58181818],1
p11,1,0.0,30.221326,[54 49] ; [240  59],[75.32835821 27.67164179] ; [218.67164179  80.32835821],1
r3,1,0.0,27.496821,[85 18] ; [289   8],[96.305  6.695] ; [277.695  19.305],1
v4,1,1e-06,23.412046,[82 21] ; [282  14],[93.96491228  9.03508772] ; [270.03508772  25.96491228],1
r4,1,2e-06,22.860334,[72 31] ; [268  31],[87.11442786 15.88557214] ; [252.88557214  46.11442786],1
p4,1,4.2e-05,16.801427,[20 80] ; [127 169],[37.12121212 62.87878788] ; [109.87878788 186.12121212],1
b1,1,0.000808,11.222989,[49 54] ; [ 88 211],[35.10199005 67.89800995] ; [101.89800995 197.10199005],1
n6,1,0.001586,9.97605,[70 33] ; [244  51],[81.26130653 21.73869347] ; [232.73869347  62.26130653],0
p6,1,0.002131,9.432839,[13 89] ; [ 82 213],[24.40806045 77.59193955] ; [ 70.59193955 224.40806045],0
a7,1,0.002379,9.231767,[65 38] ; [234  65],[76.60945274 26.39054726] ; [222.39054726  76.60945274],0
r1,1,0.002516,9.128888,[70 33] ; [244  53],[80.855 22.145] ; [233.145  63.855],0
v1,1,0.002526,9.12172,[33 69] ; [144 146],[46.05612245 55.94387755] ; [130.94387755 159.05612245],0
s6,1,0.004602,8.029623,[49 52] ; [189 104],[61.01015228 39.98984772] ; [176.98984772 116.01015228],0
n5,1,0.006874,7.305522,[57 45] ; [208  87],[68.08564232 33.91435768] ; [196.91435768  98.08564232],0
r2,1,0.007816,7.075128,[84 15] ; [275  19],[90.4351145  8.5648855] ; [268.5648855  25.4351145],0
n4,1,0.01207,6.300547,[61 42] ; [216  82],[71.14962594 31.85037406] ; [205.85037406  92.14962594],0
a6,1,0.015976,5.805529,[59 44] ; [210  89],[68.92288557 34.07711443] ; [200.07711443  98.92288557],0
s2,1,0.020316,5.384567,[37 66] ; [145 150],[47.10050251 55.89949749] ; [134.89949749 160.10050251],0
s3,1,0.027639,4.850451,[43 59] ; [159 131],[52.56122449 49.43877551] ; [149.43877551 140.56122449],0
a5,1,0.035404,4.425596,[63 40] ; [216  83],[71.48507463 31.51492537] ; [207.51492537  91.48507463],0
d3,1,0.05118,3.802358,[70 33] ; [232  67],[77.37810945 25.62189055] ; [224.62189055  74.37810945],0
u4,1,0.05395,3.714238,[ 4 99] ; [  3 296],[  1.79353234 101.20646766] ; [  5.20646766 293.79353234],0
a1,1,0.061249,3.503226,[ 8 95] ; [ 10 289],[ 4.6119403 98.3880597] ; [ 13.3880597 285.6119403],0
n3,1,0.063339,3.44771,[20 19] ; [57 26],[24.6147541 14.3852459] ; [52.3852459 30.6147541],0
a8,1,0.109302,2.564289,[ 9 91] ; [ 42 230],[13.70967742 86.29032258] ; [ 37.29032258 234.70967742],0
d2,1,0.135262,2.231048,[57 45] ; [141 157],[50.49 51.51] ; [147.51 150.49],0
n1,1,0.159403,1.979879,[17 23] ; [24 57],[13.55371901 26.44628099] ; [27.44628099 53.55371901],0
n2,1,0.167629,1.904025,[25 16] ; [60 22],[28.33333333 12.66666667] ; [56.66666667 25.33333333],0
d5,1,0.34065,0.907983,[83 20] ; [253  46],[86.08955224 16.91044776] ; [249.91044776  49.08955224],0
s7,1,0.364524,0.822248,[35 63] ; [119 172],[38.79691517 59.20308483] ; [115.20308483 175.79691517],0
s5,1,0.418482,0.654574,[24 74] ; [ 83 206],[27.09560724 70.90439276] ; [ 79.90439276 209.09560724],0
b2,1,0.431254,0.619443,[22 45] ; [ 64 103],[24.62393162 42.37606838] ; [ 61.37606838 105.62393162],0
b3,1,0.431254,0.619443,[22 45] ; [ 64 103],[24.62393162 42.37606838] ; [ 61.37606838 105.62393162],0
v2,1,0.440472,0.595051,[48 49] ; [155 132],[51.27864583 45.72135417] ; [151.72135417 135.27864583],0
s8,1,0.441571,0.592196,[33 69] ; [109 189],[36.21 65.79] ; [105.79 192.21],0
s4,1,0.458483,0.549595,[18 84] ; [ 43 252],[15.67254408 86.32745592] ; [ 45.32745592 249.67254408],0
a3,1,0.458598,0.549315,[70 33] ; [214  84],[72.94763092 30.05236908] ; [211.05236908  86.94763092],0
a4,1,0.458653,0.549179,[49 53] ; [131 168],[45.78553616 56.21446384] ; [134.21446384 164.78553616],0
s1,1,0.549862,0.357564,[ 4 98] ; [  8 284],[ 3.10659898 98.89340102] ; [  8.89340102 283.10659898],0
a2,1,0.635405,0.224803,[24 79] ; [ 63 236],[22.29104478 80.70895522] ; [ 64.70895522 234.29104478],0
u2,1,0.648097,0.208308,[20 12] ; [48 35],[18.92173913 13.07826087] ; [49.07826087 33.92173913],0
b5,1,0.660125,0.193372,[64 39] ; [193 106],[65.84825871 37.15174129] ; [191.15174129 107.84825871],0
u1,1,0.711046,0.137234,[16 87] ; [ 42 257],[14.86069652 88.13930348] ; [ 43.13930348 255.86069652],0
b4,1,0.768231,0.086842,[61 42] ; [182 117],[62.26119403 40.73880597] ; [180.73880597 118.26119403],0
p1,1,0.805859,0.060404,[ 4 99] ; [ 10 287],[ 3.605 99.395] ; [ 10.395 286.605],0
p12,1,0.83071,0.045706,[ 5 97] ; [ 13 283],[ 4.61306533 97.38693467] ; [ 13.38693467 282.61306533],0
u3,1,0.83856,0.041508,[18 15] ; [47 36],[18.49137931 14.50862069] ; [46.50862069 36.49137931],0
v3,1,0.884708,0.021026,[33 64] ; [ 96 193],[32.41709845 64.58290155] ; [ 96.58290155 192.41709845],0
d1,1,0.888147,0.019782,[65 38] ; [191 108],[65.5920398 37.4079602] ; [190.4079602 108.5920398],0
p5,1,0.912753,0.012005,[ 5 96] ; [ 14 285],[ 4.7975 96.2025] ; [ 14.2025 284.7975],0
