Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.003509,8.521775,[88 20] ; [3 5],[84.72413793 23.27586207] ; [6.27586207 1.72413793],0
b1,1,0.122725,2.382193,[38 70] ; [5 3],[40.03448276 67.96551724] ; [2.96551724 5.03448276],0
p3,1,0.217021,1.523964,[64 43] ; [3 5],[62.33913043 44.66086957] ; [4.66086957 3.33913043],0
p8,1,0.444787,0.583901,[39 68] ; [4 4],[40.00869565 66.99130435] ; [2.99130435 5.00869565],0
