Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.011509,6.384955,[21 12] ; [38 61],[14.75 18.25] ; [44.25 54.75],0
n5,1,0.012609,6.223191,[16 19] ; [70 31],[22.13235294 12.86764706] ; [63.86764706 37.13235294],0
n4,1,0.014881,5.930519,[17 18] ; [72 29],[22.90441176 12.09558824] ; [66.09558824 34.90441176],0
v1,1,0.027457,4.861867,[12 23] ; [57 45],[17.62773723 17.37226277] ; [51.37226277 50.62773723],0
n1,1,0.037323,4.335613,[ 3 12] ; [20 19],[6.38888889 8.61111111] ; [16.61111111 22.38888889],0
d5,1,0.04221,4.126755,[33  2] ; [81 21],[29.12408759  5.87591241] ; [84.87591241 17.12408759],0
v3,1,0.065182,3.400377,[ 8 26] ; [40 57],[12.45801527 21.54198473] ; [35.54198473 61.45801527],0
a8,1,0.065773,3.385492,[ 1 30] ; [15 79],[ 3.968 27.032] ; [12.032 81.968],0
p2,1,0.149745,2.07485,[22 13] ; [77 25],[25.2919708  9.7080292] ; [73.7080292 28.2919708],0
r2,1,0.156116,2.011449,[32  3] ; [100   3],[33.47826087  1.52173913] ; [98.52173913  4.47826087],0
d2,1,0.157189,2.001061,[22 13] ; [50 52],[18.39416058 16.60583942] ; [53.60583942 48.39416058],0
u2,1,0.202155,1.626738,[3 6] ; [20 15],[4.70454545 4.29545455] ; [18.29545455 16.70454545],0
r1,1,0.20421,1.612007,[27  8] ; [88 14],[29.37956204  5.62043796] ; [85.62043796 16.37956204],0
d3,1,0.207585,1.588191,[27  8] ; [67 35],[24.01459854 10.98540146] ; [69.98540146 32.01459854],0
a4,1,0.213534,1.547302,[19 16] ; [43 59],[15.83941606 19.16058394] ; [46.16058394 55.83941606],0
a3,1,0.253671,1.302974,[26  9] ; [65 37],[23.24817518 11.75182482] ; [67.75182482 34.24817518],0
p5,1,0.300839,1.07047,[ 2 33] ; [12 89],[ 3.60294118 31.39705882] ; [10.39705882 90.60294118],0
s3,1,0.303379,1.059282,[25 10] ; [63 39],[22.48175182 12.51824818] ; [65.51824818 36.48175182],0
p1,1,0.324846,0.969335,[ 6 29] ; [11 91],[ 4.34306569 30.65693431] ; [12.65693431 89.34306569],0
r3,1,0.328874,0.953328,[29  4] ; [96  7],[30.33088235  2.66911765] ; [94.66911765  8.33088235],0
d1,1,0.33031,0.947681,[22 13] ; [55 48],[19.52898551 15.47101449] ; [57.47101449 45.52898551],0
n3,1,0.363338,0.826322,[12  3] ; [27 13],[10.63636364  4.36363636] ; [28.36363636 11.63636364],0
b4,1,0.437374,0.603161,[22 13] ; [57 46],[20.03623188 14.96376812] ; [58.96376812 44.03623188],0
s2,1,0.489102,0.478502,[25 10] ; [67 36],[23.33333333 11.66666667] ; [68.66666667 34.33333333],0
