Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.002097,9.462235,[ 4 25] ; [11  9],[ 8.87755102 20.12244898] ; [ 6.12244898 13.87755102],0
n4,1,0.004559,8.046464,[13 16] ; [17  3],[17.75510204 11.24489796] ; [12.24489796  7.75510204],0
d5,1,0.004559,8.046464,[13 16] ; [17  3],[17.75510204 11.24489796] ; [12.24489796  7.75510204],0
v1,1,0.005025,7.870523,[ 6 23] ; [12  8],[10.65306122 18.34693878] ; [ 7.34693878 12.65306122],0
v3,1,0.005561,7.68736,[ 3 26] ; [ 9 11],[ 7.10204082 21.89795918] ; [ 4.89795918 15.10204082],0
n5,1,0.025085,5.017979,[14 15] ; [16  4],[17.75510204 11.24489796] ; [12.24489796  7.75510204],0
p4,1,0.025085,5.017979,[14 15] ; [16  4],[17.75510204 11.24489796] ; [12.24489796  7.75510204],0
d4,1,0.028645,4.788796,[16 13] ; [17  3],[19.53061224  9.46938776] ; [13.46938776  6.53061224],0
p6,1,0.034512,4.469138,[ 5 24] ; [ 9 11],[ 8.28571429 20.71428571] ; [ 5.71428571 14.28571429],0
p11,1,0.050141,3.836735,[19 10] ; [18  2],[21.89795918  7.10204082] ; [15.10204082  4.89795918],0
p12,1,0.059939,3.53906,[ 1 28] ; [ 4 16],[ 2.95918367 26.04081633] ; [ 2.04081633 17.95918367],0
d3,1,0.130964,2.281034,[14 15] ; [14  6],[16.57142857 12.42857143] ; [11.42857143  8.57142857],0
p10,1,0.144036,2.134301,[17 12] ; [15  4],[19.33333333  9.66666667] ; [12.66666667  6.33333333],0
a4,1,0.155378,2.018643,[ 5 24] ; [ 7 13],[ 7.10204082 21.89795918] ; [ 4.89795918 15.10204082],0
p5,1,0.172516,1.860939,[ 3 26] ; [ 5 15],[ 4.73469388 24.26530612] ; [ 3.26530612 16.73469388],0
s6,1,0.200004,1.642345,[12 17] ; [12  8],[14.20408163 14.79591837] ; [ 9.79591837 10.20408163],0
a7,1,0.200004,1.642345,[12 17] ; [12  8],[14.20408163 14.79591837] ; [ 9.79591837 10.20408163],0
a3,1,0.200004,1.642345,[12 17] ; [12  8],[14.20408163 14.79591837] ; [ 9.79591837 10.20408163],0
a6,1,0.200004,1.642345,[12 17] ; [12  8],[14.20408163 14.79591837] ; [ 9.79591837 10.20408163],0
r4,1,0.236375,1.402082,[ 7 22] ; [ 8 12],[ 8.87755102 20.12244898] ; [ 6.12244898 13.87755102],0
