Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,41.035938,[96 19] ; [162 167],[66.82432432 48.17567568] ; [191.17567568 137.82432432],1
s2,1,0.0,34.873494,[79 35] ; [122 205],[51.95918367 62.04081633] ; [149.04081633 177.95918367],1
s7,1,0.0,25.309685,[66 44] ; [102 210],[43.79146919 66.20853081] ; [124.20853081 187.79146919],1
s8,1,4e-06,21.2267,[58 57] ; [ 89 241],[37.98876404 77.01123596] ; [109.01123596 220.98876404],1
s4,1,3.9e-05,16.91249,[33 80] ; [ 41 288],[18.91855204 94.08144796] ; [ 55.08144796 273.91855204],1
s3,1,0.000145,14.431862,[75 37] ; [151 176],[57.65831435 54.34168565] ; [168.34168565 158.65831435],1
d4,1,0.000275,13.235825,[102  12] ; [239  89],[87.95022624 26.04977376] ; [253.04977376  74.95022624],1
p10,1,0.0053,7.773953,[88 26] ; [205 121],[75.91363636 38.08636364] ; [217.08636364 108.91363636],0
p4,1,0.006766,7.334152,[57 58] ; [116 213],[44.80855856 70.19144144] ; [128.19144144 200.80855856],0
a2,1,0.007012,7.26987,[38 77] ; [ 68 262],[27.39325843 87.60674157] ; [ 78.60674157 251.39325843],0
d2,1,0.007367,7.181295,[64 49] ; [138 190],[51.75963719 61.24036281] ; [150.24036281 177.75963719],0
p1,1,0.009422,6.741093,[ 12 103] ; [ 13 316],[  6.47522523 108.52477477] ; [ 18.52477477 310.47522523],0
a5,1,0.009999,6.635054,[87 28] ; [206 124],[75.71910112 39.28089888] ; [217.28089888 112.71910112],0
p6,1,0.011361,6.407993,[33 81] ; [ 58 268],[23.57727273 90.42272727] ; [ 67.42272727 258.57727273],0
p12,1,0.011821,6.337543,[ 10 105] ; [ 10 319],[  5.18018018 109.81981982] ; [ 14.81981982 314.18018018],0
p9,1,0.012576,6.227863,[91 22] ; [221 103],[80.67734554 32.32265446] ; [231.32265446  92.67734554],0
d5,1,0.014688,5.953457,[98 17] ; [243  85],[88.5214447 26.4785553] ; [252.4785553  75.5214447],0
a4,1,0.017866,5.609206,[62 53] ; [135 193],[51.13995485 63.86004515] ; [145.86004515 182.13995485],0
a3,1,0.019082,5.49401,[88 26] ; [215 114],[77.97291196 36.02708804] ; [225.02708804 103.97291196],0
n6,1,0.022575,5.200912,[95 18] ; [241  87],[86.0952381 26.9047619] ; [249.9047619  78.0952381],0
r2,1,0.02275,5.18748,[107   5] ; [287  39],[100.74885845  11.25114155] ; [293.25114155  32.74885845],0
r4,1,0.027821,4.839116,[99 16] ; [252  78],[90.70786517 24.29213483] ; [260.29213483  69.70786517],0
d1,1,0.028516,4.796594,[68 47] ; [156 174],[57.88764045 57.11235955] ; [166.11235955 163.88764045],0
v4,1,0.037653,4.32064,[106   7] ; [283  44],[99.90227273 13.09772727] ; [289.09772727  37.90227273],0
u1,1,0.062056,3.481571,[27 88] ; [ 52 278],[20.41573034 94.58426966] ; [ 58.58426966 271.41573034],0
p3,1,0.077956,3.10701,[43 72] ; [ 94 235],[35.48423423 79.51576577] ; [101.51576577 227.48423423],0
p7,1,0.088979,2.89274,[54 60] ; [124 200],[46.32876712 67.67123288] ; [131.67123288 192.32876712],0
r1,1,0.100304,2.700697,[88 25] ; [229  99],[81.22675737 31.77324263] ; [235.77324263  92.22675737],0
p2,1,0.105841,2.615251,[86 29] ; [220 110],[79.07865169 35.92134831] ; [226.92134831 103.07865169],0
r3,1,0.152943,2.042654,[105   8] ; [289  39],[100.9569161  12.0430839] ; [293.0430839  34.9569161],0
n1,1,0.155428,2.018154,[17 20] ; [38 77],[13.38815789 23.61184211] ; [41.61184211 73.38815789],0
v1,1,0.18042,1.794164,[54 58] ; [131 189],[47.96296296 64.03703704] ; [137.03703704 182.96296296],0
d3,1,0.183799,1.766636,[78 37] ; [199 128],[72.07013575 42.92986425] ; [204.92986425 122.07013575],0
n2,1,0.202077,1.627301,[28  9] ; [74 41],[24.82894737 12.17105263] ; [77.17105263 37.82894737],0
p11,1,0.30918,1.034177,[71 44] ; [221 109],[75.46067416 39.53932584] ; [216.53932584 113.46067416],0
v2,1,0.327013,0.960689,[59 53] ; [148 165],[54.55058824 57.44941176] ; [152.44941176 160.55058824],0
u3,1,0.332274,0.940013,[17 10] ; [60 54],[14.74468085 12.25531915] ; [62.25531915 51.74468085],0
b4,1,0.34899,0.877126,[74 41] ; [196 134],[69.7752809 45.2247191] ; [200.2247191 129.7752809],0
s1,1,0.539368,0.376713,[  6 106] ; [ 13 313],[  4.85844749 107.14155251] ; [ 14.14155251 311.85844749],0
a1,1,0.564383,0.332172,[  5 110] ; [ 19 311],[  6.20224719 108.79775281] ; [ 17.79775281 312.20224719],0
b5,1,0.589459,0.29119,[74 41] ; [203 127],[71.58426966 43.41573034] ; [205.41573034 124.58426966],0
b1,1,0.617964,0.24874,[44 71] ; [135 195],[46.25842697 68.74157303] ; [132.74157303 197.25842697],0
a6,1,0.746741,0.10429,[75 40] ; [220 109],[76.40765766 38.59234234] ; [218.59234234 110.40765766],0
v3,1,0.748537,0.102764,[34 77] ; [102 214],[35.35362998 75.64637002] ; [100.64637002 215.35362998],0
a7,1,0.748761,0.102575,[76 38] ; [224 104],[77.37556561 36.62443439] ; [222.62443439 105.37556561],0
a8,1,0.772921,0.083264,[11 92] ; [ 36 271],[11.80731707 91.19268293] ; [ 35.19268293 271.80731707],0
n4,1,0.86026,0.030991,[78 35] ; [230  99],[78.74208145 34.25791855] ; [229.25791855  99.74208145],0
u4,1,0.867977,0.027632,[  2 113] ; [  5 325],[  1.80898876 113.19101124] ; [  5.19101124 324.80898876],0
n3,1,0.868109,0.027576,[25 12] ; [78 35],[25.40666667 11.59333333] ; [77.59333333 35.40666667],0
u2,1,0.886771,0.020275,[13 12] ; [60 52],[13.32116788 11.67883212] ; [59.67883212 52.32116788],0
n5,1,0.922634,0.009432,[75 38] ; [218 108],[75.4191344 37.5808656] ; [217.5808656 108.4191344],0
b2,1,0.924707,0.008931,[25 44] ; [ 73 125],[25.3258427 43.6741573] ; [ 72.6741573 125.3258427],0
b3,1,0.924707,0.008931,[25 44] ; [ 73 125],[25.3258427 43.6741573] ; [ 72.6741573 125.3258427],0
