Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,41.403128,[79 39] ; [17 65],[56.64 61.36] ; [39.36 42.64],1
v1,1,0.007014,7.269257,[72 44] ; [35 47],[62.68686869 53.31313131] ; [44.31313131 37.68686869],0
r2,1,0.008705,6.88232,[115   3] ; [76 10],[110.48039216   7.51960784] ; [80.51960784  5.48039216],0
r1,1,0.027788,4.84119,[109  10] ; [69 16],[103.83333333  15.16666667] ; [74.16666667 10.83333333],0
d4,1,0.039181,4.253016,[103  17] ; [64 22],[97.2815534 22.7184466] ; [69.7184466 16.2815534],0
p7,1,0.0406,4.192617,[76 42] ; [42 42],[68.93069307 49.06930693] ; [49.06930693 34.93069307],0
r3,1,0.051733,3.784369,[118   2] ; [80  6],[115.33980583   4.66019417] ; [82.66019417  3.33980583],0
p11,1,0.052235,3.768216,[100  20] ; [62 24],[94.36893204 25.63106796] ; [67.63106796 18.36893204],0
d5,1,0.067392,3.345419,[105  15] ; [67 19],[100.19417476  19.80582524] ; [71.80582524 14.19417476],0
n2,1,0.080501,3.054754,[23  3] ; [20  9],[20.32727273  5.67272727] ; [22.67272727  6.32727273],0
a8,1,0.086357,2.940998,[22 83] ; [ 9 70],[17.69021739 87.30978261] ; [13.30978261 65.69021739],0
d1,1,0.094814,2.790681,[82 38] ; [49 37],[76.31067961 43.68932039] ; [54.68932039 31.31067961],0
u2,1,0.107364,2.592593,[11 10] ; [16  5],[13.5  7.5] ; [13.5  7.5],0
s2,1,0.120447,2.411501,[85 32] ; [53 32],[79.93069307 37.06930693] ; [58.06930693 26.93069307],0
a5,1,0.140431,2.17323,[97 23] ; [62 24],[92.62135922 27.37864078] ; [66.37864078 19.62135922],0
d2,1,0.167042,1.909294,[73 47] ; [44 42],[68.15533981 51.84466019] ; [48.84466019 37.15533981],0
s5,1,0.189031,1.725152,[49 65] ; [28 55],[44.55837563 69.44162437] ; [32.44162437 50.55837563],0
n4,1,0.205499,1.602857,[97 22] ; [63 22],[93.33333333 25.66666667] ; [66.66666667 18.33333333],0
p2,1,0.224186,1.477375,[99 21] ; [65 21],[95.53398058 24.46601942] ; [68.46601942 17.53398058],0
a3,1,0.224186,1.477375,[99 21] ; [65 21],[95.53398058 24.46601942] ; [68.46601942 17.53398058],0
n1,1,0.224849,1.47315,[ 8 17] ; [14 15],[10.18518519 14.81481481] ; [11.81481481 17.18518519],0
a4,1,0.228798,1.44832,[59 61] ; [35 51],[54.75728155 65.24271845] ; [39.24271845 46.75728155],0
p1,1,0.229919,1.441359,[  5 115] ; [ 7 79],[  6.99029126 113.00970874] ; [ 5.00970874 80.99029126],0
p10,1,0.245403,1.349285,[104  14] ; [70 15],[101.14285714  16.85714286] ; [72.85714286 12.14285714],0
p8,1,0.249782,1.324524,[59 59] ; [36 50],[54.95098039 63.04901961] ; [40.04901961 45.95098039],0
s4,1,0.269041,1.221628,[ 18 102] ; [18 68],[20.97087379 99.02912621] ; [15.02912621 70.97087379],0
a6,1,0.29669,1.089011,[85 35] ; [55 31],[81.55339806 38.44660194] ; [58.44660194 27.55339806],0
p3,1,0.322517,0.978711,[60 60] ; [37 49],[56.50485437 63.49514563] ; [40.49514563 45.50485437],0
a1,1,0.327198,0.959954,[  6 114] ; [ 2 84],[  4.66019417 115.33980583] ; [ 3.33980583 82.66019417],0
r4,1,0.328536,0.95466,[112   8] ; [77  9],[110.09708738   9.90291262] ; [78.90291262  7.09708738],0
s7,1,0.370785,0.801033,[86 27] ; [57 24],[83.29381443 29.70618557] ; [59.70618557 21.29381443],0
n5,1,0.372996,0.793658,[92 25] ; [63 23],[89.33497537 27.66502463] ; [65.66502463 20.33497537],0
p9,1,0.385939,0.751697,[105  13] ; [73 13],[102.96078431  15.03921569] ; [75.03921569 10.96078431],0
s3,1,0.401868,0.70273,[88 28] ; [60 25],[85.41293532 30.58706468] ; [62.58706468 22.41293532],0
s1,1,0.401895,0.702649,[  3 114] ; [ 4 80],[  4.07462687 112.92537313] ; [ 2.92537313 81.07462687],0
v4,1,0.413891,0.667595,[115   3] ; [82  4],[113.95098039   4.04901961] ; [83.04901961  2.95098039],0
s6,1,0.418244,0.655245,[95 23] ; [73 13],[97.17647059 20.82352941] ; [70.82352941 15.17647059],0
a7,1,0.514444,0.425017,[86 34] ; [58 28],[83.88349515 36.11650485] ; [60.11650485 25.88349515],0
p5,1,0.546088,0.364372,[ 10 110] ; [ 9 74],[ 11.23152709 108.76847291] ; [ 7.76847291 75.23152709],0
n6,1,0.556115,0.346476,[101  17] ; [71 15],[99.49019608 18.50980392] ; [72.50980392 13.49019608],0
p12,1,0.561364,0.337348,[ 11 108] ; [ 6 80],[  9.86829268 109.13170732] ; [ 7.13170732 78.86829268],0
u1,1,0.590618,0.28938,[26 94] ; [16 70],[24.46601942 95.53398058] ; [17.53398058 68.46601942],0
d3,1,0.596128,0.280875,[81 39] ; [55 31],[79.22330097 40.77669903] ; [56.77669903 29.22330097],0
a2,1,0.610234,0.259834,[36 84] ; [23 63],[34.36893204 85.63106796] ; [24.63106796 61.36893204],0
b5,1,0.669891,0.18173,[69 51] ; [52 34],[70.48543689 49.51456311] ; [50.51456311 35.48543689],0
u4,1,0.671444,0.179917,[  4 116] ; [ 2 84],[  3.49514563 116.50485437] ; [ 2.50485437 83.49514563],0
n3,1,0.674688,0.176168,[19  7] ; [19  9],[18.2962963  7.7037037] ; [19.7037037  8.2962963],0
u3,1,0.738549,0.111406,[15  6] ; [14  7],[14.5  6.5] ; [14.5  6.5],0
b2,1,0.820705,0.051365,[31 56] ; [21 35],[31.63636364 55.36363636] ; [20.36363636 35.63636364],0
b3,1,0.820705,0.051365,[31 56] ; [21 35],[31.63636364 55.36363636] ; [20.36363636 35.63636364],0
p4,1,0.901857,0.015207,[64 55] ; [47 39],[64.43414634 54.56585366] ; [46.56585366 39.43414634],0
b4,1,0.940319,0.005605,[69 51] ; [49 37],[68.73786408 51.26213592] ; [49.26213592 36.73786408],0
b1,1,0.94638,0.004523,[48 72] ; [34 52],[47.76699029 72.23300971] ; [34.23300971 51.76699029],0
