Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,89.831594,[92 10] ; [29 83],[57.6728972 44.3271028] ; [63.3271028 48.6728972],1
s7,1,0.0,58.107298,[80 21] ; [29 80],[52.42380952 48.57619048] ; [56.57619048 52.42380952],1
s8,1,0.0,55.034807,[76 26] ; [27 86],[48.86511628 53.13488372] ; [54.13488372 58.86511628],1
s6,1,0.0,43.873413,[86 13] ; [47 63],[63. 36.] ; [70. 40.],1
s5,1,0.000237,13.515968,[49 48] ; [28 81],[36.25728155 60.74271845] ; [40.74271845 68.25728155],1
a3,1,0.000264,13.30862,[84 18] ; [68 46],[71.77777778 30.22222222] ; [80.22222222 33.77777778],1
p6,1,0.000873,11.078258,[47 51] ; [28 81],[35.50724638 62.49275362] ; [39.49275362 69.50724638],1
v3,1,0.001625,9.930685,[48 52] ; [30 81],[36.96682464 63.03317536] ; [41.03317536 69.96682464],0
d5,1,0.006585,7.382851,[83 18] ; [75 39],[74.22325581 26.77674419] ; [83.77674419 30.22325581],0
n3,1,0.010999,6.465556,[14 11] ; [26  4],[18.18181818  6.81818182] ; [21.81818182  8.18181818],0
p7,1,0.013481,6.104928,[72 26] ; [64 48],[63.46666667 34.53333333] ; [72.53333333 39.46666667],0
v1,1,0.015508,5.857818,[62 37] ; [51 60],[53.27142857 45.72857143] ; [59.72857143 51.27142857],0
d4,1,0.01606,5.796326,[82 19] ; [76 38],[74.22325581 26.77674419] ; [83.77674419 30.22325581],0
a1,1,0.018312,5.566034,[ 9 93] ; [  2 112],[ 5.19444444 96.80555556] ; [  5.80555556 108.19444444],0
s4,1,0.019349,5.469723,[25 76] ; [14 99],[18.40654206 82.59345794] ; [20.59345794 92.40654206],0
p10,1,0.035131,4.438785,[87 14] ; [82 28],[80.8957346 20.1042654] ; [88.1042654 21.8957346],0
b4,1,0.045978,3.982387,[47 55] ; [68 46],[54.30555556 47.69444444] ; [60.69444444 53.30555556],0
v4,1,0.05614,3.647885,[96  5] ; [99 14],[92.03271028  8.96728972] ; [102.96728972  10.03271028],0
n4,1,0.080006,3.064786,[85 17] ; [83 30],[79.70232558 22.29767442] ; [88.29767442 24.70232558],0
p3,1,0.080009,3.06472,[55 46] ; [48 65],[48.61214953 52.38785047] ; [54.38785047 58.61214953],0
p1,1,0.084631,2.973641,[ 5 96] ; [ 13 100],[ 8.4953271 92.5046729] ; [  9.5046729 103.4953271],0
r3,1,0.094784,2.791182,[98  4] ; [102  11],[94.88372093  7.11627907] ; [105.11627907   7.88372093],0
u1,1,0.101084,2.688353,[ 9 93] ; [  4 110],[ 6.13888889 95.86111111] ; [  6.86111111 107.13888889],0
n5,1,0.108549,2.575216,[84 17] ; [83 29],[79.18779343 21.81220657] ; [87.81220657 24.18779343],0
u3,1,0.112235,2.522472,[11  7] ; [18 28],[8.15625 9.84375] ; [20.84375 25.15625],0
v2,1,0.114023,2.497554,[53 44] ; [48 62],[47.32850242 49.67149758] ; [53.67149758 56.32850242],0
d1,1,0.114271,2.494135,[53 49] ; [47 67],[47.22222222 54.77777778] ; [52.77777778 61.22222222],0
a5,1,0.12634,2.33691,[76 26] ; [74 40],[70.83333333 31.16666667] ; [79.16666667 34.83333333],0
u4,1,0.137431,2.206494,[ 4 98] ; [  1 113],[ 2.36111111 99.63888889] ; [  2.63888889 111.36111111],0
p4,1,0.154548,2.026778,[59 42] ; [54 57],[53.83490566 47.16509434] ; [59.16509434 51.83490566],0
n1,1,0.186834,1.742407,[12 11] ; [11 21],[ 9.61818182 13.38181818] ; [13.38181818 18.61818182],0
p12,1,0.196198,1.670455,[ 9 91] ; [  5 105],[ 6.66666667 93.33333333] ; [  7.33333333 102.66666667],0
r4,1,0.209096,1.577671,[88 14] ; [91 23],[84.52777778 17.47222222] ; [94.47222222 19.52777778],0
a2,1,0.217643,1.519842,[11 91] ; [  7 107],[ 8.5 93.5] ; [  9.5 104.5],0
a4,1,0.225223,1.470776,[49 53] ; [45 68],[44.59534884 57.40465116] ; [49.40465116 63.59534884],0
a8,1,0.231285,1.432942,[13 83] ; [ 9 99],[10.35294118 85.64705882] ; [11.64705882 96.35294118],0
n6,1,0.293019,1.105699,[86 15] ; [90 23],[83.06542056 17.93457944] ; [92.93457944 20.06542056],0
r1,1,0.310437,1.028816,[77 25] ; [79 35],[73.66666667 28.33333333] ; [82.33333333 31.66666667],0
n2,1,0.31487,1.010137,[20  4] ; [23  9],[18.42857143  5.57142857] ; [24.57142857  7.42857143],0
p9,1,0.315298,1.008352,[88 13] ; [92 20],[85.35211268 15.64788732] ; [94.64788732 17.35211268],0
r2,1,0.36751,0.812067,[93  8] ; [99 13],[91.04225352  9.95774648] ; [100.95774648  11.04225352],0
b5,1,0.378451,0.775728,[44 58] ; [56 58],[47.22222222 54.77777778] ; [52.77777778 61.22222222],0
a6,1,0.411979,0.673081,[40 62] ; [51 63],[42.97222222 59.02777778] ; [48.02777778 65.97222222],0
u2,1,0.574628,0.315,[11  7] ; [24 21],[10.  8.] ; [25. 20.],0
d3,1,0.575669,0.313289,[45 57] ; [46 68],[42.97222222 59.02777778] ; [48.02777778 65.97222222],0
p8,1,0.585698,0.297114,[51 48] ; [53 58],[49.02857143 49.97142857] ; [54.97142857 56.02857143],0
p2,1,0.65512,0.199506,[80 20] ; [86 25],[78.67298578 21.32701422] ; [87.32701422 23.67298578],0
s1,1,0.805896,0.06038,[ 3 98] ; [  4 108],[ 3.31924883 97.68075117] ; [  3.68075117 108.31924883],0
b1,1,0.813086,0.055907,[44 58] ; [51 63],[44.86111111 57.13888889] ; [50.13888889 63.86111111],0
d2,1,0.867643,0.027773,[49 53] ; [53 60],[48.39069767 53.60930233] ; [53.60930233 59.39069767],0
p5,1,0.871568,0.026136,[13 86] ; [14 99],[12.60849057 86.39150943] ; [14.39150943 98.60849057],0
b2,1,0.91959,0.010191,[35 44] ; [30 39],[34.69594595 44.30405405] ; [30.30405405 38.69594595],0
b3,1,0.91959,0.010191,[35 44] ; [30 39],[34.69594595 44.30405405] ; [30.30405405 38.69594595],0
