Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.001177,10.526316,[12 37] ; [6 1],[15.75 33.25] ; [2.25 4.75],0
p8,1,0.0021,9.460052,[ 9 41] ; [5 2],[12.28070175 37.71929825] ; [1.71929825 5.28070175],0
p2,1,0.00546,7.720369,[16 35] ; [6 1],[19.34482759 31.65517241] ; [2.65517241 4.34482759],0
s7,1,0.032922,4.549854,[ 9 40] ; [3 2],[10.88888889 38.11111111] ; [1.11111111 3.88888889],0
b1,1,0.05496,3.683313,[24 27] ; [6 1],[26.37931034 24.62068966] ; [3.62068966 3.37931034],0
r3,1,0.080931,3.046113,[18 31] ; [5 2],[20.125 28.875] ; [2.875 4.125],0
d2,1,0.084131,2.983226,[24 25] ; [1 6],[21.875 27.125] ; [3.125 3.875],0
p3,1,0.08552,2.956737,[ 8 43] ; [3 4],[ 9.67241379 41.32758621] ; [1.32758621 5.67241379],0
n4,1,0.143164,2.143612,[29 21] ; [2 5],[27.19298246 22.80701754] ; [3.80701754 3.19298246],0
d1,1,0.143398,2.141107,[22 29] ; [1 6],[20.22413793 30.77586207] ; [2.77586207 4.22413793],0
a7,1,0.156239,2.010256,[21 28] ; [5 2],[22.75 26.25] ; [3.25 3.75],0
s4,1,0.166608,1.913199,[10 41] ; [3 4],[11.43103448 39.56896552] ; [1.56896552 5.43103448],0
a3,1,0.17344,1.852952,[28 22] ; [2 5],[26.31578947 23.68421053] ; [3.68421053 3.31578947],0
s2,1,0.21711,1.523373,[11 40] ; [3 4],[12.31034483 38.68965517] ; [1.68965517 5.31034483],0
b5,1,0.226583,1.462185,[24 27] ; [5 2],[25.5 25.5] ; [3.5 3.5],0
p4,1,0.229875,1.441637,[11 39] ; [3 4],[12.28070175 37.71929825] ; [1.71929825 5.28070175],0
v4,1,0.245526,1.348586,[24 26] ; [5 2],[25.43859649 24.56140351] ; [3.56140351 3.43859649],0
a4,1,0.253692,1.302857,[18 32] ; [1 6],[16.66666667 33.33333333] ; [2.33333333 4.66666667],0
d3,1,0.26589,1.237828,[26 25] ; [2 5],[24.62068966 26.37931034] ; [3.37931034 3.62068966],0
s3,1,0.35257,0.864186,[13 37] ; [3 4],[14.03508772 35.96491228] ; [1.96491228 5.03508772],0
d5,1,0.366496,0.815511,[31 20] ; [3 4],[29.89655172 21.10344828] ; [4.10344828 2.89655172],0
p11,1,0.401074,0.705103,[14 37] ; [3 4],[14.94827586 36.05172414] ; [2.05172414 4.94827586],0
a5,1,0.407698,0.685504,[23 28] ; [2 5],[21.98275862 29.01724138] ; [3.01724138 3.98275862],0
s8,1,0.410643,0.676937,[ 3 48] ; [1 6],[ 3.51724138 47.48275862] ; [0.48275862 6.51724138],0
u2,1,0.438058,0.601364,[ 9 13] ; [3 2],[ 9.77777778 12.22222222] ; [2.22222222 2.77777778],0
n3,1,0.438661,0.599782,[12 17] ; [3 2],[12.79411765 16.20588235] ; [2.20588235 2.79411765],0
n5,1,0.513193,0.427551,[28 22] ; [3 4],[27.19298246 22.80701754] ; [3.80701754 3.19298246],0
u3,1,0.521213,0.411492,[ 8 15] ; [1 4],[ 7.39285714 15.60714286] ; [1.60714286 3.39285714],0
a6,1,0.549119,0.358898,[23 28] ; [4 3],[23.74137931 27.25862069] ; [3.25862069 3.74137931],0
b4,1,0.549119,0.358898,[28 23] ; [3 4],[27.25862069 23.74137931] ; [3.74137931 3.25862069],0
v2,1,0.568194,0.325714,[16 34] ; [3 4],[16.66666667 33.33333333] ; [2.33333333 4.66666667],0
n2,1,0.580758,0.305011,[14 16] ; [3 2],[14.57142857 15.42857143] ; [2.42857143 2.57142857],0
r1,1,0.645599,0.211494,[17 33] ; [3 4],[17.54385965 32.45614035] ; [2.45614035 4.54385965],0
p10,1,0.655561,0.198961,[11 40] ; [1 6],[10.55172414 40.44827586] ; [1.44827586 5.55172414],0
v1,1,0.676955,0.173574,[11 40] ; [2 5],[11.43103448 39.56896552] ; [1.56896552 5.43103448],0
v3,1,0.719741,0.128741,[10 40] ; [1 6],[ 9.64912281 40.35087719] ; [1.35087719 5.64912281],0
d4,1,0.724649,0.124082,[32 18] ; [4 3],[31.57894737 18.42105263] ; [4.42105263 2.57894737],0
s1,1,0.729308,0.119748,[ 5 45] ; [1 6],[ 5.26315789 44.73684211] ; [0.73684211 6.26315789],0
n6,1,0.761708,0.091954,[24 25] ; [3 4],[23.625 25.375] ; [3.375 3.625],0
n1,1,0.771235,0.084541,[10 20] ; [2 3],[10.28571429 19.71428571] ; [1.71428571 3.28571429],0
a2,1,0.847747,0.036862,[ 6 45] ; [1 6],[ 6.15517241 44.84482759] ; [0.84482759 6.15517241],0
s5,1,0.950328,0.003881,[ 8 43] ; [1 5],[ 8.05263158 42.94736842] ; [0.94736842 5.05263158],0
s6,1,0.963468,0.002098,[15 36] ; [2 5],[14.94827586 36.05172414] ; [2.05172414 4.94827586],0
r2,1,0.964507,0.00198,[27 21] ; [4 3],[27.05454545 20.94545455] ; [3.94545455 3.05454545],0
