Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d5,1,8e-06,19.883189,[49 11] ; [ 7 16],[40.48192771 19.51807229] ; [15.51807229  7.48192771],1
d3,1,0.001449,10.142651,[39 21] ; [ 6 17],[32.53012048 27.46987952] ; [12.46987952 10.53012048],0
v3,1,0.007334,7.189352,[20 39] ; [ 1 21],[15.2962963 43.7037037] ; [ 5.7037037 16.2962963],0
a3,1,0.017407,5.654877,[40 19] ; [ 9 14],[35.25609756 23.74390244] ; [13.74390244  9.25609756],0
v2,1,0.02068,5.353554,[28 28] ; [ 5 18],[23.39240506 32.60759494] ; [ 9.60759494 13.39240506],0
a5,1,0.032675,4.562745,[39 21] ; [ 9 14],[34.69879518 25.30120482] ; [13.30120482  9.69879518],0
d2,1,0.032886,4.551713,[28 31] ; [ 5 18],[23.74390244 35.25609756] ; [ 9.25609756 13.74390244],0
a4,1,0.04575,3.990767,[24 35] ; [ 4 19],[20.14634146 38.85365854] ; [ 7.85365854 15.14634146],0
p3,1,0.061035,3.509033,[26 33] ; [ 5 18],[22.30487805 36.69512195] ; [ 8.69512195 14.30487805],0
a6,1,0.099174,2.718781,[33 27] ; [ 8 15],[29.63855422 30.36144578] ; [11.36144578 11.63855422],0
a7,1,0.130071,2.291662,[32 28] ; [ 8 15],[28.91566265 31.08433735] ; [11.08433735 11.91566265],0
u1,1,0.138488,2.194682,[10 50] ; [ 1 22],[ 7.95180723 52.04819277] ; [ 3.04819277 19.95180723],0
v1,1,0.160117,1.973123,[21 34] ; [ 5 18],[18.33333333 36.66666667] ; [ 7.66666667 15.33333333],0
s7,1,0.160807,1.966624,[23 33] ; [ 5 16],[20.36363636 35.63636364] ; [ 7.63636364 13.36363636],0
r3,1,0.172713,1.859234,[41 17] ; [12 10],[38.425 19.575] ; [14.575  7.425],0
b1,1,0.224068,1.478123,[25 35] ; [13 10],[27.46987952 32.53012048] ; [10.53012048 12.46987952],0
b3,1,0.233722,1.418067,[13 22] ; [ 3 12],[11.2 23.8] ; [ 4.8 10.2],0
b2,1,0.233722,1.418067,[13 22] ; [ 3 12],[11.2 23.8] ; [ 4.8 10.2],0
p7,1,0.247799,1.335672,[18 39] ; [10 12],[20.20253165 36.79746835] ; [ 7.79746835 14.20253165],0
