Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,63.138104,[165  90] ; [ 48 135],[124.00684932 130.99315068] ; [88.99315068 94.00684932],1
p6,1,0.0,46.216234,[114 144] ; [ 25 158],[ 81.31972789 176.68027211] ; [ 57.68027211 125.31972789],1
p3,1,0.0,36.656715,[149 110] ; [ 52 131],[117.78054299 141.21945701] ; [83.21945701 99.78054299],1
p2,1,0.0,30.43463,[228  30] ; [123  61],[204.88235294  53.11764706] ; [146.11764706  37.88235294],1
p4,1,0.0,29.931094,[176  83] ; [ 77 107],[147.91647856 111.08352144] ; [105.08352144  78.91647856],1
r4,1,2.4e-05,17.843548,[234  26] ; [138  46],[217.83783784  42.16216216] ; [154.16216216  29.83783784],1
p10,1,5.8e-05,16.175274,[219  38] ; [126  56],[201.97038724  55.02961276] ; [143.02961276  38.97038724],1
r3,1,0.000209,13.751432,[248  12] ; [156  27],[237.11060948  22.88939052] ; [166.88939052  16.11060948],1
p11,1,0.000559,11.909285,[218  42] ; [129  55],[203.1981982  56.8018018] ; [143.8018018  40.1981982],1
v2,1,0.000612,11.740352,[149 103] ; [ 74 101],[131.60655738 120.39344262] ; [91.39344262 83.60655738],1
v4,1,0.000894,11.035143,[245  13] ; [158  26],[235.23529412  22.76470588] ; [167.76470588  16.23529412],1
v1,1,0.000902,11.018738,[148 107] ; [ 74 103],[131.04166667 123.95833333] ; [90.95833333 86.04166667],1
d5,1,0.002872,8.887018,[214  45] ; [130  54],[201.11963883  57.88036117] ; [142.88036117  41.11963883],0
r1,1,0.006043,7.537502,[205  53] ; [125  59],[192.62443439  65.37556561] ; [137.37556561  46.62443439],0
s7,1,0.010322,6.578394,[116 130] ; [ 61 115],[103.18009479 142.81990521] ; [ 73.81990521 102.18009479],0
s6,1,0.020133,5.400335,[159 100] ; [92 91],[147.07918552 111.92081448] ; [103.92081448  79.07918552],0
p9,1,0.02184,5.258475,[220  38] ; [138  42],[210.87671233  47.12328767] ; [147.12328767  32.87671233],0
v3,1,0.031574,4.6215,[107 144] ; [ 58 121],[ 96.31395349 154.68604651] ; [ 68.68604651 110.31395349],0
s8,1,0.032384,4.578049,[106 153] ; [ 57 127],[ 95.2979684 163.7020316] ; [ 67.7020316 116.2979684],0
s3,1,0.039506,4.238971,[136 123] ; [ 77 104],[125.37954545 133.62045455] ; [87.62045455 93.37954545],0
d4,1,0.044932,4.021192,[205  53] ; [131  53],[196.12669683  61.87330317] ; [139.87330317  44.12669683],0
a8,1,0.048654,3.887249,[ 42 188] ; [ 19 152],[ 34.98753117 195.01246883] ; [ 26.01246883 144.98753117],0
u2,1,0.067805,3.335366,[46 34] ; [27 37],[40.55555556 39.44444444] ; [32.44444444 31.55555556],0
r2,1,0.076285,3.142323,[238  18] ; [162  22],[232.72727273  23.27272727] ; [167.27272727  16.72727273],0
p5,1,0.085779,2.95186,[ 22 235] ; [  8 175],[ 17.52272727 239.47727273] ; [ 12.47727273 170.52272727],0
s2,1,0.104692,2.632576,[111 149] ; [ 63 117],[102.81818182 157.18181818] ; [ 71.18181818 108.81818182],0
a7,1,0.130465,2.286965,[189  70] ; [122  62],[181.8261851  77.1738149] ; [129.1738149  54.8261851],0
n3,1,0.171087,1.87339,[31 11] ; [39 25],[27.73584906 14.26415094] ; [42.26415094 21.73584906],0
d3,1,0.188888,1.726266,[170  88] ; [110  74],[163.43891403  94.56108597] ; [116.56108597  67.43891403],0
b4,1,0.22714,1.45868,[139 121] ; [109  75],[145.22522523 114.77477477] ; [102.77477477  81.22522523],0
a1,1,0.283269,1.151338,[ 11 249] ; [ 12 172],[ 13.46846847 246.53153153] ; [  9.53153153 174.46846847],0
a6,1,0.358564,0.842918,[181  78] ; [121  63],[176.56433409  82.43566591] ; [125.43566591  58.56433409],0
n6,1,0.36294,0.827694,[225  33] ; [154  29],[221.72789116  36.27210884] ; [157.27210884  25.72789116],0
u4,1,0.371654,0.798125,[  5 255] ; [  6 178],[  6.44144144 253.55855856] ; [  4.55855856 179.44144144],0
n4,1,0.403856,0.696814,[225  35] ; [154  30],[221.93693694  38.06306306] ; [157.06306306  26.93693694],0
d1,1,0.415518,0.662956,[143 117] ; [94 90],[138.78378378 121.21621622] ; [98.21621622 85.78378378],0
n2,1,0.432111,0.617143,[31 11] ; [44 22],[29.16666667 12.83333333] ; [45.83333333 20.16666667],0
a3,1,0.481944,0.49446,[179  80] ; [120  62],[175.6031746  83.3968254] ; [123.3968254  58.6031746],0
b1,1,0.562975,0.33458,[106 154] ; [ 70 114],[103.06306306 156.93693694] ; [ 72.93693694 111.06306306],0
a2,1,0.573402,0.317024,[ 61 199] ; [ 39 145],[ 58.55855856 201.44144144] ; [ 41.44144144 142.55855856],0
d2,1,0.57708,0.310979,[119 140] ; [89 94],[121.88235294 137.11764706] ; [86.11764706 96.88235294],0
b2,1,0.608408,0.2625,[ 63 106] ; [42 62],[ 65. 104.] ; [40. 64.],0
b3,1,0.608408,0.2625,[ 63 106] ; [42 62],[ 65. 104.] ; [40. 64.],0
p1,1,0.662892,0.190029,[ 17 243] ; [ 14 170],[ 18.15315315 241.84684685] ; [ 12.84684685 171.15315315],0
s4,1,0.681781,0.168128,[ 30 228] ; [ 19 164],[ 28.66666667 229.33333333] ; [ 20.33333333 162.66666667],0
n1,1,0.690812,0.158207,[16 24] ; [29 37],[16.98113208 23.01886792] ; [28.01886792 37.98113208],0
p12,1,0.746103,0.104835,[ 16 242] ; [ 10 173],[ 15.21088435 242.78911565] ; [ 10.78911565 172.21088435],0
u3,1,0.764128,0.090039,[40 41] ; [30 34],[39.10344828 41.89655172] ; [30.89655172 33.10344828],0
