Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,31.364506,[43 36] ; [12 76],[26.01796407 52.98203593] ; [28.98203593 59.01796407],1
s2,1,0.568922,0.32449,[49 32] ; [50 39],[47.17058824 33.82941176] ; [51.82941176 37.17058824],0
u1,1,0.607821,0.26336,[ 8 73] ; [11 78],[ 9.05294118 71.94705882] ; [ 9.94705882 79.05294118],0
a6,1,0.666821,0.185343,[53 28] ; [61 28],[54.31764706 26.68235294] ; [59.68235294 29.31764706],0
d2,1,0.672916,0.17821,[32 49] ; [38 51],[33.35294118 47.64705882] ; [36.64705882 52.35294118],0
s6,1,0.683522,0.166188,[55 24] ; [58 29],[53.77710843 25.22289157] ; [59.22289157 27.77710843],0
u2,1,0.684396,0.165219,[16 16] ; [19 23],[15.13513514 16.86486486] ; [19.86486486 22.13513514],0
s1,1,0.750558,0.101063,[ 2 76] ; [ 3 85],[ 2.34939759 75.65060241] ; [ 2.65060241 85.34939759],0
p2,1,0.755607,0.096879,[63 17] ; [71 17],[63.80952381 16.19047619] ; [70.19047619 17.80952381],0
n5,1,0.827066,0.047727,[54 26] ; [58 30],[53.33333333 26.66666667] ; [58.66666667 29.33333333],0
p5,1,0.830857,0.045626,[ 4 76] ; [ 5 82],[ 4.31137725 75.68862275] ; [ 4.68862275 82.31137725],0
n4,1,0.850075,0.03573,[53 28] ; [57 32],[52.41176471 28.58823529] ; [57.58823529 31.41176471],0
p7,1,0.863694,0.029472,[46 32] ; [49 36],[45.4601227 32.5398773] ; [49.5398773 35.4601227],0
a4,1,0.968827,0.001527,[26 55] ; [28 60],[25.8816568 55.1183432] ; [28.1183432 59.8816568],0
b5,1,0.969186,0.001492,[48 33] ; [53 36],[48.12352941 32.87647059] ; [52.87647059 36.12352941],0
