Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000289,13.14078,[40 68] ; [38 19],[51.05454545 56.94545455] ; [26.94545455 30.05454545],1
p7,1,0.0005,12.116813,[39 68] ; [37 20],[49.58536585 57.41463415] ; [26.41463415 30.58536585],1
p3,1,0.0006,11.775988,[32 76] ; [33 25],[42.28915663 65.71084337] ; [22.71084337 35.28915663],1
p6,1,0.00203,9.522541,[26 83] ; [27 30],[34.80120482 74.19879518] ; [18.19879518 38.80120482],0
p2,1,0.004485,8.076058,[64 44] ; [47 11],[72.21686747 35.78313253] ; [38.78313253 19.21686747],0
p12,1,0.031884,4.604725,[  1 107] ; [ 4 54],[  3.25301205 104.74698795] ; [ 1.74698795 56.25301205],0
p5,1,0.036154,4.389806,[  5 103] ; [ 8 50],[ 8.45783133 99.54216867] ; [ 4.54216867 53.45783133],0
d1,1,0.049002,3.875301,[58 51] ; [40 18],[63.96407186 45.03592814] ; [34.03592814 23.96407186],0
r4,1,0.059989,3.537693,[90 19] ; [54  4],[93.98802395 15.01197605] ; [50.01197605  7.98802395],0
n2,1,0.063501,3.443502,[31 20] ; [16  3],[34.24285714 16.75714286] ; [12.75714286  6.24285714],0
s1,1,0.090287,2.869242,[12 96] ; [ 2 56],[ 9.10843373 98.89156627] ; [ 4.89156627 53.10843373],0
n1,1,0.090391,2.8674,[19 31] ; [11  7],[22.05882353 27.94117647] ; [ 7.94117647 10.05882353],0
u3,1,0.109688,2.558707,[21 10] ; [ 8 10],[18.34693878 12.65306122] ; [10.65306122  7.34693878],0
b1,1,0.113381,2.506453,[61 48] ; [25 33],[56.13173653 52.86826347] ; [29.86826347 28.13173653],0
d3,1,0.143434,2.140722,[70 38] ; [44 14],[74.1686747 33.8313253] ; [39.8313253 18.1686747],0
v4,1,0.153043,2.041653,[95 13] ; [55  3],[97.59036145 10.40963855] ; [52.40963855  5.59036145],0
a2,1,0.183755,1.766993,[33 76] ; [12 46],[29.37125749 79.62874251] ; [15.62874251 42.37125749],0
v3,1,0.188447,1.729717,[33 69] ; [24 32],[36.79746835 65.20253165] ; [20.20253165 35.79746835],0
s7,1,0.256914,1.285309,[46 52] ; [30 23],[49.32450331 48.67549669] ; [26.67549669 26.32450331],0
p10,1,0.260314,1.267085,[58 48] ; [37 21],[61.40243902 44.59756098] ; [33.59756098 24.40243902],0
p9,1,0.291114,1.114464,[63 44] ; [39 19],[66.14545455 40.85454545] ; [35.85454545 22.14545455],0
r2,1,0.324644,0.970144,[101   8] ; [55  2],[102.43373494   6.56626506] ; [53.56626506  3.43373494],0
b5,1,0.342126,0.902448,[72 37] ; [34 24],[69.18562874 39.81437126] ; [36.81437126 21.18562874],0
s3,1,0.365885,0.817592,[57 52] ; [34 23],[59.75301205 49.24698795] ; [31.24698795 25.75301205],0
a1,1,0.417775,0.656566,[  7 102] ; [ 2 56],[  5.8742515 103.1257485] ; [ 3.1257485 54.8742515],0
a6,1,0.445181,0.582893,[68 40] ; [33 25],[65.71084337 42.28915663] ; [35.28915663 22.71084337],0
a5,1,0.469679,0.52273,[73 36] ; [42 16],[75.05988024 33.94011976] ; [39.94011976 18.05988024],0
s2,1,0.474556,0.511347,[58 51] ; [27 30],[55.81325301 53.18674699] ; [29.18674699 27.81325301],0
v1,1,0.482446,0.493329,[46 62] ; [28 30],[48.14457831 59.85542169] ; [25.85542169 32.14457831],0
n3,1,0.541564,0.372648,[34 14] ; [12  7],[32.95522388 15.04477612] ; [13.04477612  5.95522388],0
n5,1,0.545865,0.364776,[65 42] ; [38 20],[66.79393939 40.20606061] ; [36.20606061 21.79393939],0
b4,1,0.592762,0.286052,[63 46] ; [36 22],[64.61676647 44.38323353] ; [34.38323353 23.61676647],0
n6,1,0.623521,0.24095,[73 34] ; [41 16],[74.37804878 32.62195122] ; [39.62195122 17.37804878],0
p1,1,0.628194,0.234518,[  9 100] ; [ 6 51],[ 9.84939759 99.15060241] ; [ 5.15060241 51.84939759],0
a4,1,0.630631,0.231205,[54 55] ; [26 31],[52.53012048 56.46987952] ; [27.46987952 29.53012048],0
d5,1,0.709964,0.138313,[90 18] ; [47 11],[89.13253012 18.86746988] ; [47.86746988 10.13253012],0
a7,1,0.728423,0.120565,[80 29] ; [44 14],[80.93413174 28.06586826] ; [43.06586826 14.93413174],0
v2,1,0.740269,0.10989,[51 53] ; [29 27],[52. 52.] ; [28. 28.],0
b3,1,0.754136,0.098088,[16 41] ; [ 8 24],[15.37078652 41.62921348] ; [ 8.62921348 23.37078652],0
b2,1,0.754136,0.098088,[16 41] ; [ 8 24],[15.37078652 41.62921348] ; [ 8.62921348 23.37078652],0
s6,1,0.768737,0.086452,[75 32] ; [38 18],[74.17791411 32.82208589] ; [38.82208589 17.17791411],0
s5,1,0.796396,0.066571,[33 69] ; [17 39],[32.27848101 69.72151899] ; [17.72151899 38.27848101],0
a8,1,0.809737,0.057968,[12 88] ; [ 5 42],[11.56462585 88.43537415] ; [ 5.43537415 41.56462585],0
a3,1,0.82534,0.0487,[77 31] ; [39 17],[76.3902439 31.6097561] ; [39.6097561 16.3902439],0
d4,1,0.828698,0.046817,[89 18] ; [49  9],[89.49090909 17.50909091] ; [48.50909091  9.49090909],0
n4,1,0.845417,0.038013,[71 37] ; [39 19],[71.56626506 36.43373494] ; [38.43373494 19.56626506],0
u2,1,0.857509,0.032237,[15 15] ; [ 9 10],[14.69387755 15.30612245] ; [9.30612245 9.69387755],0
s8,1,0.865538,0.028672,[44 64] ; [24 33],[44.50909091 63.49090909] ; [23.49090909 33.50909091],0
s4,1,0.892058,0.018415,[22 87] ; [11 46],[21.6686747 87.3313253] ; [11.3313253 45.6686747],0
r3,1,0.917427,0.010749,[95 14] ; [50  7],[95.21084337 13.78915663] ; [49.78915663  7.21084337],0
