Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v1,1,0.0,26.706048,[41 20] ; [17 57],[26.20740741 34.79259259] ; [31.79259259 42.20740741],1
p10,1,0.262428,1.255901,[47 15] ; [51 25],[44.02898551 17.97101449] ; [53.97101449 22.02898551],0
p1,1,0.266438,1.234994,[ 4 60] ; [ 9 68],[ 5.90070922 58.09929078] ; [ 7.09929078 69.90070922],0
a3,1,0.267629,1.228858,[44 20] ; [46 31],[40.85106383 23.14893617] ; [49.14893617 27.85106383],0
v4,1,0.269491,1.219336,[53 10] ; [59 18],[50.4 12.6] ; [61.6 15.4],0
s5,1,0.300923,1.070099,[14 42] ; [13 61],[11.63076923 44.36923077] ; [15.36923077 58.63076923],0
n1,1,0.301095,1.06934,[ 6 13] ; [10 11],[ 7.6 11.4] ; [ 8.4 12.6],0
p12,1,0.314766,1.010569,[ 5 58] ; [ 3 73],[ 3.62589928 59.37410072] ; [ 4.37410072 71.62589928],0
n2,1,0.335467,0.927677,[16  4] ; [14  7],[14.63414634  5.36585366] ; [15.36585366  5.63414634],0
s3,1,0.340289,0.909344,[32 31] ; [32 43],[29.2173913 33.7826087] ; [34.7826087 40.2173913],0
a7,1,0.340441,0.908771,[40 24] ; [42 35],[37.21985816 26.78014184] ; [44.78014184 32.21985816],0
p4,1,0.343272,0.898173,[34 28] ; [36 41],[31.22302158 30.77697842] ; [38.77697842 38.22302158],0
d2,1,0.351677,0.867396,[28 36] ; [27 48],[25.32374101 38.67625899] ; [29.67625899 45.32374101],0
b2,1,0.369879,0.80407,[14 29] ; [20 28],[16.06593407 26.93406593] ; [17.93406593 30.06593407],0
b3,1,0.369879,0.80407,[14 29] ; [20 28],[16.06593407 26.93406593] ; [17.93406593 30.06593407],0
b1,1,0.463338,0.53782,[28 36] ; [29 48],[25.87234043 38.12765957] ; [31.12765957 45.87234043],0
s1,1,0.492353,0.47138,[ 3 60] ; [ 2 75],[ 2.25 60.75] ; [ 2.75 74.25],0
p5,1,0.52338,0.407228,[ 9 55] ; [ 8 68],[ 7.77142857 56.22857143] ; [ 9.22857143 66.77142857],0
u1,1,0.526684,0.400785,[ 5 59] ; [ 4 73],[ 4.08510638 59.91489362] ; [ 4.91489362 72.08510638],0
a5,1,0.565054,0.331029,[36 28] ; [47 30],[37.67375887 26.32624113] ; [45.32624113 31.67375887],0
n5,1,0.643354,0.214383,[52 12] ; [64 12],[53.02857143 10.97142857] ; [62.97142857 13.02857143],0
b4,1,0.648467,0.207838,[39 25] ; [44 33],[37.67375887 26.32624113] ; [45.32624113 31.67375887],0
r2,1,0.722558,0.126055,[47 13] ; [59 14],[47.81954887 12.18045113] ; [58.18045113 14.81954887],0
a8,1,0.777189,0.08008,[ 7 52] ; [10 64],[ 7.54135338 51.45864662] ; [ 9.45864662 64.54135338],0
s4,1,0.800487,0.063866,[ 9 55] ; [12 65],[ 9.53191489 54.46808511] ; [11.46808511 65.53191489],0
a6,1,0.816846,0.05364,[37 27] ; [46 31],[37.67375887 26.32624113] ; [45.32624113 31.67375887],0
b5,1,0.832616,0.044668,[41 23] ; [48 29],[40.39716312 23.60283688] ; [48.60283688 28.39716312],0
a2,1,0.882843,0.021717,[ 8 56] ; [ 9 68],[ 7.71631206 56.28368794] ; [ 9.28368794 67.71631206],0
a1,1,0.953706,0.00337,[ 6 58] ; [ 7 70],[ 5.90070922 58.09929078] ; [ 7.09929078 69.90070922],0
a4,1,0.959659,0.002558,[23 41] ; [27 49],[22.85714286 41.14285714] ; [27.14285714 48.85714286],0
