Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,46.322157,[33 57] ; [155  44],[58.5467128 31.4532872] ; [129.4532872  69.5467128],1
p9,1,0.0,36.279734,[41 48] ; [163  38],[62.60689655 26.39310345] ; [141.39310345  59.60689655],1
v4,1,0.0,32.929779,[67 27] ; [191  10],[82.21016949 11.78983051] ; [175.78983051  25.21016949],1
r3,1,0.0,30.031344,[65 28] ; [190  13],[80.11824324 12.88175676] ; [174.88175676  28.11824324],1
r4,1,0.0,28.576828,[53 42] ; [173  32],[71.56666667 23.43333333] ; [154.43333333  50.56666667],1
p2,1,1e-06,23.838605,[52 43] ; [165  37],[69.41077441 25.58922559] ; [147.58922559  54.41077441],1
n6,1,5e-06,21.038694,[50 43] ; [161  41],[66.51864407 26.48135593] ; [144.48135593  57.51864407],1
b1,1,0.000146,14.423841,[54 41] ; [ 69 136],[38.95 56.05] ; [ 84.05 120.95],1
p8,1,0.000347,12.797868,[24 68] ; [ 97 104],[37.99317406 54.00682594] ; [ 83.00682594 117.99317406],1
r1,1,0.003184,8.698854,[48 46] ; [141  64],[59.4180602 34.5819398] ; [129.5819398  75.4180602],0
r2,1,0.006114,7.516499,[73 21] ; [181  21],[80.66216216 13.33783784] ; [173.33783784  28.66216216],0
a6,1,0.007364,7.181981,[43 52] ; [126  78],[53.69565217 41.30434783] ; [115.30434783  88.69565217],0
v2,1,0.011248,6.425658,[26 64] ; [ 88 109],[35.74912892 54.25087108] ; [ 78.25087108 118.74912892],0
d2,1,0.014793,5.940915,[19 76] ; [ 20 184],[12.39130435 82.60869565] ; [ 26.60869565 177.39130435],0
u2,1,0.017012,5.695109,[18 34] ; [55 45],[24.97368421 27.02631579] ; [48.02631579 51.97368421],0
u3,1,0.031139,4.645288,[18 34] ; [53 47],[24.28947368 27.71052632] ; [46.71052632 53.28947368],0
s1,1,0.033431,4.523549,[ 8 84] ; [  6 195],[ 4.39590444 87.60409556] ; [  9.60409556 191.39590444],0
p3,1,0.045526,3.999044,[27 68] ; [ 82 121],[34.74832215 60.25167785] ; [ 74.25167785 128.74832215],0
p7,1,0.049388,3.862109,[40 52] ; [109  86],[47.7630662 44.2369338] ; [101.2369338  93.7630662],0
n3,1,0.053999,3.712736,[19 14] ; [38 11],[22.93902439 10.06097561] ; [34.06097561 14.93902439],0
p6,1,0.05551,3.666686,[15 77] ; [ 53 147],[21.42465753 70.57534247] ; [ 46.57534247 153.42465753],0
p4,1,0.057229,3.615928,[32 62] ; [ 92 109],[39.51186441 54.48813559] ; [ 84.48813559 116.51186441],0
p12,1,0.072996,3.214336,[ 1 93] ; [ 11 189],[ 3.83673469 90.16326531] ; [  8.16326531 191.83673469],0
n4,1,0.087923,2.91199,[55 39] ; [140  64],[61.51006711 32.48993289] ; [133.48993289  70.51006711],0
s5,1,0.101627,2.679829,[14 78] ; [ 47 152],[19.28522337 72.71477663] ; [ 41.71477663 157.28522337],0
a7,1,0.127647,2.320886,[53 40] ; [135  69],[58.86868687 34.13131313] ; [129.13131313  74.86868687],0
