Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,42.283845,[37 99] ; [188 122],[68.60986547 67.39013453] ; [156.39013453 153.60986547],1
s4,1,0.002991,8.813243,[ 32 104] ; [ 39 275],[ 21.45777778 114.54222222] ; [ 49.54222222 264.45777778],0
d1,1,0.014434,5.984325,[74 64] ; [209 109],[85.64473684 52.35526316] ; [197.35526316 120.64473684],0
b1,1,0.017846,5.611157,[63 75] ; [108 210],[51.75 86.25] ; [119.25 198.75],0
d4,1,0.025742,4.973267,[108  29] ; [276  41],[115.87665198  21.12334802] ; [268.12334802  48.87665198],0
d3,1,0.03028,4.693328,[88 50] ; [234  83],[97.66153846 40.33846154] ; [224.33846154  92.66153846],0
p3,1,0.048212,3.902585,[68 70] ; [185 127],[77.58666667 60.41333333] ; [175.41333333 136.58666667],0
a6,1,0.105766,2.616377,[84 54] ; [217  99],[91.49339207 46.50660793] ; [209.50660793 106.49339207],0
a3,1,0.117628,2.448622,[95 42] ; [242  75],[101.6938326  35.3061674] ; [235.3061674  81.6938326],0
p9,1,0.130656,2.284695,[115  22] ; [277  34],[119.875  17.125] ; [272.125  38.875],0
s7,1,0.139709,2.181159,[62 67] ; [168 133],[69. 60.] ; [161. 140.],0
a5,1,0.153029,2.041796,[100  38] ; [250  68],[105.92105263  32.07894737] ; [244.07894737  73.92105263],0
d2,1,0.158357,1.989847,[63 75] ; [167 149],[69.91189427 68.08810573] ; [160.08810573 155.91189427],0
p6,1,0.184621,1.760027,[53 83] ; [140 166],[59.38461538 76.61538462] ; [133.61538462 172.38461538],0
p2,1,0.190843,1.711101,[115  23] ; [276  38],[119.37610619  18.62389381] ; [271.62389381  42.37610619],0
n3,1,0.23136,1.432481,[16 10] ; [41 14],[18.2962963  7.7037037] ; [38.7037037 16.2962963],0
r4,1,0.246166,1.344932,[132   6] ; [295  23],[129.22368421   8.77631579] ; [297.77631579  20.22368421],0
n2,1,0.256839,1.285714,[23  4] ; [40 14],[21.  6.] ; [42. 12.],0
p7,1,0.261647,1.260022,[90 47] ; [218  89],[95.03603604 41.96396396] ; [212.96396396  94.03603604],0
p11,1,0.262989,1.252954,[108  30] ; [263  55],[112.27631579  25.72368421] ; [258.72368421  59.27631579],0
n1,1,0.2669,1.232609,[14 13] ; [21 33],[11.66666667 15.33333333] ; [23.33333333 30.66666667],0
s3,1,0.294374,1.099508,[82 55] ; [169 141],[76.92841163 60.07158837] ; [174.07158837 135.92841163],0
u1,1,0.294377,1.099494,[ 24 114] ; [ 69 249],[ 28.14473684 109.85526316] ; [ 64.85526316 253.14473684],0
p10,1,0.301424,1.067883,[111  25] ; [265  45],[114.65470852  21.34529148] ; [261.34529148  48.65470852],0
d5,1,0.309728,1.031836,[111  26] ; [269  48],[114.66960352  22.33039648] ; [265.33039648  51.66960352],0
b4,1,0.328535,0.954664,[77 61] ; [193 125],[81.71052632 56.28947368] ; [188.28947368 129.71052632],0
n4,1,0.379889,0.771062,[108  29] ; [261  56],[111.35022026  25.64977974] ; [257.64977974  59.35022026],0
a7,1,0.388383,0.744,[96 42] ; [233  84],[99.78461538 38.21538462] ; [229.21538462  87.78461538],0
p12,1,0.403097,0.699068,[ 11 126] ; [ 33 279],[ 13.42538976 123.57461024] ; [ 30.57461024 281.42538976],0
s8,1,0.409778,0.679445,[66 71] ; [164 149],[70.02222222 66.97777778] ; [159.97777778 153.02222222],0
n6,1,0.410108,0.678488,[116  21] ; [274  39],[118.73333333  18.26666667] ; [271.26666667  41.73333333],0
r2,1,0.431249,0.619456,[134   4] ; [299  14],[132.49223947   5.50776053] ; [300.50776053  12.49223947],0
v4,1,0.462647,0.539483,[134   3] ; [304  11],[132.75663717   4.24336283] ; [305.24336283   9.75663717],0
a2,1,0.467339,0.528261,[ 32 106] ; [ 84 234],[ 35.10526316 102.89473684] ; [ 80.89473684 237.10526316],0
n5,1,0.52765,0.398915,[109  29] ; [256  58],[111.4380531  26.5619469] ; [253.5619469  60.4380531],0
u3,1,0.541291,0.373151,[29 14] ; [47 29],[27.46218487 15.53781513] ; [48.53781513 27.46218487],0
s5,1,0.543995,0.368185,[54 76] ; [118 189],[51.16704805 78.83295195] ; [120.83295195 186.16704805],0
a1,1,0.564183,0.332513,[  6 132] ; [ 18 300],[  7.26315789 130.73684211] ; [ 16.73684211 301.26315789],0
u4,1,0.567171,0.327439,[  3 135] ; [ 10 308],[  3.93421053 134.06578947] ; [  9.06578947 308.93421053],0
p8,1,0.594615,0.283195,[77 60] ; [182 127],[79.55829596 57.44170404] ; [179.44170404 129.55829596],0
a4,1,0.71502,0.133315,[64 73] ; [154 163],[65.78414097 71.21585903] ; [152.21585903 164.78414097],0
s1,1,0.768389,0.08672,[  5 129] ; [ 10 304],[  4.48660714 129.51339286] ; [ 10.51339286 303.48660714],0
b5,1,0.806698,0.059872,[86 52] ; [202 116],[87.15789474 50.84210526] ; [200.84210526 117.15789474],0
p5,1,0.836777,0.042443,[ 20 116] ; [ 44 271],[ 19.29933481 116.70066519] ; [ 44.70066519 270.29933481],0
r1,1,0.838326,0.04163,[116  20] ; [268  49],[115.28476821  20.71523179] ; [268.71523179  48.28476821],0
s6,1,0.909374,0.012957,[95 39] ; [220  88],[95.49773756 38.50226244] ; [219.50226244  88.49773756],0
u2,1,0.932029,0.007275,[25 18] ; [43 32],[24.77966102 18.22033898] ; [43.22033898 31.77966102],0
p1,1,0.934472,0.00676,[ 13 125] ; [ 29 287],[ 12.76651982 125.23348018] ; [ 29.23348018 286.76651982],0
p4,1,0.946886,0.004438,[92 46] ; [209 103],[92.30666667 45.69333333] ; [208.69333333 103.30666667],0
a8,1,0.948189,0.004223,[ 20 106] ; [ 45 234],[ 20.22222222 105.77777778] ; [ 44.77777778 234.22222222],0
s2,1,0.961813,0.002292,[74 62] ; [169 143],[73.76785714 62.23214286] ; [169.23214286 142.76785714],0
b3,1,0.977618,0.000787,[39 57] ; [ 82 119],[39.11111111 56.88888889] ; [ 81.88888889 119.11111111],0
b2,1,0.977618,0.000787,[39 57] ; [ 82 119],[39.11111111 56.88888889] ; [ 81.88888889 119.11111111],0
