Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a6,1,0.0,56.830922,[180  47] ; [36 63],[150.40490798  76.59509202] ; [65.59509202 33.40490798],1
d3,1,0.0,45.65606,[181  47] ; [41 58],[154.78899083  73.21100917] ; [67.21100917 31.78899083],1
u1,1,7e-06,20.184042,[ 61 167] ; [ 5 94],[ 46.01834862 181.98165138] ; [19.98165138 79.01834862],1
a2,1,1.2e-05,19.221514,[ 76 152] ; [10 89],[ 59.96330275 168.03669725] ; [26.03669725 72.96330275],1
d1,1,0.001193,10.500597,[160  68] ; [51 48],[147.11926606  80.88073394] ; [63.88073394 35.11926606],0
b1,1,0.004039,8.266239,[ 81 147] ; [52 47],[ 92.73394495 135.26605505] ; [40.26605505 58.73394495],0
b5,1,0.005147,7.82698,[146  82] ; [47 52],[134.56880734  93.43119266] ; [58.43119266 40.56880734],0
r4,1,0.008134,7.003681,[217  11] ; [86 13],[211.26605505  16.73394495] ; [91.73394495  7.26605505],0
b3,1,0.023894,5.102281,[65 94] ; [43 33],[73.07234043 85.92765957] ; [34.92765957 41.07234043],0
b2,1,0.023894,5.102281,[65 94] ; [43 33],[73.07234043 85.92765957] ; [34.92765957 41.07234043],0
b4,1,0.031142,4.645132,[142  86] ; [49 50],[133.17431193  94.82568807] ; [57.82568807 41.17431193],0
r1,1,0.031544,4.623083,[198  27] ; [78 21],[191.66666667  33.33333333] ; [84.33333333 14.66666667],0
d4,1,0.0454,4.003716,[199  29] ; [77 21],[193.03067485  34.96932515] ; [82.96932515 15.03067485],0
d5,1,0.059449,3.552693,[198  30] ; [77 21],[192.33128834  35.66871166] ; [82.66871166 15.33128834],0
u3,1,0.072064,3.235372,[35 12] ; [11 10],[31.79411765 15.20588235] ; [14.20588235  6.79411765],0
u2,1,0.115964,2.470996,[35 11] ; [12  9],[32.26865672 13.73134328] ; [14.73134328  6.26865672],0
p2,1,0.11923,2.42741,[199  29] ; [79 19],[194.42944785  33.57055215] ; [83.57055215 14.42944785],0
v2,1,0.139709,2.18116,[145  74] ; [54 40],[139.23642173  79.76357827] ; [59.76357827 34.23642173],0
s2,1,0.217106,1.523397,[148  77] ; [72 27],[152.77777778  72.22222222] ; [67.22222222 31.77777778],0
p10,1,0.247258,1.338733,[198  26] ; [82 16],[194.7826087  29.2173913] ; [85.2173913 12.7826087],0
n5,1,0.248515,1.331633,[179  47] ; [83 15],[182.75308642  43.24691358] ; [79.24691358 18.75308642],0
n1,1,0.276395,1.184732,[21 26] ; [14 10],[23.16901408 23.83098592] ; [11.83098592 12.16901408],0
p9,1,0.280712,1.163641,[207  19] ; [86 12],[204.37654321  21.62345679] ; [88.62345679  9.37654321],0
v3,1,0.357484,0.846713,[105 109] ; [52 43],[108.73139159 105.26860841] ; [48.26860841 46.73139159],0
