Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,32.131703,[285  51] ; [26 25],[270.01550388  65.98449612] ; [40.98449612 10.01550388],1
d1,1,0.198439,1.653824,[206 130] ; [27 25],[201.77319588 134.22680412] ; [31.22680412 20.77319588],0
p4,1,0.204531,1.609718,[248  88] ; [34 18],[244.20618557  91.79381443] ; [37.79381443 14.20618557],0
u3,1,0.208186,1.583997,[46 31] ; [15  5],[48.42268041 28.57731959] ; [12.57731959  7.42268041],0
p2,1,0.267077,1.231698,[306  29] ; [45  7],[303.8372093  31.1627907] ; [47.1627907  4.8372093],0
s1,1,0.306678,1.044928,[ 10 322] ; [ 3 49],[ 11.23958333 320.76041667] ; [ 1.76041667 50.23958333],0
d2,1,0.328364,0.955341,[163 173] ; [21 30],[159.75193798 176.24806202] ; [24.24806202 26.75193798],0
r3,1,0.332516,0.939074,[329   6] ; [50  2],[328.0749354   6.9250646] ; [50.9250646  1.0749354],0
a2,1,0.366048,0.817038,[ 91 245] ; [11 41],[ 88.32989691 247.67010309] ; [13.67010309 38.32989691],0
s4,1,0.377284,0.779532,[ 71 260] ; [14 38],[ 73.45953003 257.54046997] ; [11.54046997 40.45953003],0
n1,1,0.416753,0.659454,[22 36] ; [ 4 11],[20.65753425 37.34246575] ; [5.34246575 9.65753425],0
n2,1,0.437847,0.60192,[45 13] ; [13  2],[46.08219178 11.91780822] ; [11.91780822  3.08219178],0
b4,1,0.479916,0.499054,[192 144] ; [27 25],[189.64948454 146.35051546] ; [29.35051546 22.64948454],0
a7,1,0.495782,0.463954,[247  88] ; [36 16],[244.97416021  90.02583979] ; [38.02583979 13.97416021],0
s3,1,0.510957,0.432108,[237  96] ; [34 17],[235.0078125  97.9921875] ; [35.9921875 15.0078125],0
a6,1,0.541585,0.372611,[222 113] ; [36 15],[223.9119171 111.0880829] ; [34.0880829 16.9119171],0
n3,1,0.589262,0.291498,[42 15] ; [10  5],[41.16666667 15.83333333] ; [10.83333333  4.16666667],0
d3,1,0.660761,0.1926,[247  89] ; [36 15],[245.70542636  90.29457364] ; [37.29457364 13.70542636],0
a8,1,0.703417,0.144941,[ 52 258] ; [ 7 41],[ 51.08938547 258.91061453] ; [ 7.91061453 40.08938547],0
v4,1,0.719604,0.128872,[325  10] ; [49  2],[324.58549223  10.41450777] ; [49.41450777  1.58549223],0
a1,1,0.772753,0.083392,[ 23 313] ; [ 3 49],[ 22.51546392 313.48453608] ; [ 3.48453608 48.51546392],0
