Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,47.091438,[34 16] ; [10 78],[15.94202899 34.05797101] ; [28.05797101 59.94202899],1
s2,1,0.0,31.908317,[34 16] ; [17 70],[18.61313869 31.38686131] ; [32.38686131 54.61313869],1
a3,1,5e-06,20.960579,[44  6] ; [43 45],[31.52173913 18.47826087] ; [55.47826087 32.52173913],1
s3,1,1.3e-05,19.038707,[36 14] ; [29 58],[23.72262774 26.27737226] ; [41.27737226 45.72262774],1
s6,1,2.3e-05,17.954297,[36 13] ; [31 56],[24.13970588 24.86029412] ; [42.86029412 44.13970588],1
n4,1,2.5e-05,17.800099,[45  4] ; [51 38],[34.08695652 14.91304348] ; [61.91304348 27.08695652],1
a5,1,0.000406,12.5052,[40 10] ; [44 45],[30.21582734 19.78417266] ; [53.78417266 35.21582734],1
v3,1,0.000987,10.85166,[21 27] ; [15 71],[12.89552239 35.10447761] ; [23.10447761 62.89552239],1
u1,1,0.001759,9.785945,[ 7 43] ; [ 1 88],[ 2.87769784 47.12230216] ; [ 5.12230216 83.87769784],0
p10,1,0.002425,9.196391,[38 11] ; [45 43],[29.68613139 19.31386861] ; [53.31386861 34.68613139],0
v1,1,0.003339,8.612111,[30 19] ; [31 57],[21.81751825 27.18248175] ; [39.18248175 48.81751825],0
a4,1,0.003675,8.437845,[26 24] ; [24 64],[18.11594203 31.88405797] ; [31.88405797 56.11594203],0
r3,1,0.003988,8.289425,[47  3] ; [66 23],[40.64748201  9.35251799] ; [72.35251799 16.64748201],0
n1,1,0.004318,8.145198,[11  6] ; [ 9 28],[ 6.2962963 10.7037037] ; [13.7037037 23.2962963],0
p6,1,0.006324,7.455667,[15 34] ; [10 76],[ 9.07407407 39.92592593] ; [15.92592593 70.07407407],0
r1,1,0.010095,6.618099,[39 11] ; [50 39],[32.01438849 17.98561151] ; [56.98561151 32.01438849],0
p3,1,0.01011,6.61537,[19 31] ; [16 72],[12.68115942 37.31884058] ; [22.31884058 65.68115942],0
p11,1,0.012632,6.219931,[42  8] ; [57 32],[35.61151079 14.38848921] ; [63.38848921 25.61151079],0
s4,1,0.01797,5.599037,[14 35] ; [11 78],[ 8.87681159 40.12318841] ; [16.12318841 72.87681159],0
d5,1,0.019441,5.461387,[36 14] ; [46 43],[29.49640288 20.50359712] ; [52.50359712 36.49640288],0
d1,1,0.033065,4.542436,[23 27] ; [25 64],[17.26618705 32.73381295] ; [30.73381295 58.26618705],0
v2,1,0.037784,4.314727,[24 24] ; [27 58],[18.40601504 29.59398496] ; [32.59398496 52.40601504],0
s1,1,0.046766,3.953802,[ 5 45] ; [ 2 86],[ 2.53623188 47.46376812] ; [ 4.46376812 83.53623188],0
d4,1,0.050291,3.831725,[38 12] ; [53 36],[32.73381295 17.26618705] ; [58.26618705 30.73381295],0
s5,1,0.050919,3.810946,[19 31] ; [19 66],[14.07407407 35.92592593] ; [23.92592593 61.07407407],0
u3,1,0.059264,3.557861,[4 2] ; [13 33],[1.96153846 4.03846154] ; [15.03846154 30.96153846],0
p9,1,0.063873,3.433846,[37 12] ; [52 35],[32.06617647 16.93382353] ; [56.93382353 30.06617647],0
r2,1,0.064037,3.429614,[47  3] ; [73 15],[43.47826087  6.52173913] ; [76.52173913 11.47826087],0
p7,1,0.077888,3.108424,[26 23] ; [33 55],[21.10218978 27.89781022] ; [37.89781022 50.10218978],0
d2,1,0.082637,3.012258,[26 24] ; [32 55],[21.16788321 28.83211679] ; [36.83211679 50.16788321],0
p1,1,0.100272,2.701208,[ 6 44] ; [ 4 85],[ 3.5971223 46.4028777] ; [ 6.4028777 82.5971223],0
n5,1,0.101145,2.687395,[38 11] ; [57 32],[33.73188406 15.26811594] ; [61.26811594 27.73188406],0
u2,1,0.103218,2.655109,[4 2] ; [15 31],[2.19230769 3.80769231] ; [16.80769231 29.19230769],0
n6,1,0.104803,2.63089,[40  8] ; [63 26],[36.08759124 11.91240876] ; [66.91240876 22.08759124],0
r4,1,0.113005,2.511691,[40 10] ; [60 29],[35.97122302 14.02877698] ; [64.02877698 24.97122302],0
b3,1,0.167266,1.907277,[21 20] ; [18 31],[17.76666667 23.23333333] ; [21.23333333 27.76666667],0
b2,1,0.167266,1.907277,[21 20] ; [18 31],[17.76666667 23.23333333] ; [21.23333333 27.76666667],0
b4,1,0.176835,1.824028,[25 25] ; [55 34],[28.77697842 21.22302158] ; [51.22302158 37.77697842],0
a6,1,0.201108,1.634313,[18 32] ; [42 47],[21.58273381 28.41726619] ; [38.41726619 50.58273381],0
a2,1,0.289428,1.122281,[ 6 44] ; [ 6 83],[ 4.31654676 45.68345324] ; [ 7.68345324 81.31654676],0
