Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.001573,9.990639,[ 7 12] ; [ 9 87],[ 2.64347826 16.35652174] ; [13.35652174 82.64347826],0
s5,1,0.020591,5.36105,[ 6 10] ; [13 81],[ 2.76363636 13.23636364] ; [16.23636364 77.76363636],0
s2,1,0.033886,4.500426,[11  8] ; [32 67],[ 6.92372881 12.07627119] ; [36.07627119 62.92372881],0
s7,1,0.068377,3.32155,[8 9] ; [23 68],[ 4.87962963 12.12037037] ; [26.12037037 64.87962963],0
p3,1,0.072522,3.224986,[ 8 11] ; [22 76],[ 4.87179487 14.12820513] ; [25.12820513 72.87179487],0
n5,1,0.076008,3.148253,[ 5 14] ; [47 50],[ 8.51724138 10.48275862] ; [43.48275862 53.51724138],0
s3,1,0.094086,2.80303,[13  6] ; [46 51],[9.6637931 9.3362069] ; [49.3362069 47.6637931],0
s8,1,0.113748,2.501363,[ 7 12] ; [20 79],[ 4.34745763 14.65254237] ; [22.65254237 76.34745763],0
a2,1,0.138275,2.197049,[ 1 18] ; [19 80],[ 3.22033898 15.77966102] ; [16.77966102 82.22033898],0
r1,1,0.139602,2.182346,[ 9 10] ; [64 34],[11.85470085  7.14529915] ; [61.14529915 36.85470085],0
s6,1,0.147787,2.094943,[10  8] ; [37 62],[ 7.23076923 10.76923077] ; [39.76923077 59.23076923],0
p1,1,0.147828,2.094522,[ 3 16] ; [ 6 92],[ 1.46153846 17.53846154] ; [ 7.53846154 90.46153846],0
a7,1,0.246861,1.340984,[ 9 10] ; [61 38],[11.27118644  7.72881356] ; [58.72881356 40.27118644],0
p11,1,0.351422,0.868317,[ 7 12] ; [48 51],[ 8.8559322 10.1440678] ; [46.1440678 52.8559322],0
n3,1,0.372918,0.793919,[9 3] ; [25 16],[7.69811321 4.30188679] ; [26.30188679 14.69811321],0
p4,1,0.400946,0.705487,[ 4 15] ; [30 68],[ 5.52136752 13.47863248] ; [28.47863248 69.52136752],0
n4,1,0.411721,0.673827,[ 9 10] ; [57 42],[10.62711864  8.37288136] ; [55.37288136 43.62711864],0
a8,1,0.416657,0.659724,[ 1 16] ; [12 82],[ 1.99099099 15.00900901] ; [11.00900901 82.99099099],0
v1,1,0.431299,0.619322,[ 6 13] ; [40 57],[ 7.53448276 11.46551724] ; [38.46551724 58.53448276],0
u3,1,0.447086,0.57803,[5 2] ; [19 15],[4.09756098 2.90243902] ; [19.90243902 14.09756098],0
b1,1,0.51175,0.430488,[ 9 10] ; [55 44],[10.30508475  8.69491525] ; [53.69491525 45.30508475],0
a5,1,0.516895,0.420084,[10  9] ; [60 39],[11.27118644  7.72881356] ; [58.72881356 40.27118644],0
p2,1,0.516925,0.420024,[12  7] ; [54 44],[10.71794872  8.28205128] ; [55.28205128 42.71794872],0
b3,1,0.522307,0.409335,[4 6] ; [17 40],[3.13432836 6.86567164] ; [17.86567164 39.13432836],0
b2,1,0.522307,0.409335,[4 6] ; [17 40],[3.13432836 6.86567164] ; [17.86567164 39.13432836],0
b4,1,0.572563,0.318413,[10  9] ; [59 40],[11.11016949  7.88983051] ; [57.88983051 41.11016949],0
r4,1,0.574224,0.315667,[13  6] ; [61 38],[11.91525424  7.08474576] ; [62.08474576 36.91525424],0
d3,1,0.602333,0.271491,[12  7] ; [55 42],[10.97413793  8.02586207] ; [56.02586207 40.97413793],0
v3,1,0.613827,0.254639,[ 3 15] ; [20 71],[ 3.79816514 14.20183486] ; [19.20183486 71.79816514],0
n1,1,0.632797,0.228287,[5 7] ; [14 27],[4.30188679 7.69811321] ; [14.69811321 26.30188679],0
d2,1,0.655536,0.198992,[ 9 10] ; [41 57],[ 8.11965812 10.88034188] ; [41.88034188 56.11965812],0
d5,1,0.6572,0.196942,[12  7] ; [67 31],[12.82905983  6.17094017] ; [66.17094017 31.82905983],0
u2,1,0.694618,0.154132,[5 2] ; [21 12],[4.55 2.45] ; [21.45 11.55],0
r3,1,0.696925,0.151691,[15  4] ; [74 25],[14.33050847  4.66949153] ; [74.66949153 24.33050847],0
v2,1,0.705461,0.142853,[ 6 12] ; [35 57],[ 6.70909091 11.29090909] ; [34.29090909 57.70909091],0
a6,1,0.721309,0.127242,[11  8] ; [61 37],[11.69230769  7.30769231] ; [60.30769231 37.69230769],0
u1,1,0.7259,0.122909,[ 2 17] ; [ 8 91],[ 1.61016949 17.38983051] ; [ 8.38983051 90.61016949],0
b5,1,0.751716,0.100094,[10  9] ; [56 43],[10.62711864  8.37288136] ; [55.37288136 43.62711864],0
p9,1,0.754063,0.098149,[11  7] ; [56 42],[10.39655172  7.60344828] ; [56.60344828 41.39655172],0
p7,1,0.767861,0.087127,[ 7 12] ; [32 64],[ 6.44347826 12.55652174] ; [32.55652174 63.44347826],0
a3,1,0.789862,0.071017,[12  7] ; [65 33],[12.5042735  6.4957265] ; [64.4957265 33.5042735],0
n2,1,0.805066,0.060908,[8 4] ; [27 16],[7.63636364 4.36363636] ; [27.36363636 15.63636364],0
d4,1,0.808317,0.058854,[14  5] ; [74 23],[14.4137931  4.5862069] ; [73.5862069 23.4137931],0
s1,1,0.877293,0.02384,[ 1 18] ; [ 6 91],[ 1.14655172 17.85344828] ; [ 5.85344828 91.14655172],0
p10,1,0.908141,0.013313,[ 8 10] ; [45 53],[8.22413793 9.77586207] ; [44.77586207 53.22413793],0
v4,1,0.908376,0.013245,[14  4] ; [75 23],[13.81034483  4.18965517] ; [75.18965517 22.81034483],0
d1,1,0.914695,0.011474,[ 8 11] ; [43 56],[ 8.21186441 10.78813559] ; [42.78813559 56.21186441],0
a4,1,0.955344,0.003136,[ 8 11] ; [41 58],[ 7.88983051 11.11016949] ; [41.11016949 57.88983051],0
r2,1,0.97141,0.001285,[15  3] ; [82 16],[15.05172414  2.94827586] ; [81.94827586 16.05172414],0
