Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,64.84578,[250  80] ; [34 70],[215.94470046 114.05529954] ; [68.05529954 35.94470046],1
p6,1,0.0,32.254654,[181 146] ; [24 79],[155.89534884 171.10465116] ; [49.10465116 53.89534884],1
p2,1,3e-06,22.101626,[305  26] ; [78 26],[291.43218391  39.56781609] ; [91.56781609 12.43218391],1
p10,1,0.000288,13.14576,[294  36] ; [77 26],[282.7482679  47.2517321] ; [88.2517321 14.7482679],1
p11,1,0.00588,7.586777,[282  50] ; [76 28],[272.60550459  59.39449541] ; [85.39449541 18.60550459],0
v3,1,0.006521,7.400261,[159 165] ; [32 64],[147.34285714 176.65714286] ; [43.65714286 52.34285714],0
v2,1,0.022221,5.228361,[206 117] ; [51 49],[196.24349882 126.75650118] ; [60.75650118 39.24349882],0
s7,1,0.032213,4.587148,[190 125] ; [45 49],[180.99022005 134.00977995] ; [54.00977995 39.99022005],0
r4,1,0.035166,4.437092,[318  14] ; [94 10],[313.72477064  18.27522936] ; [98.27522936  5.72477064],0
a8,1,0.038647,4.276326,[ 44 257] ; [ 6 87],[ 38.19796954 262.80203046] ; [11.80203046 81.19796954],0
d3,1,0.043976,4.057494,[236  96] ; [63 41],[227.67889908 104.32110092] ; [71.32110092 32.67889908],0
a2,1,0.051131,3.803992,[ 96 236] ; [20 84],[ 88.33027523 243.66972477] ; [27.66972477 76.33027523],0
s1,1,0.053699,3.722032,[  7 324] ; [ 6 97],[  9.91474654 321.08525346] ; [ 3.08525346 99.91474654],0
p9,1,0.05691,3.625235,[298  32] ; [86 17],[292.65588915  37.34411085] ; [91.34411085 11.65588915],0
p5,1,0.069051,3.305438,[ 65 266] ; [12 90],[ 58.86143187 272.13856813] ; [18.13856813 83.86143187],0
s5,1,0.089031,2.891807,[136 185] ; [31 64],[128.86298077 192.13701923] ; [38.13701923 56.86298077],0
a6,1,0.130637,2.284917,[233  98] ; [65 39],[226.75402299 104.24597701] ; [71.24597701 32.75402299],0
r3,1,0.136995,2.211393,[322   9] ; [98  6],[319.5862069  11.4137931] ; [100.4137931   3.5862069],0
r1,1,0.140653,2.170797,[278  53] ; [80 23],[273.03686636  57.96313364] ; [84.96313364 18.03686636],0
b4,1,0.180207,1.795919,[186 146] ; [66 38],[191.88990826 140.11009174] ; [60.11009174 43.88990826],0
n1,1,0.188106,1.732392,[17 30] ; [14 13],[19.68918919 27.31081081] ; [11.31081081 15.68918919],0
v1,1,0.223352,1.482703,[202 124] ; [54 44],[196.83018868 129.16981132] ; [59.16981132 38.83018868],0
u1,1,0.238776,1.387807,[ 79 253] ; [19 85],[ 74.62385321 257.37614679] ; [23.37614679 80.62385321],0
