Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.00066,11.600006,[  1 123] ; [1 4],[  1.92248062 122.07751938] ; [0.07751938 4.92248062],1
s5,1,0.005519,7.700991,[29 91] ; [4 1],[31.68 88.32] ; [1.32 3.68],0
p8,1,0.056903,3.625416,[47 78] ; [4 1],[49.03846154 75.96153846] ; [1.96153846 3.03846154],0
a1,1,0.094518,2.795699,[  5 120] ; [1 4],[  5.76923077 119.23076923] ; [0.23076923 4.76923077],0
v3,1,0.109251,2.56502,[ 17 105] ; [2 3],[ 18.2519685 103.7480315] ; [0.7480315 4.2519685],0
s6,1,0.149691,2.075401,[58 65] ; [4 1],[59.578125 63.421875] ; [2.421875 2.578125],0
r2,1,0.167805,1.902445,[103  20] ; [3 2],[101.859375  21.140625] ; [4.140625 0.859375],0
a5,1,0.231562,1.431238,[66 59] ; [4 1],[67.30769231 57.69230769] ; [2.69230769 2.30769231],0
a8,1,0.266201,1.236218,[  8 110] ; [1 4],[  8.63414634 109.36585366] ; [0.36585366 4.63414634],0
n4,1,0.275526,1.189024,[45 80] ; [3 2],[46.15384615 78.84615385] ; [1.84615385 3.15384615],0
s2,1,0.282214,1.156396,[45 79] ; [3 2],[46.13953488 77.86046512] ; [1.86046512 3.13953488],0
s3,1,0.289882,1.12017,[54 69] ; [1 4],[52.8515625 70.1484375] ; [2.1484375 2.8515625],0
r1,1,0.293863,1.101839,[79 46] ; [2 3],[77.88461538 47.11538462] ; [3.11538462 1.88461538],0
p3,1,0.293863,1.101839,[46 79] ; [3 2],[47.11538462 77.88461538] ; [1.88461538 3.11538462],0
b1,1,0.335152,0.92889,[52 73] ; [1 4],[50.96153846 74.03846154] ; [2.03846154 2.96153846],0
p11,1,0.386856,0.7488,[76 49] ; [4 1],[76.92307692 48.07692308] ; [3.07692308 1.92307692],0
p6,1,0.429421,0.62439,[30 93] ; [2 3],[30.75 92.25] ; [1.25 3.75],0
d2,1,0.463137,0.538302,[45 80] ; [1 4],[44.23076923 80.76923077] ; [1.76923077 3.23076923],0
b2,1,0.47343,0.513958,[20 54] ; [1 1],[20.44736842 53.55263158] ; [0.55263158 1.44736842],0
b3,1,0.47343,0.513958,[20 54] ; [1 1],[20.44736842 53.55263158] ; [0.55263158 1.44736842],0
d5,1,0.476318,0.507281,[80 44] ; [4 1],[80.74418605 43.25581395] ; [3.25581395 1.74418605],0
a3,1,0.490515,0.475396,[69 55] ; [2 3],[68.24806202 55.75193798] ; [2.75193798 2.24806202],0
a4,1,0.504603,0.445243,[43 82] ; [1 4],[42.30769231 82.69230769] ; [1.69230769 3.30769231],0
v1,1,0.546861,0.362971,[34 89] ; [2 3],[34.59375 88.40625] ; [1.40625 3.59375],0
a7,1,0.563847,0.333088,[84 40] ; [4 1],[84.58914729 39.41085271] ; [3.41085271 1.58914729],0
v4,1,0.599132,0.276307,[109  15] ; [4 1],[108.62015504  15.37984496] ; [4.37984496 0.62015504],0
s7,1,0.640503,0.218085,[35 81] ; [2 3],[35.47107438 80.52892562] ; [1.52892562 3.47107438],0
a6,1,0.673728,0.177273,[63 62] ; [3 2],[63.46153846 61.53846154] ; [2.53846154 2.46153846],0
p7,1,0.726585,0.122271,[64 59] ; [3 2],[64.3828125 58.6171875] ; [2.6171875 2.3828125],0
s8,1,0.742107,0.108284,[33 91] ; [1 4],[32.68217054 91.31782946] ; [1.31782946 3.68217054],0
r4,1,0.836937,0.042359,[95 30] ; [4 1],[95.19230769 29.80769231] ; [3.80769231 1.19230769],0
u3,1,0.915306,0.01131,[35 20] ; [2 1],[35.0862069 19.9137931] ; [1.9137931 1.0862069],0
d3,1,0.924545,0.00897,[77 47] ; [3 2],[76.89922481 47.10077519] ; [3.10077519 1.89922481],0
b4,1,0.943245,0.005068,[73 52] ; [3 2],[73.07692308 51.92307692] ; [2.92307692 2.07692308],0
p4,1,0.943245,0.005068,[52 73] ; [2 3],[51.92307692 73.07692308] ; [2.07692308 2.92307692],0
d1,1,0.971342,0.001291,[49 76] ; [2 3],[49.03846154 75.96153846] ; [1.96153846 3.03846154],0
b5,1,1.0,0.0,[75 50] ; [3 2],[75. 50.] ; [3. 2.],0
