Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,44.077476,[358  49] ; [73 46],[333.49239544  73.50760456] ; [97.50760456 21.49239544],1
b3,1,0.351266,0.868879,[ 88 166] ; [17 43],[ 84.93630573 169.06369427] ; [20.06369427 39.93630573],0
a5,1,0.367467,0.812213,[309 101] ; [87 35],[305.18796992 104.81203008] ; [90.81203008 31.18796992],0
u4,1,0.386007,0.751484,[  8 402] ; [  4 118],[  9.2481203 400.7518797] ; [  2.7518797 119.2481203],0
b4,1,0.409113,0.681378,[249 161] ; [69 53],[245.07518797 164.92481203] ; [72.92481203 49.07518797],0
d3,1,0.433007,0.614744,[293 117] ; [82 39],[289.5480226 120.4519774] ; [85.4519774 35.5480226],0
v3,1,0.456366,0.554793,[152 245] ; [40 76],[148.58479532 248.41520468] ; [43.41520468 72.58479532],0
a7,1,0.474124,0.512349,[295 114] ; [92 30],[298.08474576 110.91525424] ; [88.91525424 33.08474576],0
r1,1,0.49824,0.458683,[333  75] ; [102  19],[335.50094518  72.49905482] ; [99.49905482 21.50094518],0
d5,1,0.520886,0.412138,[338  71] ; [103  18],[340.31886792  68.68113208] ; [100.68113208  20.31886792],0
a1,1,0.53053,0.393377,[ 15 395] ; [  6 116],[ 16.18421053 393.81578947] ; [  4.81578947 117.18421053],0
d1,1,0.571068,0.320899,[247 163] ; [70 52],[244.30451128 165.69548872] ; [72.69548872 49.30451128],0
a3,1,0.588134,0.293268,[291 118] ; [83 38],[288.61509434 120.38490566] ; [85.38490566 35.61509434],0
s7,1,0.605007,0.26751,[228 174] ; [66 45],[230.38596491 171.61403509] ; [63.61403509 47.38596491],0
a4,1,0.627533,0.235421,[182 226] ; [57 64],[184.33270321 223.66729679] ; [54.66729679 66.33270321],0
u1,1,0.692404,0.156495,[ 84 326] ; [23 99],[ 82.46240602 327.53759398] ; [24.53759398 97.46240602],0
r2,1,0.694461,0.154299,[383  20] ; [117   5],[383.80952381  19.19047619] ; [116.19047619   5.80952381],0
n2,1,0.710346,0.137931,[58 16] ; [37 12],[57.15447154 16.84552846] ; [37.84552846 11.15447154],0
n1,1,0.740251,0.109906,[28 46] ; [20 29],[28.87804878 45.12195122] ; [19.12195122 29.87804878],0
n3,1,0.787081,0.072956,[52 21] ; [36 13],[52.6557377 20.3442623] ; [35.3442623 13.6557377],0
a2,1,0.795748,0.067005,[109 301] ; [31 91],[107.89473684 302.10526316] ; [32.10526316 89.89473684],0
u3,1,0.812677,0.056157,[74 44] ; [24 13],[74.60645161 43.39354839] ; [23.39354839 13.60645161],0
b5,1,0.873783,0.025235,[262 148] ; [77 45],[261.2593985 148.7406015] ; [77.7406015 44.2593985],0
v2,1,0.889759,0.019212,[225 167] ; [68 49],[225.6502947 166.3497053] ; [67.3497053 49.6502947],0
d4,1,0.969304,0.001481,[342  67] ; [101  20],[341.86226415  67.13773585] ; [101.13773585  19.86226415],0
