Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,33.937539,[77 52] ; [19 74],[55.78378378 73.21621622] ; [40.21621622 52.78378378],1
r1,1,2e-05,18.144462,[115  15] ; [63 34],[101.93832599  28.06167401] ; [76.06167401 20.93832599],1
r4,1,4.2e-05,16.79818,[127   4] ; [78 19],[117.78508772  13.21491228] ; [87.21491228  9.78508772],1
r3,1,7.5e-05,15.689083,[129   2] ; [82 15],[121.23245614   9.76754386] ; [89.76754386  7.23245614],1
v1,1,9.9e-05,15.160165,[86 42] ; [38 55],[71.81900452 56.18099548] ; [52.18099548 40.81900452],1
p10,1,0.000464,12.256135,[117  14] ; [69 28],[106.86842105  24.13157895] ; [79.13157895 17.86842105],1
a5,1,0.000918,10.985656,[111  20] ; [64 33],[100.54824561  30.45175439] ; [74.45175439 22.54824561],1
p11,1,0.001647,9.90694,[114  17] ; [68 29],[104.57017544  26.42982456] ; [77.42982456 19.57017544],0
a3,1,0.003387,8.586537,[103  28] ; [59 38],[93.07894737 37.92105263] ; [68.92105263 28.07894737],0
v4,1,0.009828,6.665894,[128   3] ; [87 10],[123.53070175   7.46929825] ; [91.46929825  5.53070175],0
r2,1,0.009828,6.665894,[128   3] ; [87 10],[123.53070175   7.46929825] ; [91.46929825  5.53070175],0
p9,1,0.012641,6.218639,[116  15] ; [73 23],[109.07048458  21.92951542] ; [79.92951542 16.07048458],0
n5,1,0.012997,6.169511,[108  22] ; [67 30],[100.22026432  29.77973568] ; [74.77973568 22.22026432],0
s4,1,0.01497,5.919951,[ 13 117] ; [21 76],[ 19.47136564 110.52863436] ; [14.52863436 82.47136564],0
a2,1,0.016679,5.729802,[38 93] ; [15 82],[ 30.45175439 100.54824561] ; [22.54824561 74.45175439],0
a8,1,0.018339,5.563471,[19 99] ; [ 5 85],[ 13.61538462 104.38461538] ; [10.38461538 79.61538462],0
p7,1,0.021623,5.275887,[93 38] ; [54 42],[84.83259912 46.16740088] ; [62.16740088 33.83259912],0
s1,1,0.02879,4.780139,[  2 128] ; [ 7 89],[  5.17699115 124.82300885] ; [ 3.82300885 92.17699115],0
d1,1,0.03936,4.245282,[84 47] ; [49 48],[76.41666667 54.58333333] ; [56.58333333 40.41666667],0
a4,1,0.04334,4.082093,[63 67] ; [34 63],[55.55066079 74.44933921] ; [41.44933921 55.55066079],0
d4,1,0.050713,3.817739,[112  19] ; [73 24],[106.29385965  24.70614035] ; [78.70614035 18.29385965],0
p8,1,0.053446,3.729932,[77 54] ; [44 52],[69.82819383 61.17180617] ; [51.17180617 44.82819383],0
d2,1,0.068134,3.327402,[72 59] ; [41 55],[65.21145374 65.78854626] ; [47.78854626 48.21145374],0
n3,1,0.084332,2.979374,[16  1] ; [16  6],[13.94871795  3.05128205] ; [18.05128205  3.94871795],0
p2,1,0.116879,2.458655,[113  18] ; [76 21],[108.59210526  22.40789474] ; [80.40789474 16.59210526],0
s5,1,0.124346,2.361702,[48 80] ; [26 68],[42.66666667 85.33333333] ; [31.33333333 62.66666667],0
b1,1,0.138558,2.193904,[48 83] ; [45 52],[53.43421053 77.56578947] ; [39.56578947 57.43421053],0
n4,1,0.194701,1.681682,[107  23] ; [73 24],[103.08370044  26.91629956] ; [76.91629956 20.08370044],0
b5,1,0.197171,1.663209,[74 57] ; [63 34],[78.71491228 52.28508772] ; [58.28508772 38.71491228],0
d3,1,0.216506,1.527378,[90 41] ; [59 38],[85.60964912 45.39035088] ; [63.39035088 33.60964912],0
d5,1,0.23645,1.401633,[113  18] ; [78 19],[109.74122807  21.25877193] ; [81.25877193 15.74122807],0
s8,1,0.2531,1.30611,[60 70] ; [37 59],[55.79646018 74.20353982] ; [41.20353982 54.79646018],0
