Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,189.606848,[36 57] ; [418  23],[79.06741573 13.93258427] ; [374.93258427  66.06741573],1
p1,1,0.55431,0.349652,[ 7 90] ; [ 40 400],[ 8.48975791 88.51024209] ; [ 38.51024209 401.48975791],0
u3,1,0.586794,0.29538,[15  7] ; [52 32],[13.90566038  8.09433962] ; [53.09433962 30.90566038],0
a1,1,0.697908,0.150658,[ 6 91] ; [ 23 419],[ 5.21892393 91.78107607] ; [ 23.78107607 418.21892393],0
b5,1,0.710629,0.137649,[61 36] ; [269 173],[59.3877551 37.6122449] ; [270.6122449 171.3877551],0
b4,1,0.733122,0.116264,[57 40] ; [268 174],[58.48794063 38.51205937] ; [266.51205937 175.48794063],0
a2,1,0.751032,0.100666,[35 62] ; [152 290],[33.65306122 63.34693878] ; [153.34693878 288.65306122],0
u2,1,0.765087,0.089286,[12  9] ; [51 33],[12.6  8.4] ; [50.4 33.6],0
n1,1,0.847586,0.036941,[17 27] ; [31 53],[16.5 27.5] ; [31.5 52.5],0
u1,1,0.854781,0.033497,[27 70] ; [119 323],[26.27458256 70.72541744] ; [119.72541744 322.27458256],0
d5,1,0.987088,0.000262,[95  2] ; [433   9],[95.02040816  1.97959184] ; [432.97959184   9.02040816],0
