Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,50.626952,[139  27] ; [19 37],[118.14414414  47.85585586] ; [39.85585586 16.14414414],1
p2,1,0.0,48.180777,[143  23] ; [22 34],[123.37837838  42.62162162] ; [41.62162162 14.37837838],1
r3,1,0.0,39.159351,[160   7] ; [36 20],[146.78026906  20.21973094] ; [49.21973094  6.78026906],1
r4,1,0.0,31.302867,[149  19] ; [31 26],[134.4  33.6] ; [45.6 11.4],1
p9,1,0.0,27.408056,[136  30] ; [24 29],[121.27853881  44.72146119] ; [38.72146119 14.27853881],1
p4,1,9e-06,19.702974,[94 73] ; [12 43],[79.73873874 87.26126126] ; [26.26126126 28.73873874],1
n6,1,1.4e-05,18.842035,[137  30] ; [29 26],[124.87387387  42.12612613] ; [41.12612613 13.87387387],1
p8,1,5.8e-05,16.169652,[89 77] ; [12 42],[76.20909091 89.79090909] ; [24.79090909 29.20909091],1
v2,1,6.4e-05,15.97425,[102  60] ; [18 38],[89.17431193 72.82568807] ; [30.82568807 25.17431193],1
p7,1,7.2e-05,15.770182,[103  64] ; [17 38],[90.27027027 76.72972973] ; [29.72972973 25.27027027],1
r1,1,0.00075,11.361736,[138  30] ; [33 22],[128.82511211  39.17488789] ; [42.17488789 12.82511211],1
v4,1,0.001002,10.824265,[155  12] ; [43 13],[148.27802691  18.72197309] ; [49.72197309  6.27802691],0
v1,1,0.001462,10.126101,[89 75] ; [17 40],[78.66063348 85.33936652] ; [27.33936652 29.66063348],0
p3,1,0.001477,10.106756,[83 83] ; [14 41],[72.85972851 93.14027149] ; [24.14027149 30.85972851],0
n1,1,0.017771,5.61863,[ 8 28] ; [12 11],[12.20338983 23.79661017] ; [ 7.79661017 15.20338983],0
a3,1,0.035653,4.413613,[128  40] ; [50  6],[133.5  34.5] ; [44.5 11.5],0
a1,1,0.04346,4.077425,[  6 162] ; [ 6 51],[  8.96 159.04] ; [ 3.04 53.96],0
s8,1,0.044384,4.041887,[ 42 126] ; [ 7 50],[ 36.58666667 131.41333333] ; [12.41333333 44.58666667],0
n3,1,0.045274,4.008417,[28 10] ; [10 11],[24.47457627 13.52542373] ; [13.52542373  7.47457627],0
b4,1,0.069172,3.302564,[97 71] ; [25 32],[91.09333333 76.90666667] ; [30.90666667 26.09333333],0
n5,1,0.07566,3.155759,[125  42] ; [35 21],[119.8206278  47.1793722] ; [40.1793722 15.8206278],0
a2,1,0.078225,3.10141,[ 39 129] ; [20 37],[ 44.05333333 123.94666667] ; [14.94666667 42.05333333],0
s4,1,0.078843,3.088582,[  9 159] ; [ 7 50],[ 11.94666667 156.05333333] ; [ 4.05333333 52.94666667],0
r2,1,0.083525,2.994948,[154  12] ; [45  8],[150.84018265  15.15981735] ; [48.15981735  4.84018265],0
p5,1,0.09407,2.803311,[ 14 154] ; [ 1 54],[ 11.30044843 156.69955157] ; [ 3.69955157 51.30044843],0
n2,1,0.094625,2.793874,[27 11] ; [12 12],[23.90322581 14.09677419] ; [15.09677419  8.90322581],0
n4,1,0.095407,2.78069,[135  33] ; [39 17],[130.5  37.5] ; [43.5 12.5],0
s1,1,0.10237,2.668233,[  4 161] ; [ 4 52],[  5.97285068 159.02714932] ; [ 2.02714932 53.97285068],0
a4,1,0.104513,2.635294,[84 84] ; [35 21],[89.25 78.75] ; [29.75 26.25],0
v3,1,0.114257,2.494332,[64 97] ; [15 39],[ 59.15813953 101.84186047] ; [19.84186047 34.15813953],0
b1,1,0.170641,1.877307,[ 68 100] ; [29 28],[72.42666667 95.57333333] ; [24.57333333 32.42666667],0
d2,1,0.175882,1.832082,[87 80] ; [35 21],[91.3632287 75.6367713] ; [30.6367713 25.3632287],0
d4,1,0.18623,1.747196,[140  28] ; [43 14],[136.64  31.36] ; [46.36 10.64],0
p6,1,0.219797,1.505695,[ 44 120] ; [10 44],[ 40.62385321 123.37614679] ; [13.37614679 40.62385321],0
d5,1,0.225829,1.466942,[139  29] ; [43 14],[135.89333333  32.10666667] ; [46.10666667 10.89333333],0
u2,1,0.268046,1.226718,[20 19] ; [2 5],[18.65217391 20.34782609] ; [3.34782609 3.65217391],0
s5,1,0.300405,1.072396,[ 24 141] ; [ 5 50],[ 21.75 143.25] ; [ 7.25 47.75],0
p1,1,0.312389,1.020547,[ 16 151] ; [ 3 54],[ 14.16517857 152.83482143] ; [ 4.83482143 52.16517857],0
b2,1,0.37967,0.771769,[46 62] ; [15 14],[48.08759124 59.91240876] ; [12.91240876 16.08759124],0
b3,1,0.37967,0.771769,[46 62] ; [15 14],[48.08759124 59.91240876] ; [12.91240876 16.08759124],0
s3,1,0.458912,0.548546,[ 42 124] ; [17 39],[ 44.11711712 121.88288288] ; [14.88288288 41.11711712],0
