Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,112.65876,[ 50 193] ; [164  75],[107.8879668 135.1120332] ; [106.1120332 132.8879668],1
s2,1,0.0,88.545418,[ 74 165] ; [178  63],[125.475 113.525] ; [126.525 114.475],1
s6,1,0.0,64.574902,[124 114] ; [205  33],[164.5  73.5] ; [164.5  73.5],1
s3,1,0.0,62.48137,[ 90 148] ; [175  62],[132.77894737 105.22105263] ; [132.22105263 104.77894737],1
s5,1,0.0,33.461227,[ 51 182] ; [110 122],[ 80.67311828 152.32688172] ; [ 80.32688172 151.67311828],1
u1,1,3.1e-05,17.33705,[ 48 195] ; [ 89 153],[ 68.64123711 174.35876289] ; [ 68.35876289 173.64123711],1
p6,1,5.3e-05,16.322197,[ 68 171] ; [112 130],[ 89.43866944 149.56133056] ; [ 90.56133056 151.43866944],1
n6,1,0.000204,13.794811,[190  52] ; [216  22],[204.69166667  37.30833333] ; [201.30833333  36.69166667],1
p7,1,0.000456,12.288916,[134 104] ; [168  66],[152.27966102  85.72033898] ; [149.72033898  84.27966102],1
a3,1,0.000571,11.868853,[176  66] ; [206  35],[191.39544513  50.60455487] ; [190.60455487  50.39544513],1
p4,1,0.000794,11.255811,[138 104] ; [172  68],[155.64315353  86.35684647] ; [154.35684647  85.64315353],1
p9,1,0.000853,11.121409,[195  45] ; [220  20],[207.5  32.5] ; [207.5  32.5],1
n4,1,0.001652,9.900839,[181  62] ; [207  34],[194.80165289  48.19834711] ; [193.19834711  47.80165289],0
p5,1,0.001666,9.885527,[ 17 224] ; [ 39 201],[ 28.05821206 212.94178794] ; [ 27.94178794 212.05821206],0
n5,1,0.00176,9.784701,[167  74] ; [195  44],[181.75416667  59.24583333] ; [180.24583333  58.75416667],0
a2,1,0.002445,9.181135,[ 76 167] ; [108 134],[ 92.18969072 150.81030928] ; [ 91.81030928 150.18969072],0
d2,1,0.002915,8.859975,[126 116] ; [157  83],[142.08713693  99.91286307] ; [140.91286307  99.08713693],0
v2,1,0.003011,8.800648,[125 103] ; [161  75],[140.53448276  87.46551724] ; [145.46551724  90.53448276],0
p3,1,0.004747,7.973243,[105 137] ; [135 105],[120.49792531 121.50207469] ; [119.50207469 120.49792531],0
a8,1,0.005886,7.584785,[ 24 197] ; [ 43 167],[ 34.3549884 186.6450116] ; [ 32.6450116 177.3549884],0
v1,1,0.007937,7.047716,[119 117] ; [147  88],[133.28237792 102.71762208] ; [132.71762208 102.28237792],0
r1,1,0.01344,6.11023,[196  44] ; [215  25],[205.5  34.5] ; [205.5  34.5],0
p10,1,0.013536,6.097698,[190  50] ; [211  30],[200.08316008  39.91683992] ; [200.91683992  40.08316008],0
d3,1,0.021838,5.258669,[189  54] ; [206  34],[198.72670807  44.27329193] ; [196.27329193  43.72670807],0
v3,1,0.027286,4.872617,[ 79 152] ; [103 130],[ 90.60775862 140.39224138] ; [ 91.39224138 141.60775862],0
v4,1,0.029816,4.719867,[225  16] ; [234   6],[229.97713098  11.02286902] ; [229.02286902  10.97713098],0
r4,1,0.035019,4.444233,[216  27] ; [228  14],[222.45773196  20.54226804] ; [221.54226804  20.45773196],0
p12,1,0.0404,4.200992,[ 16 226] ; [ 29 212],[ 22.54658385 219.45341615] ; [ 22.45341615 218.54658385],0
u4,1,0.049061,3.873265,[  3 239] ; [ 10 232],[  6.5 235.5] ; [  6.5 235.5],0
d1,1,0.062499,3.469797,[162  81] ; [180  62],[171.35257732  71.64742268] ; [170.64742268  71.35257732],0
r2,1,0.0676,3.340351,[224  14] ; [232   6],[228.  10.] ; [228.  10.],0
a4,1,0.119579,2.422821,[122 121] ; [138 103],[130.53719008 112.46280992] ; [129.46280992 111.53719008],0
u3,1,0.128275,2.313254,[41 24] ; [28  8],[44.40594059 20.59405941] ; [24.59405941 11.40594059],0
s1,1,0.129196,2.302144,[  5 233] ; [ 11 228],[  7.98322851 230.01677149] ; [  8.01677149 230.98322851],0
n2,1,0.188175,1.731848,[40 19] ; [38 10],[43.00934579 15.99065421] ; [34.99065421 13.00934579],0
u2,1,0.192031,1.701966,[35 32] ; [23 12],[38.09803922 28.90196078] ; [19.90196078 15.09803922],0
s4,1,0.197567,1.660267,[ 33 204] ; [ 44 197],[ 38.17782427 198.82217573] ; [ 38.82217573 202.17782427],0
p2,1,0.221053,1.497525,[197  45] ; [207  35],[202.  40.] ; [202.  40.],0
p8,1,0.336303,0.924472,[125 113] ; [136 103],[130.22641509 107.77358491] ; [130.77358491 108.22641509],0
n1,1,0.416448,0.660317,[19 37] ; [20 28],[21. 35.] ; [18. 30.],0
d5,1,0.471221,0.519112,[213  30] ; [205  35],[210.29813665  32.70186335] ; [207.70186335  32.29813665],0
r3,1,0.537767,0.379694,[227  14] ; [230  11],[228.5  12.5] ; [228.5  12.5],0
a6,1,0.602973,0.270535,[199  44] ; [200  39],[201.15560166  41.84439834] ; [197.84439834  41.15560166],0
b2,1,0.628487,0.234117,[47 84] ; [ 66 105],[49.01655629 81.98344371] ; [ 63.98344371 107.01655629],0
b3,1,0.628487,0.234117,[47 84] ; [ 66 105],[49.01655629 81.98344371] ; [ 63.98344371 107.01655629],0
b5,1,0.653913,0.201003,[159  84] ; [163  79],[161.33195876  81.66804124] ; [160.66804124  81.33195876],0
b4,1,0.683822,0.165855,[146  97] ; [141 101],[143.79587629  99.20412371] ; [143.20412371  98.79587629],0
b1,1,0.75095,0.100734,[ 87 156] ; [ 90 152],[ 88.68247423 154.31752577] ; [ 88.31752577 153.68247423],0
a1,1,0.834396,0.043709,[ 13 230] ; [ 14 228],[ 13.52783505 229.47216495] ; [ 13.47216495 228.52783505],0
p11,1,0.844817,0.038313,[189  54] ; [190  52],[189.89072165  53.10927835] ; [189.10927835  52.89072165],0
p1,1,0.864124,0.029284,[ 22 220] ; [ 23 218],[ 22.54658385 219.45341615] ; [ 22.45341615 218.54658385],0
n3,1,0.868441,0.027436,[39 19] ; [33 15],[39.39622642 18.60377358] ; [32.60377358 15.39622642],0
d4,1,0.958222,0.002744,[212  31] ; [209  31],[211.80745342  31.19254658] ; [209.19254658  30.80745342],0
