Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,35.636364,[210  35] ; [15 20],[196.875  48.125] ; [28.125  6.875],1
n5,1,4e-06,21.381818,[203  42] ; [17 18],[192.5  52.5] ; [27.5  7.5],1
a4,1,0.004716,7.985116,[126 120] ; [ 9 26],[118.18505338 127.81494662] ; [16.81494662 18.18505338],0
r4,1,0.006858,7.30981,[237   9] ; [30  5],[233.74377224  12.25622776] ; [33.25622776  1.74377224],0
s7,1,0.018003,5.595826,[180  52] ; [20 14],[174.43609023  57.56390977] ; [25.56390977  8.43609023],0
a3,1,0.018625,5.536343,[197  48] ; [22 13],[191.625  53.375] ; [27.375  7.625],0
v2,1,0.019966,5.41487,[157  80] ; [15 18],[150.97777778  86.02222222] ; [21.02222222 11.97777778],0
d2,1,0.027049,4.887701,[147  99] ; [14 21],[140.94661922 105.05338078] ; [20.05338078 14.94661922],0
b1,1,0.028079,4.823195,[ 80 166] ; [18 17],[ 85.79359431 160.20640569] ; [12.20640569 22.79359431],0
v3,1,0.04148,4.156314,[111 124] ; [ 9 23],[105.61797753 129.38202247] ; [14.38202247 17.61797753],0
s2,1,0.061755,3.489605,[174  69] ; [19 15],[169.31046931  73.68953069] ; [23.68953069 10.31046931],0
a2,1,0.064953,3.406169,[ 88 158] ; [ 7 28],[ 83.16725979 162.83274021] ; [11.83274021 23.16725979],0
p6,1,0.070171,3.27901,[116 127] ; [11 24],[111.01079137 131.98920863] ; [15.98920863 19.01079137],0
r3,1,0.087107,2.927034,[239   7] ; [32  3],[237.2455516   8.7544484] ; [33.7544484  1.2455516],0
a5,1,0.091913,2.840541,[199  47] ; [24 11],[195.22419929  50.77580071] ; [27.77580071  7.22419929],0
u1,1,0.094044,2.803752,[ 76 170] ; [ 6 29],[ 71.78647687 174.21352313] ; [10.21352313 24.78647687],0
p12,1,0.098964,2.722159,[ 30 216] ; [ 1 34],[ 27.13879004 218.86120996] ; [ 3.86120996 31.13879004],0
p10,1,0.114102,2.496461,[216  26] ; [28  7],[213.16967509  28.83032491] ; [30.83032491  4.16967509],0
a6,1,0.134797,2.236368,[190  55] ; [31  4],[193.375  51.625] ; [27.625  7.375],0
s4,1,0.136616,2.215667,[ 44 201] ; [10 25],[ 47.25 197.75] ; [ 6.75 28.25],0
p4,1,0.146793,2.105263,[170  75] ; [20 15],[166.25  78.75] ; [23.75 11.25],0
p2,1,0.179375,1.802791,[212  34] ; [33  2],[214.48398577  31.51601423] ; [30.51601423  4.48398577],0
s3,1,0.186786,1.742787,[181  62] ; [21 12],[177.84782609  65.15217391] ; [24.15217391  8.84782609],0
p3,1,0.21235,1.55533,[140 106] ; [16 19],[136.56939502 109.43060498] ; [19.43060498 15.56939502],0
u2,1,0.226819,1.460701,[32 17] ; [10  2],[33.73770492 15.26229508] ; [8.26229508 3.73770492],0
v1,1,0.239183,1.385405,[148  90] ; [17 16],[144.90774908  93.09225092] ; [20.09225092 12.90774908],0
r1,1,0.239321,1.384592,[213  31] ; [28  7],[210.76702509  33.23297491] ; [30.23297491  4.76702509],0
d1,1,0.245625,1.348015,[178  68] ; [22 13],[175.08896797  70.91103203] ; [24.91103203 10.08896797],0
s6,1,0.247173,1.33921,[207  37] ; [27  8],[204.64516129  39.35483871] ; [29.35483871  5.64516129],0
p8,1,0.291126,1.114408,[141 102] ; [17 18],[138.10791367 104.89208633] ; [19.89208633 15.10791367],0
p1,1,0.369613,0.804965,[ 26 220] ; [ 2 33],[ 24.51245552 221.48754448] ; [ 3.48754448 31.51245552],0
d3,1,0.371738,0.797845,[195  51] ; [30  5],[196.97508897  49.02491103] ; [28.02491103  6.97508897],0
d5,1,0.422469,0.643438,[213  33] ; [32  3],[214.48398577  31.51601423] ; [30.51601423  4.48398577],0
b3,1,0.444615,0.584343,[66 99] ; [ 8 17],[ 64.26315789 100.73684211] ; [ 9.73684211 15.26315789],0
b2,1,0.444615,0.584343,[66 99] ; [ 8 17],[ 64.26315789 100.73684211] ; [ 9.73684211 15.26315789],0
r2,1,0.448256,0.575057,[235   8] ; [32  2],[234.22743682   8.77256318] ; [32.77256318  1.22743682],0
s5,1,0.456868,0.553556,[104 127] ; [13 21],[101.98867925 129.01132075] ; [15.01132075 18.98867925],0
p9,1,0.523678,0.406643,[224  20] ; [31  4],[223.01075269  20.98924731] ; [31.98924731  3.01075269],0
b4,1,0.565347,0.330531,[153  93] ; [20 15],[151.4519573  94.5480427] ; [21.5480427 13.4519573],0
a1,1,0.594344,0.283611,[ 12 234] ; [ 1 34],[ 11.38078292 234.61921708] ; [ 1.61921708 33.38078292],0
p11,1,0.642999,0.214841,[198  48] ; [27  8],[196.97508897  49.02491103] ; [28.02491103  6.97508897],0
n2,1,0.665581,0.186815,[36 13] ; [8 2],[36.54237288 12.45762712] ; [7.45762712 2.54237288],0
p7,1,0.708418,0.139862,[164  75] ; [23  9],[164.91881919  74.08118081] ; [22.08118081  9.91881919],0
p5,1,0.743938,0.106695,[ 40 203] ; [ 5 30],[ 39.33453237 203.66546763] ; [ 5.66546763 29.33453237],0
n1,1,0.757113,0.09565,[19 30] ; [3 6],[18.5862069 30.4137931] ; [3.4137931 5.5862069],0
a8,1,0.785644,0.073969,[ 41 178] ; [ 5 25],[ 40.45783133 178.54216867] ; [ 5.54216867 24.45783133],0
d4,1,0.834335,0.043742,[214  32] ; [30  5],[213.60854093  32.39145907] ; [30.39145907  4.60854093],0
s1,1,0.842839,0.039308,[  9 233] ; [ 1 32],[  8.8 233.2] ; [ 1.2 31.8],0
b5,1,0.897242,0.016679,[166  80] ; [24 11],[166.33451957  79.66548043] ; [23.66548043 11.33451957],0
n3,1,0.92757,0.008263,[35 14] ; [7 3],[34.88135593 14.11864407] ; [7.11864407 2.88135593],0
