Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.001372,10.242443,[12 46] ; [25 25],[19.87037037 38.12962963] ; [17.12962963 32.87037037],0
p2,1,0.001698,9.850345,[31 27] ; [41  9],[38.66666667 19.33333333] ; [33.33333333 16.66666667],0
p6,1,0.015189,5.894448,[ 5 52] ; [13 36],[ 9.67924528 47.32075472] ; [ 8.32075472 40.67924528],0
d5,1,0.022676,5.193164,[42 16] ; [25 24],[36.31775701 21.68224299] ; [30.68224299 18.31775701],0
p8,1,0.02355,5.127467,[14 44] ; [22 27],[19.51401869 38.48598131] ; [16.48598131 32.51401869],0
p3,1,0.026231,4.940712,[ 8 49] ; [16 34],[12.78504673 44.21495327] ; [11.21495327 38.78504673],0
n3,1,0.031878,4.605052,[13 14] ; [13  3],[16.3255814 10.6744186] ; [9.6744186 6.3255814],0
a2,1,0.04634,3.969186,[ 7 51] ; [ 1 49],[ 4.2962963 53.7037037] ; [ 3.7037037 46.2962963],0
p11,1,0.053036,3.742792,[30 28] ; [35 15],[34.90740741 23.09259259] ; [30.09259259 19.90740741],0
d1,1,0.070963,3.260592,[26 32] ; [14 36],[21.48148148 36.51851852] ; [18.51851852 31.48148148],0
s3,1,0.071049,3.258621,[ 9 49] ; [15 35],[12.88888889 45.11111111] ; [11.11111111 38.88888889],0
d4,1,0.102379,2.668091,[44 14] ; [30 19],[40.11214953 17.88785047] ; [33.88785047 15.11214953],0
s7,1,0.120337,2.41293,[ 5 51] ; [ 9 37],[ 7.68627451 48.31372549] ; [ 6.31372549 39.68627451],0
n2,1,0.133444,2.251969,[14 13] ; [12  4],[16.3255814 10.6744186] ; [9.6744186 6.3255814],0
b4,1,0.136025,2.22236,[35 23] ; [23 27],[31.14814815 26.85185185] ; [26.85185185 23.14814815],0
r4,1,0.14656,2.107694,[34 24] ; [36 14],[37.59259259 20.40740741] ; [32.40740741 17.59259259],0
u2,1,0.179094,1.805128,[12 14] ; [12  6],[14.18181818 11.81818182] ; [9.81818182 8.18181818],0
u3,1,0.262873,1.253561,[16 10] ; [ 8 10],[14.18181818 11.81818182] ; [9.81818182 8.18181818],0
s2,1,0.266573,1.234295,[ 6 51] ; [ 9 41],[ 7.99065421 49.00934579] ; [ 7.00934579 42.99065421],0
n6,1,0.267401,1.23003,[31 27] ; [32 18],[33.83333333 24.16666667] ; [29.16666667 20.83333333],0
a7,1,0.282058,1.157147,[39 19] ; [28 21],[36.31775701 21.68224299] ; [30.68224299 18.31775701],0
d3,1,0.285893,1.138864,[35 23] ; [24 24],[32.28301887 25.71698113] ; [26.71698113 21.28301887],0
a3,1,0.286767,1.13474,[32 26] ; [32 17],[34.69158879 23.30841121] ; [29.30841121 19.69158879],0
a8,1,0.29701,1.087573,[ 2 53] ; [ 4 43],[ 3.23529412 51.76470588] ; [ 2.76470588 44.23529412],0
u1,1,0.330781,0.945836,[ 5 53] ; [ 2 48],[ 3.75925926 54.24074074] ; [ 3.24074074 46.75925926],0
r1,1,0.351868,0.866708,[32 26] ; [32 18],[34.37037037 23.62962963] ; [29.62962963 20.37037037],0
v1,1,0.38612,0.751126,[16 42] ; [17 31],[18.05660377 39.94339623] ; [14.94339623 33.05660377],0
s5,1,0.399991,0.708353,[ 6 51] ; [ 3 47],[ 4.79439252 52.20560748] ; [ 4.20560748 45.79439252],0
b3,1,0.442289,0.590336,[10 21] ; [ 6 20],[ 8.70175439 22.29824561] ; [ 7.29824561 18.70175439],0
b2,1,0.442289,0.590336,[10 21] ; [ 6 20],[ 8.70175439 22.29824561] ; [ 7.29824561 18.70175439],0
a1,1,0.472984,0.514995,[ 1 57] ; [ 2 48],[ 1.61111111 56.38888889] ; [ 1.38888889 48.61111111],0
a4,1,0.503812,0.446897,[16 42] ; [11 39],[14.5 43.5] ; [12.5 37.5],0
b1,1,0.506115,0.442091,[23 35] ; [23 27],[24.7037037 33.2962963] ; [21.2962963 28.7037037],0
s8,1,0.562609,0.335207,[ 5 53] ; [ 6 44],[ 5.90740741 52.09259259] ; [ 5.09259259 44.90740741],0
a6,1,0.572249,0.318934,[31 27] ; [24 26],[29.53703704 28.46296296] ; [25.46296296 24.53703704],0
v2,1,0.575753,0.313152,[20 37] ; [19 28],[21.375 35.625] ; [17.625 29.375],0
s1,1,0.604082,0.268883,[ 5 53] ; [ 3 47],[ 4.2962963 53.7037037] ; [ 3.7037037 46.2962963],0
a5,1,0.610292,0.259749,[25 33] ; [24 26],[26.31481481 31.68518519] ; [22.68518519 27.31481481],0
v4,1,0.627136,0.235964,[49  9] ; [43  6],[49.86915888  8.13084112] ; [42.13084112  6.86915888],0
b5,1,0.647905,0.208552,[35 23] ; [28 22],[33.83333333 24.16666667] ; [29.16666667 20.83333333],0
n1,1,0.698384,0.150159,[ 6 22] ; [ 4 11],[ 6.51162791 21.48837209] ; [ 3.48837209 11.51162791],0
p10,1,0.707049,0.141242,[31 26] ; [29 21],[31.96261682 25.03738318] ; [28.03738318 21.96261682],0
r3,1,0.724719,0.124016,[46 12] ; [41  9],[46.72222222 11.27777778] ; [40.27777778  9.72222222],0
r2,1,0.759971,0.093342,[45 13] ; [40 10],[45.64814815 12.35185185] ; [39.35185185 10.64814815],0
p9,1,0.807538,0.059343,[36 20] ; [31 19],[35.39622642 20.60377358] ; [31.60377358 18.39622642],0
n5,1,0.810741,0.057346,[21 37] ; [17 33],[20.40740741 37.59259259] ; [17.59259259 32.40740741],0
p5,1,0.831469,0.045291,[ 3 55] ; [ 3 46],[ 3.25233645 54.74766355] ; [ 2.74766355 46.25233645],0
d2,1,0.89146,0.018621,[19 39] ; [17 33],[19.33333333 38.66666667] ; [16.66666667 33.33333333],0
v3,1,0.897086,0.01673,[ 9 47] ; [ 8 39],[ 9.24271845 46.75728155] ; [ 7.75728155 39.24271845],0
p12,1,0.915557,0.011243,[ 1 57] ; [ 1 49],[ 1.07407407 56.92592593] ; [ 0.92592593 49.07407407],0
