Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,49.105336,[172 188] ; [97 17],[204.30379747 155.69620253] ; [64.69620253 49.30379747],1
s2,1,0.0,42.515527,[123 237] ; [79 36],[153.09473684 206.90526316] ; [48.90526316 66.09473684],1
s8,1,0.0,31.513685,[ 91 272] ; [61 54],[115.43096234 247.56903766] ; [36.56903766 78.43096234],1
s7,1,0.0,29.422082,[104 242] ; [67 48],[128.34273319 217.65726681] ; [42.65726681 72.34273319],1
s3,1,0.0,27.054178,[150 207] ; [78 33],[173.92307692 183.07692308] ; [54.07692308 56.92307692],1
s4,1,3e-06,21.96535,[ 41 318] ; [34 80],[ 56.92389006 302.07610994] ; [18.07610994 95.92389006],1
p12,1,0.000208,13.758378,[  7 354] ; [ 11 105],[ 13.62264151 347.37735849] ; [  4.37735849 111.62264151],1
p10,1,0.003004,8.805265,[233 124] ; [92 23],[245.81567797 111.18432203] ; [79.18432203 35.81567797],0
d2,1,0.006514,7.402244,[141 220] ; [61 53],[153.52 207.48] ; [48.48 65.52],0
p7,1,0.006922,7.292986,[154 197] ; [65 46],[166.38311688 184.61688312] ; [52.61688312 58.38311688],0
n6,1,0.010263,6.588703,[264  96] ; [97 17],[274.17721519  85.82278481] ; [86.82278481 27.17721519],0
v1,1,0.01238,6.255601,[137 219] ; [59 55],[148.45957447 207.54042553] ; [47.54042553 66.45957447],0
p9,1,0.01399,6.039374,[249 105] ; [92 20],[259.04291845  94.95708155] ; [81.95708155 30.04291845],0
r2,1,0.016284,5.77198,[312  44] ; [108   5],[318.80597015  37.19402985] ; [101.19402985  11.80597015],0
r4,1,0.024233,5.0779,[281  82] ; [101  15],[289.49060543  73.50939457] ; [92.50939457 23.49060543],0
a4,1,0.03929,4.248276,[132 228] ; [55 61],[141.42857143 218.57142857] ; [45.57142857 70.42857143],0
p6,1,0.040861,4.181757,[ 71 287] ; [33 81],[ 78.88135593 279.11864407] ; [25.11864407 88.88135593],0
v4,1,0.042696,4.107402,[316  43] ; [107   6],[321.7309322  37.2690678] ; [101.2690678  11.7309322],0
b5,1,0.056662,3.632503,[233 130] ; [63 53],[224.31732777 138.68267223] ; [71.68267223 44.31732777],0
p1,1,0.059266,3.557808,[ 13 349] ; [  9 106],[ 16.69601677 345.30398323] ; [  5.30398323 109.69601677],0
d5,1,0.060659,3.519269,[261 100] ; [94 22],[268.6687631  92.3312369] ; [86.3312369 29.6687631],0
d4,1,0.061626,3.493084,[271  90] ; [96 19],[278.33403361  82.66596639] ; [88.66596639 26.33403361],0
a5,1,0.063436,3.445197,[222 141] ; [82 34],[230.37995825 132.62004175] ; [73.62004175 42.37995825],0
a2,1,0.077093,3.12515,[ 61 302] ; [28 88],[ 67.44676409 295.55323591] ; [21.55323591 94.44676409],0
p4,1,0.082096,3.022916,[115 244] ; [47 68],[122.69620253 236.30379747] ; [39.30379747 75.69620253],0
u2,1,0.141354,2.163154,[73 59] ; [14 20],[69.18072289 62.81927711] ; [17.81927711 16.18072289],0
r1,1,0.143235,2.142857,[260 101] ; [90 24],[266.  95.] ; [84. 30.],0
u1,1,0.149814,2.074144,[ 41 322] ; [19 97],[ 45.4697286 317.5302714] ; [ 14.5302714 101.4697286],0
n1,1,0.159591,1.978097,[38 80] ; [17 21],[41.6025641 76.3974359] ; [13.3974359 24.6025641],0
p2,1,0.181675,1.783867,[262 101] ; [91 25],[267.51356994  95.48643006] ; [85.48643006 30.51356994],0
r3,1,0.206729,1.594185,[320  40] ; [106   8],[323.5443038  36.4556962] ; [102.4556962  11.5443038],0
a6,1,0.220699,1.499817,[238 124] ; [69 47],[232.49790795 129.50209205] ; [74.50209205 41.49790795],0
b2,1,0.223061,1.484569,[ 60 136] ; [27 43],[ 64.10526316 131.89473684] ; [22.89473684 47.10526316],0
b3,1,0.223061,1.484569,[ 60 136] ; [27 43],[ 64.10526316 131.89473684] ; [22.89473684 47.10526316],0
v2,1,0.234209,1.415113,[161 184] ; [59 52],[166.44736842 178.55263158] ; [53.55263158 57.44736842],0
n5,1,0.240479,1.377784,[237 122] ; [82 32],[242.11627907 116.88372093] ; [76.88372093 37.11627907],0
a3,1,0.251372,1.315663,[230 131] ; [80 35],[235.10504202 125.89495798] ; [74.89495798 40.10504202],0
d1,1,0.297999,1.083126,[177 186] ; [63 53],[181.87891441 181.12108559] ; [58.12108559 57.87891441],0
n2,1,0.333743,0.934321,[81 38] ; [29  9],[83.37579618 35.62420382] ; [26.62420382 11.37579618],0
n3,1,0.383421,0.759703,[73 44] ; [26 11],[75.21428571 41.78571429] ; [23.78571429 13.21428571],0
b4,1,0.392274,0.731883,[209 154] ; [72 44],[212.94989562 150.05010438] ; [68.05010438 47.94989562],0
d3,1,0.49553,0.464496,[239 121] ; [73 43],[235.96638655 124.03361345] ; [76.03361345 39.96638655],0
u3,1,0.527961,0.398314,[65 66] ; [20 16],[66.67664671 64.32335329] ; [18.32335329 17.67664671],0
n4,1,0.575989,0.312764,[241 120] ; [80 35],[243.44747899 117.55252101] ; [77.55252101 37.44747899],0
v3,1,0.666129,0.186164,[104 246] ; [36 77],[105.83153348 244.16846652] ; [34.16846652 78.83153348],0
p11,1,0.703936,0.14441,[253 110] ; [83 33],[254.63048017 108.36951983] ; [81.36951983 34.63048017],0
a1,1,0.731968,0.117312,[ 16 347] ; [  6 110],[ 16.67223382 346.32776618] ; [  5.32776618 110.67223382],0
p8,1,0.764821,0.089494,[122 235] ; [40 72],[123.31343284 233.68656716] ; [38.68656716 73.31343284],0
s1,1,0.845847,0.037799,[ 14 341] ; [  4 109],[ 13.65384615 341.34615385] ; [  4.34615385 108.65384615],0
a7,1,0.861112,0.030611,[248 113] ; [80 35],[248.75630252 112.24369748] ; [79.24369748 35.75630252],0
a8,1,0.914792,0.011448,[ 45 293] ; [14 88],[ 45.32272727 292.67727273] ; [13.67727273 88.32272727],0
b1,1,0.921093,0.009812,[127 236] ; [40 76],[126.55741127 236.44258873] ; [40.44258873 75.55741127],0
u4,1,0.958429,0.002717,[  6 357] ; [  2 114],[  6.06263048 356.93736952] ; [  1.93736952 114.06263048],0
