Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,29.222928,[46 25] ; [19 67],[29.39490446 41.60509554] ; [35.60509554 50.39490446],1
r2,1,0.198097,1.656352,[61 10] ; [67 19],[57.88535032 13.11464968] ; [70.11464968 15.88535032],0
d4,1,0.209414,1.575472,[55 18] ; [59 30],[51.37037037 21.62962963] ; [62.62962963 26.37037037],0
r3,1,0.218771,1.512417,[61 11] ; [81  8],[63.50310559  8.49689441] ; [78.49689441 10.50310559],0
b1,1,0.232017,1.428453,[33 40] ; [32 57],[29.29012346 43.70987654] ; [35.70987654 53.29012346],0
s7,1,0.234416,1.413862,[29 39] ; [29 58],[25.44516129 42.55483871] ; [32.55483871 54.44516129],0
p7,1,0.264091,1.247186,[42 30] ; [42 43],[38.52229299 33.47770701] ; [45.47770701 39.52229299],0
a2,1,0.288807,1.125173,[ 6 67] ; [12 77],[ 8.11111111 64.88888889] ; [ 9.88888889 79.11111111],0
d1,1,0.294899,1.097122,[33 40] ; [33 56],[29.74074074 43.25925926] ; [36.25925926 52.74074074],0
p8,1,0.319695,0.990192,[35 36] ; [36 51],[31.90506329 39.09493671] ; [39.09493671 47.90506329],0
n4,1,0.331941,0.941312,[52 21] ; [57 32],[49.11728395 23.88271605] ; [59.88271605 29.11728395],0
n2,1,0.382078,0.764007,[14  5] ; [26  5],[15.2  3.8] ; [24.8  6.2],0
s1,1,0.495271,0.465054,[ 3 70] ; [ 2 87],[ 2.25308642 70.74691358] ; [ 2.74691358 86.25308642],0
p12,1,0.501053,0.452706,[ 5 67] ; [ 4 85],[ 4.02484472 67.97515528] ; [ 4.97515528 84.02484472],0
a7,1,0.513752,0.426418,[46 27] ; [51 37],[43.98136646 29.01863354] ; [53.01863354 34.98136646],0
p6,1,0.549403,0.358387,[26 44] ; [28 58],[24.23076923 45.76923077] ; [29.76923077 56.23076923],0
p2,1,0.553647,0.350823,[59 13] ; [68 19],[57.50943396 14.49056604] ; [69.49056604 17.50943396],0
p1,1,0.559551,0.340483,[ 7 66] ; [11 77],[ 8.16149068 64.83850932] ; [ 9.83850932 78.16149068],0
n1,1,0.562916,0.33468,[ 7 12] ; [14 17],[ 7.98 11.02] ; [13.02 17.98],0
a3,1,0.575871,0.312957,[45 28] ; [51 38],[43.25925926 29.74074074] ; [52.74074074 36.25925926],0
r4,1,0.577373,0.310501,[49 24] ; [56 33],[47.31481481 25.68518519] ; [57.68518519 31.31481481],0
u2,1,0.618402,0.24812,[15 13] ; [18 20],[14. 14.] ; [19. 19.],0
u1,1,0.659299,0.194376,[ 3 70] ; [ 5 84],[ 3.60493827 69.39506173] ; [ 4.39506173 84.60493827],0
b4,1,0.677682,0.172747,[45 28] ; [52 37],[43.70987654 29.29012346] ; [53.29012346 35.70987654],0
b3,1,0.748379,0.102898,[15 29] ; [19 32],[15.74736842 28.25263158] ; [18.25263158 32.74736842],0
b2,1,0.748379,0.102898,[15 29] ; [19 32],[15.74736842 28.25263158] ; [18.25263158 32.74736842],0
a5,1,0.751787,0.100036,[42 31] ; [49 40],[41.00617284 31.99382716] ; [49.99382716 39.00617284],0
p11,1,0.767676,0.087271,[56 17] ; [70 19],[56.77777778 16.22222222] ; [69.22222222 19.77777778],0
n6,1,0.79232,0.069326,[57 16] ; [71 18],[57.67901235 15.32098765] ; [70.32098765 18.67901235],0
a1,1,0.805957,0.060342,[ 5 68] ; [ 7 82],[ 5.40740741 67.59259259] ; [ 6.59259259 82.40740741],0
d2,1,0.839663,0.040935,[26 47] ; [30 58],[25.39130435 47.60869565] ; [30.60869565 57.39130435],0
s4,1,0.867779,0.027716,[14 59] ; [18 71],[14.41975309 58.58024691] ; [17.58024691 71.41975309],0
u4,1,0.887683,0.019948,[ 1 72] ; [ 1 88],[ 0.90123457 72.09876543] ; [ 1.09876543 87.90123457],0
d3,1,0.899896,0.015824,[41 32] ; [48 39],[40.60625 32.39375] ; [48.39375 38.60625],0
a4,1,0.942567,0.00519,[25 48] ; [30 59],[24.78395062 48.21604938] ; [30.21604938 58.78395062],0
b5,1,0.964323,0.002001,[47 26] ; [57 32],[46.86419753 26.13580247] ; [57.13580247 31.86419753],0
