Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,28.712171,[35 21] ; [13 63],[20.36363636 35.63636364] ; [27.63636364 48.36363636],1
s8,1,0.0,25.427952,[34 22] ; [14 63],[20.21052632 35.78947368] ; [27.78947368 49.21052632],1
s5,1,4e-06,21.425147,[22 33] ; [ 5 70],[11.42307692 43.57692308] ; [15.57692308 59.42307692],1
s6,1,1e-05,19.421952,[43 11] ; [31 45],[30.73846154 23.26153846] ; [43.26153846 32.73846154],1
p10,1,0.000257,13.362434,[50  5] ; [47 28],[41.03846154 13.96153846] ; [55.96153846 19.03846154],1
a5,1,0.000471,12.225412,[39 17] ; [30 47],[29.05263158 26.94736842] ; [39.94736842 37.05263158],1
s3,1,0.000547,11.949253,[38 18] ; [28 47],[28.21374046 27.78625954] ; [37.78625954 37.21374046],1
a3,1,0.009631,6.701974,[36 20] ; [32 45],[28.63157895 27.36842105] ; [39.36842105 37.63157895],0
r2,1,0.018069,5.589451,[53  2] ; [64 13],[48.75  6.25] ; [68.25  8.75],0
s4,1,0.027761,4.842847,[16 40] ; [10 66],[11.03030303 44.96969697] ; [14.96969697 61.03030303],0
p5,1,0.033672,4.511278,[ 8 48] ; [ 3 73],[ 4.66666667 51.33333333] ; [ 6.33333333 69.66666667],0
d1,1,0.036334,4.381368,[ 5 51] ; [ 1 76],[ 2.52631579 53.47368421] ; [ 3.47368421 73.52631579],0
r4,1,0.041881,4.140017,[50  6] ; [58 19],[45.47368421 10.52631579] ; [62.52631579 14.47368421],0
p9,1,0.046967,3.946572,[48  8] ; [54 22],[43.27272727 12.72727273] ; [58.72727273 17.27272727],0
p8,1,0.054355,3.701767,[33 23] ; [31 43],[27.56923077 28.43076923] ; [36.43076923 37.56923077],0
p7,1,0.060824,3.514767,[41 15] ; [43 32],[35.90839695 20.09160305] ; [48.09160305 26.90839695],0
p4,1,0.063229,3.450602,[36 20] ; [37 40],[30.73684211 25.26315789] ; [42.26315789 34.73684211],0
u1,1,0.080216,3.060511,[ 4 52] ; [ 1 76],[ 2.10526316 53.89473684] ; [ 2.89473684 74.10526316],0
n5,1,0.082552,3.013924,[44 11] ; [51 26],[39.58333333 15.41666667] ; [55.41666667 21.58333333],0
p6,1,0.088435,2.902625,[22 34] ; [19 56],[17.52671756 38.47328244] ; [23.47328244 51.52671756],0
r1,1,0.093598,2.811372,[41 14] ; [46 30],[36.52671756 18.47328244] ; [50.47328244 25.52671756],0
