Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,175.036688,[277  28] ; [23 74],[227.6119403  77.3880597] ; [72.3880597 24.6119403],1
p2,1,0.0,41.802867,[265  38] ; [57 42],[242.70149254  60.29850746] ; [79.29850746 19.70149254],1
p11,1,0.0,39.573529,[255  50] ; [52 47],[231.76980198  73.23019802] ; [75.23019802 23.76980198],1
n6,1,0.0,28.042818,[256  46] ; [59 40],[237.2319202  64.7680798] ; [77.7680798 21.2319202],1
r4,1,1.4e-05,18.930763,[291  14] ; [81 18],[280.84158416  24.15841584] ; [91.15841584  7.84158416],1
n5,1,3.4e-05,17.173171,[223  79] ; [51 48],[206.35411471  95.64588529] ; [67.64588529 31.35411471],1
p8,1,5.3e-05,16.332357,[159 143] ; [29 70],[141.58603491 160.41396509] ; [46.41396509 52.58603491],1
v4,1,5.9e-05,16.146304,[293  10] ; [83 14],[284.82  18.18] ; [91.18  5.82],1
b1,1,9.4e-05,15.257615,[ 94 211] ; [52 47],[110.22277228 194.77722772] ; [35.77722772 63.22277228],1
s6,1,0.000142,14.468968,[174 124] ; [36 63],[157.63224181 140.36775819] ; [52.36775819 46.63224181],1
v2,1,0.000658,11.605218,[171 116] ; [38 58],[156.61357702 130.38642298] ; [52.38642298 43.61357702],1
p4,1,0.000689,11.518723,[176 128] ; [37 60],[161.47630923 142.52369077] ; [51.52369077 45.47630923],1
r3,1,0.000724,11.425361,[293  10] ; [86 12],[286.3765586  16.6234414] ; [92.6234414  5.3765586],1
p7,1,0.000833,11.165722,[190 109] ; [43 54],[175.92676768 123.07323232] ; [57.07323232 39.92676768],1
p3,1,0.002399,9.216004,[143 161] ; [29 69],[130.06965174 173.93034826] ; [41.93034826 56.06965174],0
a6,1,0.002837,8.909515,[226  78] ; [58 41],[214.23325062  89.76674938] ; [69.76674938 29.23325062],0
p6,1,0.004627,8.019767,[ 97 204] ; [17 81],[ 86. 215.] ; [28. 70.],0
v1,1,0.004837,7.939385,[154 144] ; [35 64],[141.86901763 156.13098237] ; [47.13098237 51.86901763],0
d3,1,0.00673,7.34366,[222  82] ; [58 41],[211.21588089  92.78411911] ; [68.78411911 30.21588089],0
r2,1,0.015498,5.8589,[294   8] ; [90  8],[289.92  12.08] ; [94.08  3.92],0
s5,1,0.023974,5.09654,[ 81 214] ; [16 83],[ 72.62690355 222.37309645] ; [24.37309645 74.62690355],0
d5,1,0.028346,4.806884,[244  60] ; [69 30],[236.10918114  67.89081886] ; [76.89081886 22.10918114],0
p12,1,0.038858,4.267049,[ 19 286] ; [ 1 97],[ 15.13647643 289.86352357] ; [ 4.86352357 93.13647643],0
a7,1,0.038901,4.26519,[237  68] ; [66 32],[229.31761787  75.68238213] ; [73.68238213 24.31761787],0
s2,1,0.041166,4.169181,[111 191] ; [25 73],[102.68 199.32] ; [33.32 64.68],0
s1,1,0.04575,3.990767,[ 10 290] ; [ 8 90],[ 13.5678392 286.4321608] ; [ 4.4321608 93.5678392],0
a5,1,0.052805,3.750064,[225  80] ; [63 36],[217.42574257  87.57425743] ; [70.57425743 28.42574257],0
d1,1,0.058065,3.591814,[175 130] ; [46 53],[166.84405941 138.15594059] ; [54.15594059 44.84405941],0
p5,1,0.064792,3.41027,[ 26 278] ; [ 3 96],[ 21.87593052 282.12406948] ; [ 7.12406948 91.87593052],0
