Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,79.498503,[43 96] ; [99 15],[78.01581028 60.98418972] ; [63.98418972 50.01581028],1
s6,1,0.0,42.31376,[55 82] ; [90 21],[80.10080645 56.89919355] ; [64.89919355 46.10080645],1
s7,1,0.0,35.330708,[ 27 108] ; [61 46],[49.09090909 85.90909091] ; [38.90909091 68.09090909],1
s8,1,0.0,29.695679,[ 25 115] ; [57 57],[45.19685039 94.80314961] ; [36.80314961 77.19685039],1
s5,1,1.2e-05,19.118179,[ 18 116] ; [41 68],[ 32.53497942 101.46502058] ; [26.46502058 82.53497942],1
s4,1,0.000301,13.067101,[ 14 125] ; [31 81],[ 24.92031873 114.07968127] ; [20.07968127 91.92031873],1
p10,1,0.003189,8.696029,[86 51] ; [88 22],[96.51012146 40.48987854] ; [77.48987854 32.51012146],0
n5,1,0.011805,6.339866,[79 59] ; [82 31],[88.51792829 49.48207171] ; [72.48207171 40.51792829],0
n3,1,0.012292,6.268212,[32  7] ; [12 11],[27.67741935 11.32258065] ; [16.32258065  6.67741935],0
d4,1,0.014963,5.92079,[89 50] ; [89 25],[97.7944664 41.2055336] ; [80.2055336 33.7944664],0
p1,1,0.028718,4.784414,[  6 134] ; [13 99],[ 10.55555556 129.44444444] ; [  8.44444444 103.55555556],0
p5,1,0.033709,4.50938,[  9 131] ; [16 94],[ 14. 126.] ; [11. 99.],0
p7,1,0.034355,4.47697,[73 64] ; [72 36],[81.08163265 55.91836735] ; [63.91836735 44.08163265],0
r1,1,0.038676,4.275049,[84 55] ; [83 31],[91.75098814 47.24901186] ; [75.24901186 38.75098814],0
d5,1,0.067887,3.333386,[85 55] ; [81 32],[91.85770751 48.14229249] ; [74.14229249 38.85770751],0
u3,1,0.073295,3.207636,[38 40] ; [39 22],[43.20863309 34.79136691] ; [33.79136691 27.20863309],0
p12,1,0.099435,2.71458,[  3 136] ; [  7 105],[  5.53784861 133.46215139] ; [  4.46215139 107.53784861],0
b1,1,0.101163,2.687115,[45 95] ; [48 66],[51.25984252 88.74015748] ; [41.74015748 72.25984252],0
p4,1,0.102512,2.666024,[59 79] ; [60 53],[65.42629482 72.57370518] ; [53.57370518 59.42629482],0
d3,1,0.118067,2.442783,[75 64] ; [72 41],[81.08333333 57.91666667] ; [65.91666667 47.08333333],0
d1,1,0.122099,2.39019,[ 40 100] ; [43 71],[45.7480315 94.2519685] ; [37.2519685 76.7480315],0
p8,1,0.130012,2.292356,[55 84] ; [55 57],[60.91633466 78.08366534] ; [49.08366534 62.91633466],0
v4,1,0.135679,2.22629,[126  13] ; [107   5],[129.03187251   9.96812749] ; [103.96812749   8.03187251],0
u2,1,0.150748,2.064668,[38 39] ; [37 23],[42.15328467 34.84671533] ; [32.84671533 27.15328467],0
n2,1,0.15562,2.016283,[25 13] ; [19  4],[27.40983607 10.59016393] ; [16.59016393  6.40983607],0
r2,1,0.17375,1.850284,[122  17] ; [105   8],[125.21031746  13.78968254] ; [101.78968254  11.21031746],0
u1,1,0.180927,1.789991,[  3 137] ; [  6 108],[  4.96062992 135.03937008] ; [  4.03937008 109.96062992],0
a6,1,0.185453,1.753378,[78 62] ; [54 60],[72.75590551 67.24409449] ; [59.24409449 54.75590551],0
p9,1,0.24421,1.356124,[100  38] ; [86 23],[103.91902834  34.08097166] ; [82.08097166 26.91902834],0
v1,1,0.249516,1.326012,[55 81] ; [53 58],[59.46558704 76.53441296] ; [48.53441296 62.46558704],0
a1,1,0.277582,1.178892,[  2 138] ; [  4 110],[  3.30708661 136.69291339] ; [  2.69291339 111.30708661],0
s1,1,0.327471,0.958875,[  5 134] ; [  7 105],[  6.64541833 132.35458167] ; [  5.35458167 106.64541833],0
n4,1,0.396388,0.719258,[83 56] ; [74 40],[86.256917 52.743083] ; [70.743083 43.256917],0
p6,1,0.404667,0.694414,[41 95] ; [39 72],[44.048583 91.951417] ; [35.951417 75.048583],0
n1,1,0.424399,0.638101,[13 26] ; [10 13],[14.46774194 24.53225806] ; [ 8.53225806 14.46774194],0
b2,1,0.435329,0.608564,[20 51] ; [15 52],[18.00724638 52.99275362] ; [16.99275362 50.00724638],0
b3,1,0.435329,0.608564,[20 51] ; [15 52],[18.00724638 52.99275362] ; [16.99275362 50.00724638],0
p11,1,0.597418,0.278908,[106  34] ; [83 31],[104.17322835  35.82677165] ; [84.82677165 29.17322835],0
r4,1,0.598698,0.276965,[117  23] ; [98 16],[118.50393701  21.49606299] ; [96.49606299 17.50393701],0
a4,1,0.618966,0.247323,[ 28 112] ; [20 94],[ 26.45669291 113.54330709] ; [21.54330709 92.45669291],0
p2,1,0.686192,0.163239,[107  33] ; [88 24],[108.33333333  31.66666667] ; [86.66666667 25.33333333],0
v2,1,0.735577,0.114053,[61 71] ; [48 61],[59.70124481 72.29875519] ; [49.29875519 59.70124481],0
d2,1,0.792111,0.069469,[ 30 110] ; [26 88],[ 30.86614173 109.13385827] ; [25.13385827 88.86614173],0
a7,1,0.810509,0.057489,[93 47] ; [76 36],[93.88888889 46.11111111] ; [75.11111111 36.88888889],0
b4,1,0.883091,0.021624,[81 59] ; [67 47],[81.57480315 58.42519685] ; [66.42519685 47.57480315],0
u4,1,0.88384,0.021346,[  1 139] ; [  1 113],[  1.1023622 138.8976378] ; [  0.8976378 113.1023622],0
a8,1,0.887089,0.020161,[ 17 115] ; [13 93],[ 16.63865546 115.36134454] ; [13.36134454 92.63865546],0
v3,1,0.89085,0.018832,[44 94] ; [35 72],[44.49795918 93.50204082] ; [34.50204082 72.49795918],0
a3,1,0.91322,0.011876,[62 76] ; [52 62],[62.42857143 75.57142857] ; [51.57142857 62.42857143],0
b5,1,0.924764,0.008918,[88 52] ; [71 43],[87.63779528 52.36220472] ; [71.36220472 42.63779528],0
p3,1,0.996699,1.7e-05,[52 88] ; [42 71],[52.01581028 87.98418972] ; [41.98418972 71.01581028],0
n6,1,1.0,0.0,[110  30] ; [88 24],[110.  30.] ; [88. 24.],0
