Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.834688,[31 46] ; [75 16],[48.58333333 28.41666667] ; [57.41666667 33.58333333],1
p6,1,9.1e-05,15.317866,[22 56] ; [54 39],[34.66666667 43.33333333] ; [41.33333333 51.66666667],1
p2,1,0.000298,13.080459,[58 21] ; [87  6],[66.59883721 12.40116279] ; [78.40116279 14.59883721],1
p3,1,0.000642,11.65042,[30 49] ; [59 33],[41.11695906 37.88304094] ; [47.88304094 44.11695906],1
p5,1,0.002433,9.190127,[ 6 70] ; [24 69],[13.49112426 62.50887574] ; [16.50887574 76.49112426],0
p4,1,0.01721,5.674832,[45 34] ; [69 24],[52.36046512 26.63953488] ; [61.63953488 31.36046512],0
p11,1,0.027213,4.877274,[53 26] ; [76 17],[59.25 19.75] ; [69.75 23.25],0
b5,1,0.033332,4.528626,[51 28] ; [45 48],[44.09302326 34.90697674] ; [51.90697674 41.09302326],0
p10,1,0.05278,3.75086,[59 19] ; [81 12],[63.85964912 14.14035088] ; [76.14035088 16.85964912],0
s4,1,0.077338,3.119982,[18 60] ; [33 60],[23.26315789 54.73684211] ; [27.73684211 65.26315789],0
d3,1,0.07799,3.106303,[49 29] ; [70 23],[54.28070175 23.71929825] ; [64.71929825 28.28070175],0
r1,1,0.08481,2.970223,[56 22] ; [77 16],[60.66666667 17.33333333] ; [72.33333333 20.66666667],0
v4,1,0.087411,2.921414,[72  6] ; [91  2],[74.35087719  3.64912281] ; [88.64912281  4.35087719],0
b2,1,0.088071,2.909285,[28 28] ; [21 40],[23.45299145 32.54700855] ; [25.54700855 35.45299145],0
b3,1,0.088071,2.909285,[28 28] ; [21 40],[23.45299145 32.54700855] ; [25.54700855 35.45299145],0
a2,1,0.093494,2.813169,[24 55] ; [18 75],[19.29069767 59.70930233] ; [22.70930233 70.29069767],0
d2,1,0.126263,2.337863,[41 37] ; [38 55],[36.03508772 41.96491228] ; [42.96491228 50.03508772],0
p12,1,0.126628,2.333358,[ 3 76] ; [ 9 83],[ 5.54385965 73.45614035] ; [ 6.45614035 85.54385965],0
p1,1,0.128327,2.312629,[ 6 73] ; [14 79],[ 9.18604651 69.81395349] ; [10.81395349 82.18604651],0
a4,1,0.135278,2.23087,[43 36] ; [40 53],[38.12209302 40.87790698] ; [44.87790698 48.12209302],0
a7,1,0.14037,2.173896,[44 35] ; [62 31],[48.68604651 30.31395349] ; [57.31395349 35.68604651],0
s8,1,0.144956,2.124541,[45 34] ; [63 30],[49.60465116 29.39534884] ; [58.39534884 34.60465116],0
v1,1,0.154499,2.027259,[26 50] ; [41 50],[30.49101796 45.50898204] ; [36.50898204 54.49101796],0
b1,1,0.169965,1.883251,[30 49] ; [45 48],[34.44767442 44.55232558] ; [40.55232558 52.44767442],0
u1,1,0.19414,1.68592,[18 61] ; [14 79],[14.69767442 64.30232558] ; [17.30232558 75.69767442],0
d1,1,0.207283,1.590299,[40 39] ; [56 37],[44.09302326 34.90697674] ; [51.90697674 41.09302326],0
s1,1,0.220815,1.499067,[ 8 69] ; [ 5 88],[ 5.88823529 71.11176471] ; [ 7.11176471 85.88823529],0
a8,1,0.225011,1.472122,[ 7 66] ; [14 73],[ 9.58125 63.41875] ; [11.41875 75.58125],0
s6,1,0.265921,1.237669,[60 18] ; [77 15],[62.85882353 15.14117647] ; [74.14117647 17.85882353],0
n3,1,0.315373,1.008037,[18  9] ; [11 10],[16.3125 10.6875] ; [12.6875  8.3125],0
d4,1,0.349699,0.874549,[59 19] ; [75 17],[61.48235294 16.51764706] ; [72.51764706 19.48235294],0
p9,1,0.360083,0.837605,[64 14] ; [81 12],[66.14035088 11.85964912] ; [78.85964912 14.14035088],0
r3,1,0.37974,0.771544,[71  8] ; [87  6],[72.56976744  6.43023256] ; [85.43023256  7.56976744],0
a3,1,0.391737,0.733543,[62 17] ; [67 25],[59.59649123 19.40350877] ; [69.40350877 22.59649123],0
a6,1,0.493996,0.46781,[46 32] ; [50 43],[43.78947368 34.21052632] ; [52.21052632 40.78947368],0
r4,1,0.510056,0.433952,[66 13] ; [81 12],[67.51744186 11.48255814] ; [79.48255814 13.51744186],0
s3,1,0.545297,0.36581,[56 23] ; [69 23],[57.74853801 21.25146199] ; [67.25146199 24.74853801],0
u3,1,0.558967,0.341496,[11  6] ; [19  7],[11.86046512  5.13953488] ; [18.13953488  7.86046512],0
a1,1,0.624131,0.240105,[ 3 76] ; [ 5 88],[ 3.6744186 75.3255814] ; [ 4.3255814 88.6744186],0
b4,1,0.628345,0.234312,[42 37] ; [46 47],[40.41860465 38.58139535] ; [47.58139535 45.41860465],0
u2,1,0.663424,0.189391,[10  7] ; [17  9],[10.6744186  6.3255814] ; [16.3255814  9.6744186],0
s2,1,0.676206,0.174429,[52 27] ; [64 29],[53.27906977 25.72093023] ; [62.72093023 30.27906977],0
d5,1,0.685602,0.163888,[59 19] ; [72 20],[60.10588235 17.89411765] ; [70.89411765 21.10588235],0
r2,1,0.75174,0.100075,[72  6] ; [87  6],[72.52631579  5.47368421] ; [86.47368421  6.52631579],0
a5,1,0.847095,0.037182,[55 24] ; [66 27],[55.5755814 23.4244186] ; [65.4244186 27.5755814],0
n1,1,0.852501,0.034569,[16 11] ; [13  8],[16.3125 10.6875] ; [12.6875  8.3125],0
n2,1,0.866596,0.028219,[20  7] ; [16  5],[20.25  6.75] ; [15.75  5.25],0
u4,1,0.868735,0.027313,[ 2 77] ; [ 2 91],[ 1.8372093 77.1627907] ; [ 2.1627907 90.8372093],0
n4,1,0.87379,0.025232,[63 15] ; [76 17],[63.40350877 14.59649123] ; [75.59649123 17.40350877],0
v3,1,0.958485,0.00271,[18 57] ; [22 71],[17.85714286 57.14285714] ; [22.14285714 70.85714286],0
s5,1,0.986401,0.000291,[31 45] ; [37 54],[30.94610778 45.05389222] ; [37.05389222 53.94610778],0
n6,1,0.987163,0.000259,[68 10] ; [81 12],[67.96491228 10.03508772] ; [81.03508772 11.96491228],0
n5,1,0.998273,5e-06,[62 17] ; [73 20],[62.00581395 16.99418605] ; [72.99418605 20.00581395],0
