Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,65.883718,[26 77] ; [74 14],[53.92670157 49.07329843] ; [46.07329843 41.92670157],1
s7,1,0.0,37.540632,[27 71] ; [62 23],[47.66120219 50.33879781] ; [41.33879781 43.66120219],1
s5,1,0.0,32.508993,[12 89] ; [43 43],[29.70588235 71.29411765] ; [25.29411765 60.70588235],1
s8,1,0.0,28.174738,[25 79] ; [55 34],[43.10880829 60.89119171] ; [36.89119171 52.10880829],1
s6,1,2e-06,22.479161,[52 51] ; [71 14],[67.38829787 35.61170213] ; [55.61170213 29.38829787],1
d4,1,0.014223,6.010227,[55 50] ; [62 27],[63.32474227 41.67525773] ; [53.67525773 35.32474227],0
a8,1,0.019773,5.43186,[10 86] ; [20 66],[15.82417582 80.17582418] ; [14.17582418 71.82417582],0
a7,1,0.024435,5.06352,[72 32] ; [47 41],[64.45833333 39.54166667] ; [54.54166667 33.45833333],0
r4,1,0.032088,4.593791,[84 21] ; [81  8],[89.30412371 15.69587629] ; [75.69587629 13.30412371],0
v4,1,0.07397,3.192652,[90 12] ; [84  4],[93.41052632  8.58947368] ; [80.58947368  7.41052632],0
a3,1,0.085599,2.955257,[60 44] ; [62 27],[65.74093264 38.25906736] ; [56.25906736 32.74093264],0
s4,1,0.088496,2.901525,[11 94] ; [17 72],[15.15463918 89.84536082] ; [12.84536082 76.15463918],0
u3,1,0.153588,2.036247,[24 21] ; [19  8],[26.875 18.125] ; [16.125 10.875],0
p10,1,0.195065,1.678946,[77 26] ; [71 15],[80.65608466 22.34391534] ; [67.34391534 18.65608466],0
s1,1,0.213312,1.548803,[ 4 99] ; [ 7 79],[ 5.99470899 97.00529101] ; [ 5.00529101 80.99470899],0
p2,1,0.234505,1.413326,[88 17] ; [67 20],[84.765625 20.234375] ; [70.234375 16.765625],0
n5,1,0.269463,1.219481,[74 30] ; [68 19],[77.31937173 26.68062827] ; [64.68062827 22.31937173],0
r2,1,0.293403,1.103939,[92 10] ; [83  5],[93.94736842  8.05263158] ; [81.05263158  6.94736842],0
n2,1,0.298323,1.081677,[18  5] ; [18  2],[19.25581395  3.74418605] ; [16.74418605  3.25581395],0
a6,1,0.303677,1.057979,[62 43] ; [46 43],[58.45360825 46.54639175] ; [49.54639175 39.45360825],0
n6,1,0.343779,0.896288,[79 25] ; [71 16],[81.67539267 22.32460733] ; [68.32460733 18.67539267],0
p5,1,0.355206,0.854772,[10 95] ; [12 75],[12.03125 92.96875] ; [ 9.96875 77.03125],0
n4,1,0.355759,0.852809,[73 31] ; [67 21],[75.83333333 28.16666667] ; [64.16666667 23.83333333],0
d3,1,0.355909,0.852275,[47 58] ; [34 55],[43.84020619 61.15979381] ; [37.15979381 51.84020619],0
p12,1,0.358344,0.843688,[ 5 99] ; [ 7 80],[ 6.53403141 97.46596859] ; [ 5.46596859 81.53403141],0
a5,1,0.413384,0.669048,[60 45] ; [56 33],[62.78350515 42.21649485] ; [53.21649485 35.78350515],0
v3,1,0.423485,0.640624,[39 65] ; [38 50],[41.70833333 62.29166667] ; [35.29166667 52.70833333],0
p9,1,0.452931,0.563306,[85 20] ; [74 13],[86.953125 18.046875] ; [72.046875 14.953125],0
r3,1,0.472294,0.516604,[93 10] ; [82  6],[94.37172775  8.62827225] ; [80.62827225  7.37172775],0
b4,1,0.476691,0.506424,[56 49] ; [52 37],[58.45360825 46.54639175] ; [49.54639175 39.45360825],0
p7,1,0.504206,0.446073,[63 40] ; [56 29],[65.19680851 37.80319149] ; [53.80319149 31.19680851],0
a2,1,0.533825,0.387106,[ 9 96] ; [10 79],[10.28350515 94.71649485] ; [ 8.71649485 80.28350515],0
a1,1,0.552444,0.352957,[  5 100] ; [ 6 83],[ 5.95360825 99.04639175] ; [ 5.04639175 83.95360825],0
p1,1,0.595619,0.281655,[12 93] ; [ 8 80],[10.88082902 94.11917098] ; [ 9.11917098 78.88082902],0
d5,1,0.600212,0.274677,[61 44] ; [55 34],[62.78350515 42.21649485] ; [53.21649485 35.78350515],0
r1,1,0.603524,0.269714,[77 27] ; [68 20],[78.54166667 25.45833333] ; [66.45833333 21.54166667],0
p11,1,0.614081,0.254274,[80 25] ; [65 24],[78.47938144 26.52061856] ; [66.52061856 22.47938144],0
b2,1,0.631811,0.229613,[23 38] ; [26 36],[24.30081301 36.69918699] ; [24.69918699 37.30081301],0
b3,1,0.631811,0.229613,[23 38] ; [26 36],[24.30081301 36.69918699] ; [24.69918699 37.30081301],0
d2,1,0.650222,0.205621,[13 92] ; [13 76],[14.07216495 90.92783505] ; [11.92783505 77.07216495],0
n1,1,0.668899,0.182892,[10 13] ; [10 10],[10.69767442 12.30232558] ; [ 9.30232558 10.69767442],0
v2,1,0.73705,0.112737,[60 41] ; [49 37],[58.87165775 42.12834225] ; [50.12834225 35.87165775],0
u1,1,0.767249,0.087602,[ 6 99] ; [ 6 83],[ 6.49484536 98.50515464] ; [ 5.50515464 83.49484536],0
p3,1,0.799423,0.064563,[47 58] ; [41 47],[47.87564767 57.12435233] ; [40.12435233 47.87564767],0
n3,1,0.800687,0.063735,[18  5] ; [15  5],[17.65116279  5.34883721] ; [15.34883721  4.65116279],0
b1,1,0.842373,0.039545,[41 64] ; [36 53],[41.67525773 63.32474227] ; [35.32474227 53.67525773],0
p6,1,0.879447,0.023004,[33 68] ; [29 57],[33.48663102 67.51336898] ; [28.51336898 57.48663102],0
p8,1,0.884281,0.021183,[49 54] ; [40 46],[48.5026455 54.4973545] ; [40.4973545 45.5026455],0
u2,1,0.898605,0.016237,[23 21] ; [14 12],[23.25714286 20.74285714] ; [13.74285714 12.25714286],0
u4,1,0.906351,0.01384,[  1 104] ; [ 1 88],[  1.08247423 103.91752577] ; [ 0.91752577 88.08247423],0
p4,1,0.906943,0.013664,[54 51] ; [46 42],[54.40414508 50.59585492] ; [45.59585492 42.40414508],0
b5,1,0.987801,0.000234,[65 40] ; [55 34],[64.94845361 40.05154639] ; [55.05154639 33.94845361],0
a4,1,0.989415,0.000176,[30 73] ; [26 63],[30.04166667 72.95833333] ; [25.95833333 63.04166667],0
