Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,42.460586,[113 157] ; [74 17],[139.86149584 130.13850416] ; [47.13850416 43.86149584],1
p2,1,0.368834,0.807588,[209  59] ; [75 16],[212.01114206  55.98885794] ; [71.98885794 19.01114206],0
b2,1,0.374211,0.789635,[48 99] ; [22 34],[50.68965517 96.31034483] ; [19.31034483 36.68965517],0
b3,1,0.374211,0.789635,[48 99] ; [22 34],[50.68965517 96.31034483] ; [19.31034483 36.68965517],0
a8,1,0.374747,0.787863,[ 29 216] ; [ 7 77],[ 26.80851064 218.19148936] ; [ 9.19148936 74.80851064],0
a1,1,0.466257,0.530834,[ 15 257] ; [ 7 85],[ 16.43956044 255.56043956] ; [ 5.56043956 86.43956044],0
u2,1,0.470988,0.519657,[34 36] ; [11  8],[35.39325843 34.60674157] ; [9.60674157 9.39325843],0
v4,1,0.472157,0.516923,[242  28] ; [83  7],[243.75  26.25] ; [81.25  8.75],0
r1,1,0.475768,0.508547,[210  60] ; [74 17],[212.4099723  57.5900277] ; [71.5900277 19.4099723],0
p8,1,0.558778,0.341824,[124 143] ; [45 45],[126.39495798 140.60504202] ; [42.60504202 47.39495798],0
u3,1,0.566945,0.32782,[34 34] ; [12  9],[35.14606742 32.85393258] ; [10.85393258 10.14606742],0
n4,1,0.613031,0.255785,[202  69] ; [71 21],[203.80991736  67.19008264] ; [69.19008264 22.80991736],0
a3,1,0.613031,0.255785,[202  69] ; [71 21],[203.80991736  67.19008264] ; [69.19008264 22.80991736],0
p11,1,0.628021,0.234754,[200  72] ; [70 22],[201.75824176  70.24175824] ; [68.24175824 23.75824176],0
a2,1,0.647189,0.209463,[ 76 196] ; [28 64],[ 77.71428571 194.28571429] ; [26.28571429 65.71428571],0
n5,1,0.730204,0.118925,[190  79] ; [66 25],[191.28888889  77.71111111] ; [64.71111111 26.28888889],0
d5,1,0.758028,0.094908,[223  48] ; [77 15],[223.96694215  47.03305785] ; [76.03305785 15.96694215],0
s1,1,0.791861,0.069641,[ 10 258] ; [ 4 88],[ 10.42222222 257.57777778] ; [ 3.57777778 88.42222222],0
n3,1,0.832459,0.044753,[50 22] ; [10  5],[49.65517241 22.34482759] ; [10.34482759  4.65517241],0
v3,1,0.86324,0.02967,[ 86 174] ; [31 60],[ 86.66666667 173.33333333] ; [30.33333333 60.66666667],0
d3,1,0.863986,0.029345,[194  77] ; [65 27],[193.35812672  77.64187328] ; [65.64187328 26.35812672],0
r3,1,0.893415,0.017952,[245  25] ; [83  8],[245.31855956  24.68144044] ; [82.68144044  8.31855956],0
v1,1,0.909745,0.012851,[128 139] ; [43 48],[127.53351955 139.46648045] ; [43.46648045 47.53351955],0
n1,1,0.945817,0.004619,[25 48] ; [ 5 10],[24.88636364 48.11363636] ; [5.11363636 9.88636364],0
