Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,46.188903,[67 15] ; [18 50],[46.46666667 35.53333333] ; [38.53333333 29.46666667],1
s7,1,0.0,35.964414,[55 20] ; [15 51],[37.23404255 37.76595745] ; [32.76595745 33.23404255],1
s8,1,0.0,31.560255,[50 32] ; [11 58],[33.12582781 48.87417219] ; [27.87417219 41.12582781],1
s6,1,1e-06,24.565314,[67 12] ; [32 37],[52.84459459 26.15540541] ; [46.15540541 22.84459459],1
p9,1,0.00014,14.503113,[68 12] ; [38 29],[57.68707483 22.31292517] ; [48.31292517 18.68707483],1
s5,1,0.000279,13.208315,[36 39] ; [13 55],[25.6993007 49.3006993] ; [23.3006993 44.6993007],1
p10,1,0.000584,11.825505,[59 20] ; [32 36],[48.9047619 30.0952381] ; [42.0952381 25.9047619],1
p1,1,0.006344,7.449999,[11 70] ; [ 1 68],[ 6.48 74.52] ; [ 5.52 63.48],0
p4,1,0.019317,5.472608,[53 29] ; [31 37],[45.92 36.08] ; [38.08 29.92],0
v2,1,0.02449,5.059559,[42 35] ; [24 43],[35.29166667 41.70833333] ; [30.70833333 36.29166667],0
r4,1,0.026753,4.906701,[73  9] ; [52 17],[67.8807947 14.1192053] ; [57.1192053 11.8807947],0
r2,1,0.035602,4.416089,[78  3] ; [60  9],[74.52  6.48] ; [63.48  5.52],0
s4,1,0.044648,4.031891,[23 59] ; [10 59],[17.9205298 64.0794702] ; [15.0794702 53.9205298],0
p6,1,0.055291,3.673288,[34 47] ; [18 49],[28.45945946 52.54054054] ; [23.54054054 43.45945946],0
b2,1,0.087833,2.913657,[14 26] ; [ 5 25],[10.85714286 29.14285714] ; [ 8.14285714 21.85714286],0
b3,1,0.087833,2.913657,[14 26] ; [ 5 25],[10.85714286 29.14285714] ; [ 8.14285714 21.85714286],0
u1,1,0.093105,2.819849,[18 64] ; [ 8 61],[14.1192053 67.8807947] ; [11.8807947 57.1192053],0
u3,1,0.106273,2.608783,[17 10] ; [12 17],[13.98214286 13.01785714] ; [15.01785714 13.98214286],0
n6,1,0.10642,2.606595,[62 17] ; [46 23],[57.64864865 21.35135135] ; [50.35135135 18.64864865],0
d2,1,0.108955,2.569318,[44 38] ; [28 41],[39.09933775 42.90066225] ; [32.90066225 36.09933775],0
a7,1,0.126309,2.337289,[62 19] ; [45 24],[57.78 23.22] ; [49.22 19.78],0
d5,1,0.130889,2.281934,[66 15] ; [49 20],[62.1 18.9] ; [52.9 16.1],0
s1,1,0.1332,2.254806,[ 5 74] ; [ 1 68],[ 3.2027027 75.7972973] ; [ 2.7972973 66.2027027],0
d3,1,0.153723,2.034913,[60 21] ; [43 25],[55.99328859 25.00671141] ; [47.00671141 20.99328859],0
r3,1,0.156431,2.008389,[75  5] ; [60  9],[72.48322148  7.51677852] ; [62.51677852  6.48322148],0
d1,1,0.171384,1.870793,[46 36] ; [31 38],[41.81456954 40.18543046] ; [35.18543046 33.81456954],0
v4,1,0.205248,1.60463,[78  4] ; [61  7],[75.98666667  6.01333333] ; [63.01333333  4.98666667],0
v3,1,0.209332,1.57604,[28 51] ; [17 49],[24.51724138 54.48275862] ; [20.48275862 45.51724138],0
b4,1,0.223087,1.484403,[52 30] ; [37 32],[48.33112583 33.66887417] ; [40.66887417 28.33112583],0
u2,1,0.226969,1.459754,[15 12] ; [11 17],[12.76363636 14.23636364] ; [13.23636364 14.76363636],0
r1,1,0.235817,1.405428,[64 17] ; [48 20],[60.88590604 20.11409396] ; [51.11409396 16.88590604],0
p12,1,0.247125,1.339484,[ 4 78] ; [ 1 67],[ 2.73333333 79.26666667] ; [ 2.26666667 65.73333333],0
p7,1,0.256883,1.285478,[42 38] ; [42 26],[45.40540541 34.59459459] ; [38.59459459 29.40540541],0
p5,1,0.269702,1.218264,[ 9 73] ; [ 4 64],[ 7.10666667 74.89333333] ; [ 5.89333333 62.10666667],0
a5,1,0.388559,0.743448,[52 30] ; [39 30],[49.41721854 32.58278146] ; [41.58278146 27.41721854],0
a6,1,0.401707,0.703211,[53 29] ; [40 29],[50.50331126 31.49668874] ; [42.49668874 26.50331126],0
n2,1,0.405563,0.691769,[19  6] ; [17  9],[17.64705882  7.35294118] ; [18.35294118  7.64705882],0
d4,1,0.40808,0.684388,[65 17] ; [50 18],[62.86666667 19.13333333] ; [52.13333333 15.86666667],0
b5,1,0.425991,0.633727,[52 30] ; [48 21],[54.30463576 27.69536424] ; [45.69536424 23.30463576],0
n3,1,0.428203,0.627692,[18  7] ; [16 10],[16.66666667  8.33333333] ; [17.33333333  8.66666667],0
v1,1,0.446173,0.580355,[42 39] ; [31 37],[39.68456376 41.31543624] ; [33.31543624 34.68456376],0
n5,1,0.495699,0.464133,[53 27] ; [42 27],[51.00671141 28.99328859] ; [43.99328859 25.00671141],0
n4,1,0.520759,0.412389,[55 25] ; [44 25],[53.15436242 26.84563758] ; [45.84563758 23.15436242],0
a3,1,0.536299,0.382442,[53 29] ; [40 27],[51.18120805 30.81879195] ; [41.81879195 25.18120805],0
p8,1,0.574542,0.315142,[29 52] ; [27 40],[30.64864865 50.35135135] ; [25.35135135 41.64864865],0
p3,1,0.595186,0.282319,[38 44] ; [29 40],[36.38410596 45.61589404] ; [30.61589404 38.38410596],0
a4,1,0.65846,0.1954,[35 47] ; [27 42],[33.66887417 48.33112583] ; [28.33112583 40.66887417],0
a2,1,0.669581,0.182093,[19 63] ; [14 55],[17.9205298 64.0794702] ; [15.0794702 53.9205298],0
n1,1,0.770777,0.08489,[10 15] ; [ 9 16],[ 9.5 15.5] ; [ 9.5 15.5],0
b1,1,0.790089,0.07086,[41 41] ; [36 33],[41.81456954 40.18543046] ; [35.18543046 33.81456954],0
a8,1,0.813064,0.055921,[ 7 64] ; [ 7 56],[ 7.41791045 63.58208955] ; [ 6.58208955 56.41791045],0
