Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,40.258227,[31 57] ; [128  41],[54.44357977 33.55642023] ; [104.55642023  64.44357977],1
b3,1,0.386836,0.748866,[12 34] ; [30 60],[14.20588235 31.79411765] ; [27.79411765 62.20588235],0
b2,1,0.386836,0.748866,[12 34] ; [30 60],[14.20588235 31.79411765] ; [27.79411765 62.20588235],0
u2,1,0.403066,0.69916,[23 20] ; [36 43],[20.79508197 22.20491803] ; [38.20491803 40.79508197],0
u1,1,0.443883,0.586225,[ 2 86] ; [  7 163],[ 3.06976744 84.93023256] ; [  5.93023256 164.06976744],0
p5,1,0.488994,0.47874,[ 3 84] ; [  9 158],[ 4.11023622 82.88976378] ; [  7.88976378 159.11023622],0
s4,1,0.548209,0.360536,[14 74] ; [ 32 137],[15.75097276 72.24902724] ; [ 30.24902724 138.75097276],0
p7,1,0.553609,0.350892,[37 49] ; [77 87],[39.216 46.784] ; [74.784 89.216],0
s2,1,0.568849,0.324613,[31 56] ; [ 66 102],[33.09411765 53.90588235] ; [ 63.90588235 104.09411765],0
a3,1,0.585873,0.296835,[44 43] ; [91 77],[46.05882353 40.94117647] ; [88.94117647 79.05882353],0
r2,1,0.609317,0.261171,[72 15] ; [144  25],[73.40625 13.59375] ; [142.59375  26.40625],0
r1,1,0.612924,0.255939,[55 33] ; [111  58],[56.84046693 31.15953307] ; [109.15953307  59.84046693],0
r4,1,0.654172,0.200681,[64 24] ; [128  42],[65.48837209 22.51162791] ; [126.51162791  43.48837209],0
s1,1,0.6618,0.191345,[ 6 82] ; [  9 156],[ 5.2173913 82.7826087] ; [  9.7826087 155.2173913],0
a4,1,0.669283,0.182443,[22 66] ; [ 38 130],[20.625 67.375] ; [ 39.375 128.625],0
u3,1,0.675666,0.175045,[18 24] ; [37 42],[19.09090909 22.90909091] ; [35.90909091 43.09090909],0
b5,1,0.688521,0.160691,[50 38] ; [101  69],[51.50387597 36.49612403] ; [99.49612403 70.50387597],0
s3,1,0.69969,0.148794,[39 47] ; [80 87],[40.45059289 45.54940711] ; [78.54940711 88.45059289],0
p11,1,0.707826,0.140458,[59 29] ; [110  60],[57.64341085 30.35658915] ; [111.35658915  58.64341085],0
a1,1,0.734055,0.115421,[ 5 83] ; [  8 162],[ 4.43410853 83.56589147] ; [  8.56589147 161.43410853],0
p12,1,0.779327,0.07851,[ 3 84] ; [  7 161],[ 3.41176471 83.58823529] ; [  6.58823529 161.41176471],0
n3,1,0.792271,0.06936,[21  9] ; [39 19],[20.45454545  9.54545455] ; [39.54545455 18.45454545],0
d5,1,0.793625,0.068438,[45 42] ; [85 85],[44.0077821 42.9922179] ; [85.9922179 84.0077821],0
s5,1,0.87098,0.026378,[20 64] ; [ 38 128],[19.488 64.512] ; [ 38.512 127.488],0
v4,1,0.882659,0.021786,[74 11] ; [146  23],[73.62204724 11.37795276] ; [146.37795276  22.62204724],0
v2,1,0.941506,0.005384,[32 53] ; [61 99],[32.26530612 52.73469388] ; [60.73469388 99.26530612],0
b4,1,0.952637,0.003528,[49 39] ; [94 76],[48.7751938 39.2248062] ; [94.2248062 75.7751938],0
