Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.00052,12.042478,[23 32] ; [82 36],[33.38150289 21.61849711] ; [71.61849711 46.38150289],1
n5,1,0.001193,10.50143,[35 19] ; [101  16],[42.94736842 11.05263158] ; [93.05263158 23.94736842],0
s2,1,0.00128,10.370752,[31 24] ; [95 24],[39.82758621 15.17241379] ; [86.17241379 32.82758621],0
d4,1,0.003134,8.727757,[42 12] ; [111   8],[47.75722543  6.24277457] ; [105.24277457  13.75722543],0
p8,1,0.013016,6.166934,[26 27] ; [80 36],[33.24260355 19.75739645] ; [72.75739645 43.24260355],0
d1,1,0.013816,6.061507,[30 25] ; [88 32],[37.08571429 17.91428571] ; [80.91428571 39.08571429],0
n4,1,0.015744,5.831193,[38 17] ; [101  18],[43.93678161 11.06321839] ; [95.06321839 23.93678161],0
v4,1,0.019799,5.429562,[49  5] ; [116   2],[51.80232558  2.19767442] ; [113.19767442   4.80232558],0
p4,1,0.025541,4.98683,[32 23] ; [87 29],[38.2748538 16.7251462] ; [80.7251462 35.2748538],0
p10,1,0.030651,4.672418,[44 11] ; [108  10],[48.32369942  6.67630058] ; [103.67630058  14.32369942],0
s3,1,0.039707,4.230379,[30 24] ; [83 33],[35.89411765 18.10588235] ; [77.10588235 38.89411765],0
p6,1,0.040224,4.208407,[19 36] ; [59 56],[25.23529412 29.76470588] ; [52.76470588 62.23529412],0
a3,1,0.044639,4.032209,[39 16] ; [100  19],[43.93678161 11.06321839] ; [95.06321839 23.93678161],0
p3,1,0.046954,3.947042,[29 26] ; [80 37],[34.85465116 20.14534884] ; [74.14534884 42.85465116],0
u3,1,0.05778,3.6,[8 8] ; [16  4],[10.66666667  5.33333333] ; [13.33333333  6.66666667],0
p7,1,0.075567,3.157751,[37 17] ; [93 22],[41.53846154 12.46153846] ; [88.46153846 26.53846154],0
p11,1,0.081284,3.039038,[39 16] ; [99 21],[43.37142857 11.62857143] ; [94.62857143 25.37142857],0
p9,1,0.095914,2.772208,[46  8] ; [109   8],[48.94736842  5.05263158] ; [106.05263158  10.94736842],0
p5,1,0.12136,2.399686,[ 9 46] ; [32 86],[13.03468208 41.96531792] ; [27.96531792 90.03468208],0
p2,1,0.124331,2.36189,[43 12] ; [103  15],[46.41618497  8.58381503] ; [99.58381503 18.41618497],0
r4,1,0.151028,2.061838,[49  6] ; [114   6],[51.22857143  3.77142857] ; [111.77142857   8.22857143],0
b4,1,0.152639,2.045673,[30 25] ; [79 41],[34.25714286 20.74285714] ; [74.74285714 45.25714286],0
d3,1,0.164654,1.930954,[35 20] ; [88 31],[38.87931034 16.12068966] ; [84.12068966 34.87931034],0
b5,1,0.167634,1.903973,[25 30] ; [68 52],[29.22857143 25.77142857] ; [63.77142857 56.22857143],0
n2,1,0.195424,1.676245,[11  4] ; [18  2],[12.42857143  2.57142857] ; [16.57142857  3.42857143],0
a8,1,0.210906,1.565197,[ 4 44] ; [17 91],[ 6.46153846 41.53846154] ; [14.53846154 93.46153846],0
b2,1,0.219556,1.507274,[12 22] ; [35 38],[14.93457944 19.06542056] ; [32.06542056 40.93457944],0
b3,1,0.219556,1.507274,[12 22] ; [35 38],[14.93457944 19.06542056] ; [32.06542056 40.93457944],0
v3,1,0.229634,1.443129,[29 25] ; [76 44],[32.5862069 21.4137931] ; [72.4137931 47.5862069],0
d5,1,0.23711,1.397695,[46  9] ; [107  12],[48.36206897  6.63793103] ; [104.63793103  14.36206897],0
a7,1,0.242671,1.365012,[42 12] ; [83 37],[38.79310345 15.20689655] ; [86.20689655 33.79310345],0
p12,1,0.365707,0.8182,[ 6 49] ; [19 99],[ 7.94797688 47.05202312] ; [ 17.05202312 100.94797688],0
s7,1,0.375044,0.786885,[34 18] ; [83 32],[36.43113772 15.56886228] ; [80.56886228 34.43113772],0
r3,1,0.395317,0.722523,[51  2] ; [118   2],[51.77456647  1.22543353] ; [117.22543353   2.77456647],0
b1,1,0.455471,0.557002,[22 33] ; [41 79],[19.8 35.2] ; [43.2 76.8],0
u2,1,0.485845,0.485714,[6 8] ; [11  9],[7. 7.] ; [10. 10.],0
a5,1,0.494846,0.465973,[45 10] ; [103  17],[46.51428571  8.48571429] ; [101.48571429  18.51428571],0
p1,1,0.499213,0.456609,[ 5 50] ; [ 15 104],[ 6.32183908 48.67816092] ; [ 13.67816092 105.32183908],0
u1,1,0.589866,0.290554,[13 42] ; [33 87],[14.45714286 40.54285714] ; [31.54285714 88.45714286],0
a2,1,0.611645,0.257786,[14 41] ; [35 85],[15.4 39.6] ; [33.6 86.4],0
n6,1,0.616983,0.25013,[48  6] ; [105  10],[48.88757396  5.11242604] ; [104.11242604  10.88757396],0
s4,1,0.622336,0.242599,[13 42] ; [24 94],[11.76300578 43.23699422] ; [25.23699422 92.76300578],0
n3,1,0.635738,0.224359,[11  3] ; [15  6],[10.4  3.6] ; [15.6  5.4],0
r1,1,0.780398,0.077729,[48  6] ; [104  15],[47.44508671  6.55491329] ; [104.55491329  14.44508671],0
n1,1,0.84519,0.038126,[7 8] ; [10 10],[7.28571429 7.71428571] ; [ 9.71428571 10.28571429],0
a1,1,0.882917,0.021689,[ 4 51] ; [  8 112],[ 3.77142857 51.22857143] ; [  8.22857143 111.77142857],0
s6,1,0.88606,0.020532,[47  8] ; [99 18],[46.68604651  8.31395349] ; [99.31395349 17.68604651],0
a6,1,0.893151,0.018041,[36 19] ; [76 42],[35.60693642 19.39306358] ; [76.39306358 41.60693642],0
a4,1,0.911093,0.012468,[27 28] ; [60 60],[27.34285714 27.65714286] ; [59.65714286 60.34285714],0
d2,1,0.96318,0.002131,[30 24] ; [66 52],[30.13953488 23.86046512] ; [65.86046512 52.13953488],0
