Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,30.256425,[252  34] ; [134  64],[228.09090909  57.90909091] ; [157.90909091  40.09090909],1
v2,1,0.0,29.258769,[203  82] ; [ 89 102],[174.83193277 110.16806723] ; [117.16806723  73.83193277],1
v3,1,0.0,25.742587,[151 130] ; [ 59 136],[123.97058824 157.02941176] ; [ 86.02941176 108.97058824],1
s8,1,0.000426,12.416541,[167 120] ; [ 83 115],[147.93814433 139.06185567] ; [102.06185567  95.93814433],1
p4,1,0.001058,10.723539,[223  64] ; [127  71],[207.11340206  79.88659794] ; [142.88659794  55.11340206],0
p10,1,0.001068,10.705287,[275  11] ; [176  23],[265.95051546  20.04948454] ; [185.04948454  13.95051546],0
p6,1,0.004193,8.198111,[160 125] ; [ 84 112],[144.57380457 140.42619543] ; [99.42619543 96.57380457],0
n4,1,0.005186,7.81327,[244  43] ; [149  50],[232.08024691  54.91975309] ; [160.91975309  38.08024691],0
d4,1,0.007569,7.132832,[252  35] ; [156  42],[241.43505155  45.56494845] ; [166.56494845  31.43505155],0
p3,1,0.008056,7.021045,[194  93] ; [111  88],[180.11316872 106.88683128] ; [124.88683128  74.11316872],0
n1,1,0.008746,6.87401,[19 22] ; [10 39],[13.21111111 27.78888889] ; [15.78888889 33.21111111],0
p8,1,0.009594,6.70873,[211  76] ; [123  74],[198.05371901  88.94628099] ; [135.94628099  61.05371901],0
n6,1,0.012771,6.200497,[259  26] ; [165  33],[250.1863354  34.8136646] ; [173.8136646  24.1863354],0
s5,1,0.014788,5.941539,[128 154] ; [ 66 127],[115.17473684 166.82526316] ; [ 78.82526316 114.17473684],0
u1,1,0.023456,5.134384,[ 66 223] ; [ 29 170],[ 56.2602459 232.7397541] ; [ 38.7397541 160.2602459],0
d1,1,0.034421,4.473692,[190  99] ; [112  87],[178.84836066 110.15163934] ; [123.15163934  75.84836066],0
a3,1,0.035871,4.403218,[231  56] ; [144  55],[221.45061728  65.54938272] ; [153.54938272  45.45061728],0
d5,1,0.037841,4.312139,[249  38] ; [157  40],[240.74793388  46.25206612] ; [165.25206612  31.74793388],0
p5,1,0.040744,4.18663,[ 53 235] ; [ 23 176],[ 44.94455852 243.05544148] ; [ 31.05544148 167.94455852],0
p11,1,0.047227,3.937267,[254  35] ; [162  37],[246.36065574  42.63934426] ; [169.63934426  29.36065574],0
b5,1,0.04844,3.894657,[177 112] ; [104  95],[166.41188525 122.58811475] ; [114.58811475  84.41188525],0
b2,1,0.052431,3.761968,[ 86 110] ; [38 78],[ 77.8974359 118.1025641] ; [46.1025641 69.8974359],0
b3,1,0.052431,3.761968,[ 86 110] ; [38 78],[ 77.8974359 118.1025641] ; [46.1025641 69.8974359],0
r1,1,0.063544,3.442388,[245  42] ; [157  42],[237.39506173  49.60493827] ; [164.60493827  34.39506173],0
u3,1,0.076303,3.141934,[36 22] ; [24 29],[31.35135135 26.64864865] ; [28.64864865 24.35135135],0
p12,1,0.089389,2.885343,[ 32 256] ; [ 13 185],[ 26.66666667 261.33333333] ; [ 18.33333333 179.66666667],0
d2,1,0.106367,2.60739,[148 140] ; [ 87 111],[139.25925926 148.74074074] ; [ 95.74074074 102.25925926],0
a4,1,0.121323,2.400163,[145 143] ; [ 86 113],[136.60780287 151.39219713] ; [ 94.39219713 104.60780287],0
s6,1,0.12552,2.347053,[210  72] ; [132  62],[202.61344538  79.38655462] ; [139.38655462  54.61344538],0
r2,1,0.165122,1.92668,[272  12] ; [182  14],[268.61666667  15.38333333] ; [185.38333333  10.61666667],0
a8,1,0.177395,1.819317,[ 49 210] ; [ 26 159],[ 43.75 215.25] ; [ 31.25 153.75],0
s7,1,0.185083,1.756329,[164 111] ; [101  88],[157.05818966 117.94181034] ; [107.94181034  81.05818966],0
b4,1,0.188177,1.731832,[167 122] ; [103  96],[159.89754098 129.10245902] ; [110.10245902  88.89754098],0
p1,1,0.231429,1.432059,[ 31 257] ; [ 15 184],[ 27.20328542 260.79671458] ; [ 18.79671458 180.20328542],0
r4,1,0.242063,1.368542,[271  18] ; [181  18],[267.68032787  21.31967213] ; [184.31967213  14.68032787],0
s4,1,0.261701,1.259738,[ 48 238] ; [ 41 156],[ 52.69979296 233.30020704] ; [ 36.30020704 160.69979296],0
a1,1,0.27089,1.212235,[ 20 269] ; [  9 190],[ 17.17418033 271.82581967] ; [ 11.82581967 187.17418033],0
a6,1,0.295193,1.095787,[193  94] ; [142  56],[198.2371134  88.7628866] ; [136.7628866  61.2371134],0
s2,1,0.319446,0.991215,[161 126] ; [102  96],[155.63092784 131.36907216] ; [107.36907216  90.63092784],0
a2,1,0.403125,0.698985,[ 81 208] ; [ 49 150],[ 76.98770492 212.01229508] ; [ 53.01229508 145.98770492],0
v4,1,0.417573,0.657135,[277   9] ; [188   9],[275.34161491  10.65838509] ; [189.65838509   7.34161491],0
a5,1,0.432209,0.616879,[228  61] ; [151  48],[224.44877049  64.55122951] ; [154.55122951  44.44877049],0
r3,1,0.458194,0.550302,[282   7] ; [189   7],[280.65773196   8.34226804] ; [190.34226804   5.65773196],0
u2,1,0.593081,0.285558,[31 27] ; [31 22],[32.3963964 25.6036036] ; [29.6036036 23.3963964],0
p2,1,0.666771,0.185403,[265  23] ; [180  18],[263.7037037  24.2962963] ; [181.2962963  16.7037037],0
s1,1,0.689762,0.159343,[  7 279] ; [  6 191],[  7.69772257 278.30227743] ; [  5.30227743 191.69772257],0
d3,1,0.691593,0.157366,[209  79] ; [139  57],[207.07438017  80.92561983] ; [140.92561983  55.07438017],0
b1,1,0.784457,0.074811,[111 178] ; [ 74 125],[109.55942623 179.44057377] ; [ 75.44057377 123.55942623],0
a7,1,0.799742,0.064354,[211  77] ; [143  55],[209.77777778  78.22222222] ; [144.22222222  53.77777778],0
n2,1,0.817471,0.053268,[32  9] ; [38 12],[31.53846154  9.46153846] ; [38.46153846 11.53846154],0
s3,1,0.961163,0.002371,[166 118] ; [115  81],[166.25833333 117.74166667] ; [114.74166667  81.25833333],0
n3,1,1.0,0.0,[32  8] ; [40 10],[32.  8.] ; [40. 10.],0
