Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000461,12.266034,[40 12] ; [22 29],[31.30097087 20.69902913] ; [30.69902913 20.30097087],1
n4,1,0.019631,5.444439,[47  5] ; [37 14],[42.40776699  9.59223301] ; [41.59223301  9.40776699],0
d4,1,0.03391,4.499212,[47  5] ; [38 13],[42.91262136  9.08737864] ; [42.08737864  8.91262136],0
r4,1,0.075864,3.151345,[50  2] ; [44  7],[47.45631068  4.54368932] ; [46.54368932  4.45631068],0
p8,1,0.112224,2.522625,[23 26] ; [32 19],[26.95 22.05] ; [28.05 22.95],0
s6,1,0.113872,2.499648,[30 22] ; [37 14],[33.82524272 18.17475728] ; [33.17475728 17.82524272],0
p5,1,0.148136,2.091343,[ 9 43] ; [ 4 47],[ 6.5631068 45.4368932] ; [ 6.4368932 44.5631068],0
p4,1,0.172596,1.860245,[30 22] ; [36 15],[33.32038835 18.67961165] ; [32.67961165 18.32038835],0
p11,1,0.178878,1.806917,[37 15] ; [42  9],[39.88349515 12.11650485] ; [39.11650485 11.88349515],0
a4,1,0.197993,1.657114,[28 24] ; [21 30],[24.73786408 27.26213592] ; [24.26213592 26.73786408],0
s7,1,0.220726,1.499642,[32 15] ; [28 22],[29.07216495 17.92783505] ; [30.92783505 19.07216495],0
a3,1,0.2384,1.390032,[41 11] ; [35 16],[38.36893204 13.63106796] ; [37.63106796 13.36893204],0
n6,1,0.258314,1.277768,[46  6] ; [41 10],[43.9223301  8.0776699] ; [43.0776699  7.9223301],0
d5,1,0.258314,1.277768,[46  6] ; [41 10],[43.9223301  8.0776699] ; [43.0776699  7.9223301],0
u3,1,0.267938,1.227273,[6 5] ; [12  4],[7.33333333 3.66666667] ; [10.66666667  5.33333333],0
d1,1,0.277192,1.180804,[34 18] ; [28 23],[31.30097087 20.69902913] ; [30.69902913 20.30097087],0
p7,1,0.281763,1.158564,[33 18] ; [38 13],[35.5 15.5] ; [35.5 15.5],0
n1,1,0.293622,1.102941,[2 8] ; [6 9],[3.2 6.8] ; [ 4.8 10.2],0
s5,1,0.294507,1.098901,[15 35] ; [20 30],[17.5 32.5] ; [17.5 32.5],0
a5,1,0.296117,1.091599,[44  8] ; [39 12],[41.90291262 10.09708738] ; [41.09708738  9.90291262],0
n5,1,0.305448,1.050257,[41 11] ; [35 15],[38.74509804 13.25490196] ; [37.25490196 12.74509804],0
v1,1,0.312616,1.019592,[33 18] ; [28 23],[30.5 20.5] ; [30.5 20.5],0
s4,1,0.333735,0.93435,[ 5 47] ; [ 8 42],[ 6.62745098 45.37254902] ; [ 6.37254902 43.62745098],0
a2,1,0.379922,0.770955,[14 38] ; [10 41],[12.11650485 39.88349515] ; [11.88349515 39.11650485],0
r1,1,0.400836,0.705816,[45  7] ; [41 10],[43.41747573  8.58252427] ; [42.58252427  8.41747573],0
u2,1,0.446443,0.579667,[9 2] ; [11  5],[8.14814815 2.85185185] ; [11.85185185  4.14814815],0
u1,1,0.45609,0.555472,[11 41] ; [14 37],[12.62135922 39.37864078] ; [12.37864078 38.62135922],0
