Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,34.242182,[190 179] ; [14 71],[165.8061674 203.1938326] ; [38.1938326 46.8061674],1
p7,1,1e-06,25.140342,[218 151] ; [23 58],[197.62 171.38] ; [43.38 37.62],1
p9,1,5e-06,20.766211,[329  42] ; [58 26],[315.55384615  55.44615385] ; [71.44615385 12.55384615],1
p4,1,2.8e-05,17.579725,[197 177] ; [23 61],[179.65065502 194.34934498] ; [40.34934498 43.65065502],1
v4,1,4.9e-05,16.477137,[357  14] ; [72 13],[349.03289474  21.96710526] ; [79.96710526  5.03289474],1
p10,1,5.9e-05,16.143724,[326  48] ; [59 26],[313.7037037  60.2962963] ; [71.2962963 13.7037037],1
d5,1,0.000103,15.087531,[307  69] ; [53 32],[293.62255965  82.37744035] ; [66.37744035 18.62255965],1
u4,1,0.003733,8.409199,[  4 372] ; [ 5 80],[  7.34056399 368.65943601] ; [ 1.65943601 83.34056399],0
d3,1,0.005959,7.562578,[258 118] ; [45 40],[247.13232104 128.86767896] ; [55.86767896 29.13232104],0
a7,1,0.006786,7.328702,[276  99] ; [50 35],[265.76086957 109.23913043] ; [60.23913043 24.76086957],0
b1,1,0.006866,7.307585,[111 265] ; [38 47],[121.52711497 254.47288503] ; [27.47288503 57.52711497],0
a5,1,0.00848,6.929194,[283  93] ; [52 33],[273.23210412 102.76789588] ; [61.76789588 23.23210412],0
s6,1,0.015294,5.882224,[233 136] ; [41 43],[223.19205298 145.80794702] ; [50.80794702 33.19205298],0
a3,1,0.018953,5.50581,[270 106] ; [50 35],[260.9978308 115.0021692] ; [59.0021692 25.9978308],0
s1,1,0.036231,4.386216,[  7 363] ; [ 5 79],[  9.77973568 360.22026432] ; [ 2.22026432 81.77973568],0
a8,1,0.058578,3.577204,[ 52 287] ; [ 6 76],[ 46.70308789 292.29691211] ; [11.29691211 70.70308789],0
a1,1,0.058958,3.566443,[  8 368] ; [ 5 80],[ 10.60303688 365.39696312] ; [ 2.39696312 82.60303688],0
n1,1,0.075263,3.164344,[21 50] ; [14 15],[24.85 46.15] ; [10.15 18.85],0
v1,1,0.079525,3.074575,[182 180] ; [32 49],[174.87133183 187.12866817] ; [39.12866817 41.87133183],0
p3,1,0.082852,3.008055,[162 213] ; [28 57],[154.89130435 220.10869565] ; [35.10869565 49.89130435],0
r1,1,0.098332,2.73239,[302  71] ; [62 23],[296.44541485  76.55458515] ; [67.55458515 17.44541485],0
r2,1,0.108599,2.574498,[346  25] ; [74 10],[342.46153846  28.53846154] ; [77.53846154  6.46153846],0
s5,1,0.108867,2.57059,[106 262] ; [16 64],[100.21428571 267.78571429] ; [21.78571429 58.21428571],0
r4,1,0.111428,2.533855,[337  39] ; [71 14],[332.77223427  43.22776573] ; [75.22776573  9.77223427],0
a6,1,0.118732,2.43397,[271 105] ; [54 31],[265.07592191 110.92407809] ; [59.92407809 25.07592191],0
d4,1,0.149782,2.074465,[304  71] ; [63 22],[299.18478261  75.81521739] ; [67.81521739 17.18478261],0
d1,1,0.159003,1.98368,[213 163] ; [41 44],[207.1670282 168.8329718] ; [46.8329718 38.1670282],0
v2,1,0.164256,1.934604,[208 151] ; [39 40],[202.44977169 156.55022831] ; [44.55022831 34.44977169],0
n3,1,0.208896,1.579062,[58 14] ; [20  9],[55.6039604 16.3960396] ; [22.3960396  6.6039604],0
s4,1,0.237805,1.393561,[ 49 325] ; [15 68],[ 52.37636761 321.62363239] ; [11.62363239 71.37636761],0
s3,1,0.294354,1.099599,[198 169] ; [40 44],[193.67184035 173.32815965] ; [44.32815965 39.67184035],0
p12,1,0.310105,1.030228,[ 20 353] ; [ 7 78],[ 21.98908297 351.01091703] ; [ 5.01091703 79.98908297],0
a2,1,0.395278,0.722644,[ 82 294] ; [15 70],[ 79.11496746 296.88503254] ; [17.88503254 67.11496746],0
n6,1,0.425747,0.634397,[316  58] ; [68 16],[313.5720524  60.4279476] ; [70.4279476 13.5720524],0
b4,1,0.45934,0.547502,[218 158] ; [53 32],[221.03253796 154.96746204] ; [49.96746204 35.03253796],0
v3,1,0.493715,0.46842,[139 224] ; [27 52],[136.33031674 226.66968326] ; [29.66968326 49.33031674],0
s7,1,0.515781,0.422321,[152 206] ; [32 51],[149.36961451 208.63038549] ; [34.63038549 48.36961451],0
s2,1,0.530607,0.39323,[166 205] ; [34 49],[163.43612335 207.56387665] ; [36.56387665 46.43612335],0
n5,1,0.567415,0.327026,[277  95] ; [60 24],[274.92105263  97.07894737] ; [62.07894737 21.92105263],0
n4,1,0.590345,0.289806,[284  91] ; [62 23],[282.06521739  92.93478261] ; [63.93478261 21.06521739],0
n2,1,0.640725,0.217795,[53 17] ; [24  6],[53.9 16.1] ; [23.1  6.9],0
p5,1,0.683598,0.166104,[ 28 347] ; [ 5 76],[ 27.13815789 347.86184211] ; [ 5.86184211 75.13815789],0
u2,1,0.744948,0.105826,[62 43] ; [19 15],[61.18705036 43.81294964] ; [19.81294964 14.18705036],0
u1,1,0.762338,0.091453,[ 57 319] ; [14 71],[ 57.90889371 318.09110629] ; [13.09110629 71.90889371],0
r3,1,0.775204,0.081553,[358  15] ; [81  4],[357.52620087  15.47379913] ; [81.47379913  3.52620087],0
b5,1,0.785522,0.074055,[224 152] ; [52 33],[225.11062907 150.88937093] ; [50.88937093 34.11062907],0
u3,1,0.810673,0.057388,[60 46] ; [19 16],[59.39007092 46.60992908] ; [19.60992908 15.39007092],0
a4,1,0.821517,0.050893,[155 220] ; [34 51],[154.07608696 220.92391304] ; [34.92391304 50.07608696],0
b2,1,0.848032,0.036722,[ 76 153] ; [19 36],[ 76.60211268 152.39788732] ; [18.39788732 36.60211268],0
b3,1,0.848032,0.036722,[ 76 153] ; [19 36],[ 76.60211268 152.39788732] ; [18.39788732 36.60211268],0
p1,1,0.923313,0.009266,[ 21 353] ; [ 5 80],[ 21.18518519 352.81481481] ; [ 4.81481481 80.18518519],0
s8,1,0.984435,0.000381,[140 233] ; [32 53],[140.07860262 232.92139738] ; [31.92139738 53.07860262],0
d2,1,0.996213,2.3e-05,[174 201] ; [39 45],[174.01960784 200.98039216] ; [38.98039216 45.01960784],0
