Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.00024,13.488322,[ 8 33] ; [14  7],[14.5483871 26.4516129] ; [ 7.4516129 13.5483871],1
a3,1,0.002377,9.232759,[17 25] ; [17  4],[22.66666667 19.33333333] ; [11.33333333  9.66666667],0
b4,1,0.004828,7.942709,[32 11] ; [ 8 13],[26.875 16.125] ; [13.125  7.875],0
u3,1,0.008681,6.887243,[ 4 22] ; [3 1],[ 6.06666667 19.93333333] ; [0.93333333 3.06666667],0
v3,1,0.021135,5.315615,[ 7 36] ; [ 9 12],[10.75 32.25] ; [ 5.25 15.75],0
s6,1,0.038283,4.2924,[13 30] ; [12  9],[16.796875 26.203125] ; [ 8.203125 12.796875],0
a5,1,0.060086,3.535015,[20 23] ; [15  6],[23.515625 19.484375] ; [11.484375  9.515625],0
s7,1,0.074144,3.188811,[ 6 32] ; [ 7 12],[ 8.66666667 29.33333333] ; [ 4.33333333 14.66666667],0
p4,1,0.092215,2.835272,[17 26] ; [13  8],[20.15625 22.84375] ; [ 9.84375 11.15625],0
p10,1,0.097849,2.740256,[20 22] ; [14  6],[23.03225806 18.96774194] ; [10.96774194  9.03225806],0
n1,1,0.097899,2.739448,[ 6 10] ; [ 1 10],[ 4.14814815 11.85185185] ; [2.85185185 8.14814815],0
d4,1,0.101217,2.686259,[26 17] ; [17  4],[28.890625 14.109375] ; [14.109375  6.890625],0
d1,1,0.107066,2.597004,[10 33] ; [ 9 12],[12.765625 30.234375] ; [ 6.234375 14.765625],0
s2,1,0.154956,2.022776,[ 8 35] ; [ 7 13],[10.23809524 32.76190476] ; [ 4.76190476 15.23809524],0
d2,1,0.161512,1.960012,[11 32] ; [ 9 12],[13.4375 29.5625] ; [ 6.5625 14.4375],0
a2,1,0.177494,1.818481,[ 2 41] ; [ 3 18],[ 3.359375 39.640625] ; [ 1.640625 19.359375],0
a1,1,0.177494,1.818481,[ 2 41] ; [ 3 18],[ 3.359375 39.640625] ; [ 1.640625 19.359375],0
d3,1,0.183151,1.771872,[19 24] ; [13  8],[21.5 21.5] ; [10.5 10.5],0
u1,1,0.200831,1.636319,[ 1 42] ; [ 2 19],[ 2.015625 40.984375] ; [ 0.984375 20.015625],0
s5,1,0.207595,1.588122,[ 5 38] ; [ 5 16],[ 6.71875 36.28125] ; [ 3.28125 17.71875],0
a4,1,0.215066,1.536992,[10 33] ; [ 8 13],[12.09375 30.90625] ; [ 5.90625 15.09375],0
p5,1,0.222862,1.485849,[ 5 37] ; [ 5 16],[ 6.66666667 35.33333333] ; [ 3.33333333 17.66666667],0
n3,1,0.2261,1.465231,[11  5] ; [5 6],[9.48148148 6.51851852] ; [6.51851852 4.48148148],0
p2,1,0.229301,1.445193,[24 19] ; [15  6],[26.203125 16.796875] ; [12.796875  8.203125],0
p11,1,0.229301,1.445193,[24 19] ; [15  6],[26.203125 16.796875] ; [12.796875  8.203125],0
b5,1,0.248524,1.331582,[27 16] ; [10 11],[24.859375 18.140625] ; [12.140625  8.859375],0
p7,1,0.330708,0.946123,[17 26] ; [11 10],[18.8125 24.1875] ; [ 9.1875 11.8125],0
p12,1,0.346249,0.887158,[ 3 40] ; [ 3 18],[ 4.03125 38.96875] ; [ 1.96875 19.03125],0
p9,1,0.385821,0.752073,[24 17] ; [14  6],[25.54098361 15.45901639] ; [12.45901639  7.54098361],0
a6,1,0.424482,0.637874,[20 23] ; [12  9],[21.5 21.5] ; [10.5 10.5],0
s1,1,0.449575,0.571724,[ 2 41] ; [ 2 19],[ 2.6875 40.3125] ; [ 1.3125 19.6875],0
d5,1,0.523943,0.406124,[23 20] ; [13  8],[24.1875 18.8125] ; [11.8125  9.1875],0
a7,1,0.532453,0.389708,[21 22] ; [12  9],[22.171875 20.828125] ; [10.828125 10.171875],0
r3,1,0.542883,0.370222,[29 14] ; [15  5],[30.03174603 12.96825397] ; [13.96825397  6.03174603],0
r4,1,0.591537,0.287951,[13 30] ; [ 5 16],[12.09375 30.90625] ; [ 5.90625 15.09375],0
s8,1,0.644718,0.212625,[10 33] ; [ 6 15],[10.75 32.25] ; [ 5.25 15.75],0
p1,1,0.721464,0.127094,[ 3 40] ; [ 2 19],[ 3.359375 39.640625] ; [ 1.640625 19.359375],0
p6,1,0.748083,0.103149,[ 7 35] ; [ 4 16],[ 7.4516129 34.5483871] ; [ 3.5483871 16.4516129],0
s3,1,0.76824,0.086835,[12 30] ; [ 5 15],[11.51612903 30.48387097] ; [ 5.48387097 14.51612903],0
v4,1,0.782734,0.076042,[23 20] ; [12  9],[23.515625 19.484375] ; [11.484375  9.515625],0
n6,1,0.831856,0.045081,[27 16] ; [12  8],[26.61904762 16.38095238] ; [12.38095238  7.61904762],0
p8,1,0.848225,0.036628,[13 29] ; [ 7 14],[13.33333333 28.66666667] ; [ 6.66666667 14.33333333],0
b3,1,0.881368,0.022271,[ 8 16] ; [5 9],[ 8.21052632 15.78947368] ; [4.78947368 9.21052632],0
b2,1,0.881368,0.022271,[ 8 16] ; [5 9],[ 8.21052632 15.78947368] ; [4.78947368 9.21052632],0
n2,1,0.93021,0.00767,[9 7] ; [6 5],[8.88888889 7.11111111] ; [6.11111111 4.88888889],0
n4,1,0.933567,0.006949,[23 20] ; [11 10],[22.84375 20.15625] ; [11.15625  9.84375],0
b1,1,0.939573,0.005747,[25 18] ; [12  9],[24.859375 18.140625] ; [12.140625  8.859375],0
n5,1,0.939573,0.005747,[25 18] ; [12  9],[24.859375 18.140625] ; [12.140625  8.859375],0
r1,1,0.945198,0.004725,[16 27] ; [ 8 13],[16.125 26.875] ; [ 7.875 13.125],0
p3,1,0.960641,0.002435,[11 32] ; [ 5 15],[10.92063492 32.07936508] ; [ 5.07936508 14.92063492],0
