Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,29.69211,[492  82] ; [39 27],[476.240625  97.759375] ; [54.759375 11.240625],1
n5,1,9.3e-05,15.266659,[454 115] ; [38 27],[441.55835962 127.44164038] ; [50.44164038 14.55835962],1
n6,1,0.000255,13.374513,[492  77] ; [45 20],[481.94479495  87.05520505] ; [55.05520505  9.94479495],1
r4,1,0.000462,12.262914,[523  51] ; [51 15],[514.80625  59.19375] ; [59.19375  6.80625],1
p4,1,0.000548,11.94544,[363 208] ; [27 38],[350.14150943 220.85849057] ; [39.85849057 25.14150943],1
p3,1,0.001745,9.79992,[307 265] ; [22 44],[294.96551724 277.03448276] ; [34.03448276 31.96551724],0
p7,1,0.003326,8.619448,[371 190] ; [31 34],[360.25878594 200.74121406] ; [41.74121406 23.25878594],0
s2,1,0.005571,7.684239,[284 286] ; [21 45],[273.3490566 296.6509434] ; [31.6509434 34.3490566],0
a5,1,0.006111,7.517409,[437 137] ; [40 26],[427.809375 146.190625] ; [49.190625 16.809375],0
p8,1,0.00665,7.365071,[319 249] ; [25 40],[308.67614534 259.32385466] ; [35.32385466 29.67614534],0
r1,1,0.007589,7.128096,[461 110] ; [44 22],[452.67660911 118.32339089] ; [52.32339089 13.67660911],0
n4,1,0.008036,7.025424,[461 113] ; [43 22],[452.73239437 121.26760563] ; [51.26760563 13.73239437],0
v1,1,0.010792,6.499277,[326 228] ; [27 37],[316.4433657 237.5566343] ; [36.5566343 27.4433657],0
a7,1,0.01133,6.412884,[423 150] ; [39 27],[414.28169014 158.71830986] ; [47.71830986 18.28169014],0
p2,1,0.015827,5.821983,[501  69] ; [51 15],[494.71698113  75.28301887] ; [57.28301887  8.71698113],0
v2,1,0.018752,5.524476,[332 216] ; [29 35],[323.24836601 224.75163399] ; [37.75163399 26.24836601],0
r3,1,0.022087,5.238895,[547  24] ; [59  7],[543.21193093  27.78806907] ; [62.78806907  3.21193093],0
v4,1,0.022622,5.197319,[545  24] ; [59  7],[541.22204724  27.77795276] ; [62.77795276  3.22204724],0
s5,1,0.025593,4.983301,[180 376] ; [12 52],[172.18064516 383.81935484] ; [19.81935484 44.18064516],0
s6,1,0.025608,4.982278,[377 187] ; [35 31],[368.83809524 195.16190476] ; [43.16190476 22.83809524],0
v3,1,0.030006,4.708973,[239 312] ; [18 44],[231.00652529 319.99347471] ; [25.99347471 36.00652529],0
u2,1,0.033807,4.504416,[96 58] ; [ 8 13],[91.52 62.48] ; [12.48  8.52],0
a8,1,0.034804,4.454755,[ 79 444] ; [15 43],[ 84.616179 438.383821] ; [ 9.383821 48.616179],0
u4,1,0.050418,3.8275,[ 12 562] ; [ 4 62],[ 14.35 559.65] ; [ 1.65 64.35],0
a1,1,0.052593,3.756818,[ 28 546] ; [ 7 59],[ 31.390625 542.609375] ; [ 3.609375 62.390625],0
d5,1,0.064823,3.409475,[468 104] ; [47 18],[462.44897959 109.55102041] ; [52.55102041 12.44897959],0
p12,1,0.065103,3.402375,[ 57 514] ; [ 2 64],[ 52.88697017 518.11302983] ; [ 6.11302983 59.88697017],0
b5,1,0.066845,3.358844,[342 232] ; [47 19],[348.884375 225.115625] ; [40.115625 25.884375],0
p5,1,0.068769,3.312155,[ 80 488] ; [ 4 62],[ 75.2555205 492.7444795] ; [ 8.7444795 57.2555205],0
b2,1,0.083021,3.004751,[149 197] ; [14 33],[143.50636132 202.49363868] ; [19.49363868 27.50636132],0
b3,1,0.083021,3.004751,[149 197] ; [14 33],[143.50636132 202.49363868] ; [19.49363868 27.50636132],0
a6,1,0.088391,2.903432,[394 178] ; [38 27],[387.91836735 184.08163265] ; [44.08163265 20.91836735],0
r2,1,0.09716,2.751552,[535  31] ; [59  7],[531.96835443  34.03164557] ; [62.03164557  3.96835443],0
d4,1,0.098176,2.734923,[478  94] ; [49 16],[473.2244898  98.7755102] ; [53.7755102 11.2244898],0
u3,1,0.12099,2.404453,[90 64] ; [ 9 13],[86.625 67.375] ; [12.375  9.625],0
d3,1,0.163499,1.941565,[392 180] ; [39 26],[387.02040816 184.97959184] ; [43.97959184 21.02040816],0
s8,1,0.166554,1.913693,[267 303] ; [25 41],[261.69811321 308.30188679] ; [30.30188679 35.69811321],0
d1,1,0.197508,1.660706,[343 231] ; [34 32],[338.121875 235.878125] ; [38.878125 27.121875],0
s7,1,0.201989,1.627938,[272 273] ; [27 38],[267.13934426 277.86065574] ; [31.86065574 33.13934426],0
p6,1,0.21898,1.511045,[213 355] ; [19 45],[208.50632911 359.49367089] ; [23.49367089 40.50632911],0
